pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
34.91332582410365,2.852853769305887,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
35.36778736643784,1.1528415173112445,99.98417884157347,3.381888567594247,500.0,6.1937127220416475,-0.0,-0.0,15.38512943831595,147.40168534729605
36.72895741432585,0.96251408676716,99.84326335913308,3.323138436105219,500.0,3.4112308770059014,-0.0,-0.0,66.19529859235952,159.7475090482158
38.99020302200949,0.9243282675936907,99.50822938119445,3.286426509640544,500.0,2.8114687443368607,-0.0,-0.0,115.68040446321702,160.28474652542232
42.140505199256886,0.9271927711263114,99.04966578351466,3.2505020105226854,500.0,2.856459811307509,-0.0,-0.0,131.6388197795686,160.02918987022127
46.164512606611304,0.9428855311385509,98.60079441367884,3.215354161788584,500.0,3.1029367343151835,-0.0,-0.0,112.60232333314703,159.75990329300774
51.04261636206355,0.9631897166575598,98.25197695720199,3.1809721951291716,500.0,3.4218425970824127,-0.0,-0.0,80.80767273451517,159.35861649385816
56.751045594617224,0.9857481761303595,98.00240103219272,3.1473452474554513,500.0,3.776155010852355,-0.0,-0.0,60.8175116469873,158.76735375289633
63.2619832791163,1.009923643760404,97.78598223153791,3.1144622619170885,500.0,4.155864817736395,-0.0,-0.0,62.49197961209323,158.0668127084534
70.54370178787524,1.035594108562864,97.53359043477757,3.0823121286823683,500.0,4.559055663180554,-0.0,-0.0,78.49389889700508,157.3890703909981
78.56071749857252,1.0627936490063514,97.22002563567787,3.0508839192456265,500.0,4.986262797585517,-0.0,-0.0,93.96836407882329,156.8155991745961
87.27396370500622,1.0916020321445372,96.86860800939745,3.020167031776228,500.0,5.4387390750018625,-0.0,-0.0,98.54137747803827,156.3370317059469
96.5978159474513,1.122109694323301,96.64316643581586,2.990151174341034,499.7765947723205,5.917904925758176,-0.0,-0.0,92.94292294339931,155.88450918887753
104.56927160052597,1.1544044788137755,101.15648711391542,2.960826253769909,490.40684360069594,6.425140052287849,1847.372319433889,-0.0,292.22143350468787,155.57537578793836
111.67653567349612,1.1885656883742586,106.58289805759499,2.9321828493558453,476.67038431026066,6.9616900162279824,2256.9088630029196,-0.0,859.4327443306032,157.02031906592558
118.01695405900894,1.2246608261261713,111.17251825396555,2.9042150468605508,460.39539704766327,7.528615049280853,2616.1872649035254,-0.0,1454.360562969328,162.1376151067969
123.44282059914423,1.2627433904636234,115.18041602280614,2.87692363689193,442.0093666791574,8.126755419159451,2874.4398717555537,-0.0,1783.4679962291793,170.88457633312544
127.99700952360286,1.3028513242450275,119.24540812860934,2.85031599891542,422.4581532412775,8.756707071955121,2958.3105643244276,-0.0,1780.3589662939291,181.52233775689558
131.90544304171175,1.345005893835703,123.72094436742424,2.8244029471766865,402.9687088910359,9.418804025921084,2860.8562834031895,-0.0,1566.6597823875745,191.99139517873243
135.45638992440095,1.3892108811263326,128.4827625934404,2.7991949620145413,384.58414222470066,10.113105680983026,2640.7626419200456,-0.0,1316.6794546921044,201.02649925072723
138.8548353142984,1.4354520845306276,133.1480133046859,2.774699842239379,367.82319281006335,10.839388981203848,2388.8955627261153,-0.0,1143.9948774804052,208.43645307962623
142.13957616669336,1.4836970848506663,137.4026685457452,2.7509223134470657,352.6350876696187,11.59714473736866,2176.4438014679267,-0.0,1069.157924242782,214.71141073467075
145.2254772057009,1.5338952718213055,141.14397959667346,2.727864905288218,338.67017635433484,12.38557804390219,2020.2716671347573,-0.0,1052.5087842982416,220.45393368451758
148.01922241244978,1.5859781525694265,144.42335607632424,2.7055290644241765,325.6219628211497,13.20361312365618,1896.276967145237,-0.0,1042.5302737391848,226.01633376170506
150.4968417574774,1.6398599339931748,147.34373576779547,2.6839158261019,313.37849921323755,14.049902474996504,1775.6987328040568,-0.0,1006.9791128529472,231.433943822497
152.70338468596586,1.69543842253764,149.99592896561927,2.6630259062821033,301.97365733689054,14.922841004048935,1645.4348119407791,-0.0,940.7578192701744,236.54805209980282
154.7094184707437,1.7525962528888397,152.43413773342357,2.6428594323283963,291.47231363887715,15.820585323070603,1508.4033735444061,-0.0,857.7680495874109,241.1747266028327
156.56410869929215,1.811202504558666,154.679914797553,2.623415621126451,281.88174004253835,16.74107914119602,1372.6594267112066,-0.0,776.9886134383061,245.22029486688282
158.28214053263514,1.8711147493812335,156.7297760818685,2.604692618925495,273.14372468745154,17.682085423254215,1245.9391842167283,-0.0,711.6371608572774,248.71064494788
159.86503538405802,1.9321815830750801,158.55984948506844,2.5866875572430095,265.18418757637204,18.641226151522623,1142.447328759439,-0.0,664.9140486347211,251.75091340606662
161.2839067405305,1.9942457184327924,160.17325911465957,2.5693967537177738,257.8898260774852,19.61603090863161,1053.8726801046412,-0.0,630.9209880255431,254.45872726803807
162.51404884095032,2.0571476856033675,161.5898240412928,2.552815938681265,251.16797026115245,20.603994995716413,961.3661111447278,-0.0,600.6907110405672,256.914349761719
163.58151314409534,2.120730125945286,162.8124000080865,2.536940412522748,245.01169553376295,21.60264687343405,876.9909554886108,-0.0,567.8480757814506,259.1434598738245
164.51406629915667,2.1848425714343698,163.8581797129928,2.521765101530656,239.41670113067914,22.609623229302727,809.8682523496395,-0.0,530.4658318108453,261.1306929167002
165.2931249090653,2.249346371997481,164.778048261794,2.507284538698124,234.314638656807,23.622746368425247,717.6884054179185,-0.0,490.2591373650594,262.8498187290144
165.9802953484018,2.314119137811491,165.54902695047264,2.4934928235343423,229.75391686629501,24.640093986057973,656.7102846226479,-0.0,451.38737771640393,264.28861653627064
166.53996729732842,2.37905778694183,166.20394481412643,2.4803836061339837,225.65011396876457,25.660047035071486,579.6744631273544,-0.0,417.71371107800223,265.46052839890785
166.98764626953735,2.44407929093427,166.72896650009656,2.4679501181839996,221.99422549095138,26.681301436520826,508.60571117594543,-0.0,388.7012965443522,266.39980242337043
167.30305507668493,2.509118721359469,167.1393871576544,2.456185239158111,218.73354127067566,27.702837397873182,404.55891910886123,-0.0,361.7923172396794,267.1373317721654
167.53625589714983,2.5741251432150367,167.40761960284792,2.4450815573404174,215.9095364304223,28.723854913096925,358.659022334463,-0.0,336.9932555264384,267.68883386928206
167.630494625168,2.6390567337260684,167.57710230671253,2.434631406529033,213.42979967204354,29.743697096541464,231.0677789209898,-0.0,313.43249603338467,268.06817994793494
167.84521640694672,2.703876639344842,167.48948525963976,2.424826893399148,211.59980454358035,30.761785111275792,596.43201398563,-0.0,283.4917966603198,268.2756329368817
167.6666489115594,2.7685504588516037,167.5095721408589,2.41565989728229,209.76722848155748,31.77757863763748,396.32911916803835,-0.0,256.142668020056,268.28721204026016
167.44824334110666,2.833045328559547,167.38898315638053,2.4071220416232255,208.35978563636587,32.79056150508695,243.4341486442028,-0.0,233.4371389302324,268.1192018365456
167.17193088926894,2.897329943854756,167.1321425925131,2.3992047215242867,207.34463318092924,33.80024203052272,199.47003974489576,-0.0,213.2180862449889,267.80053586976123
166.78889437960171,2.961374628450696,166.7751170691989,2.391899157341447,206.65502766207717,34.80615410602074,117.37678817728657,-0.0,191.09028467365906,267.3430366702305
165.94412153265586,3.025150973891907,166.1981984112324,2.3851964183316827,206.53561780776187,35.807851536731725,-0.0,-0.0,161.79662188117953,266.73435155269283
163.73361358237008,3.0886299599858065,165.67662438123898,2.37908739806375,206.53561780776187,36.804878519612245,-0.0,-0.0,128.70122251840544,265.92641095494815
160.1022332723815,3.1517767561253445,165.24598647894715,2.3735627415258085,206.53561780776187,37.79668799086696,-0.0,-0.0,113.89930367485026,264.9250040548999
155.1206768544565,3.2145593379659,164.82604653106887,2.368612869933187,206.53561780776187,38.782776963008786,-0.0,-0.0,121.85706074580726,263.84983417370137
148.88592600956704,3.2769723570216476,164.3529029532677,2.3642281937515435,206.53561780776187,39.76306143052641,-0.0,-0.0,140.6150067607008,262.83728013644395
141.5193597941064,3.3390153202506263,163.81707968058677,2.3603993557308867,206.53561780776187,40.73753364950064,-0.0,-0.0,154.33380628251288,261.94605341128323
133.1643916143737,3.400683622738894,163.25471366954923,2.357117336241089,206.53561780776187,41.70612129326501,-0.0,-0.0,154.94082908171134,261.1397252860911
123.98367723305792,3.4619830107835785,162.71075968873478,2.354373388123202,206.53561780776187,42.668914615518275,-0.0,-0.0,145.35691034158674,260.3374830896992
114.15594816266771,3.522915095971977,162.20654117992413,2.3521588908270568,206.53561780776187,43.6259389285113,-0.0,-0.0,134.49136222101953,259.4803789957468
103.87253209387276,3.5834792863296974,161.73208910950072,2.3504652424842307,206.53561780776187,44.57718493445158,-0.0,-0.0,129.63285692128588,258.56457217364886
93.33362809957639,3.643681011739559,161.26148847948787,2.3492838502831077,206.53561780776187,45.52273791730499,-0.0,-0.0,132.03703524708823,257.62856273954213
82.74440912960002,3.7035210762458823,160.77459794970054,2.348606197159387,206.53561780776187,46.46261050572129,-0.0,-0.0,137.76595900985396,256.7157244941485
72.31102767319196,3.7630006075949787,160.26887859490063,2.348423918021907,206.53561780776187,47.39682041254645,-0.0,-0.0,141.75935788810384,255.8440029107298
62.23660235171804,3.8221239471506934,159.756190392143,2.3487288309544407,206.53561780776187,48.32543582502103,-0.0,-0.0,141.52279471742267,255.00100246213765
52.71726357514075,3.880891705495964,159.25087210952628,2.349512914053254,206.53561780776187,49.24846633321102,-0.0,-0.0,138.07861769896763,254.16068357530875
43.93833524604065,3.9393059757034967,158.75948161850846,2.3507682574450124,206.53561780776187,50.165944811774516,-0.0,-0.0,134.3061749953299,253.3045203640862
36.07072684632646,3.997370110795096,158.27857954494843,2.3524870283848394,206.53561780776187,51.07792392464677,-0.0,-0.0,132.50444034647984,252.4317639435023
29.267606146032012,4.055084927600624,157.79979944025314,2.3546614680893647,206.53561780776187,51.98441650129251,-0.0,-0.0,133.01951057363283,251.55499130508863
23.661417310397724,4.112452954303558,157.31679552196294,2.357283912608836,206.53561780776187,52.88546225039803,-0.0,-0.0,134.5566024899125,250.68800113060271
19.361302457169824,4.169476809002169,156.8289109768215,2.3603468161597143,206.53561780776187,53.7811022928882,-0.0,-0.0,135.5001128694308,249.8362591630377
16.450976861626014,4.226157651746599,156.34003056360095,2.363842759705432,206.53561780776187,54.67135484898621,-0.0,-0.0,135.0806516654301,248.9955602274223
14.987099175149979,4.2824981043958665,155.85472231168237,2.3677644422200332,206.53561780776187,55.556261098684836,-0.0,-0.0,133.65324558011775,248.15751375968497
14.807561761366978,4.338500311607705,155.3749957831873,2.372104664338635,206.53561780776187,56.43585472685772,-0.0,-0.0,132.1477497823894,247.31629785003696
14.807561761366978,4.394165763405114,154.89966883802762,2.3768563165045067,206.53561780776187,57.310159136417056,-0.0,-0.0,131.28869180324926,246.47182098645538
14.807561761366978,4.449496988092286,154.42603970512153,2.3820123773585484,206.53561780776187,58.17921403794513,-0.0,-0.0,131.16894602172073,245.62818209699142
14.807561761366978,4.5044958702342885,153.95210829058004,2.3875659197033237,206.53561780776187,59.04304903119359,-0.0,-0.0,131.36335786820226,244.78976264763483
14.807561761366978,4.559164147402577,153.47771168335123,2.393510117071632,206.53561780776187,59.90169140717214,-0.0,-0.0,131.35643165557983,243.9582168312659
14.807561761366978,4.6135041799444885,153.0041183327353,2.399838245476141,206.53561780776187,60.755178238463834,-0.0,-0.0,130.91136127010967,243.132118108429
14.807561761366978,4.667517737707668,152.5327799135867,2.406543679651066,206.53561780776187,61.60353732302145,-0.0,-0.0,130.1505674607617,242.30875964368195
14.807561761366978,4.721206709005104,152.06430816265515,2.4136198869751047,206.53561780776187,62.44679831946301,-0.0,-0.0,129.3741173225125,241.4863082611768
