pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
64.15021508415018,3.613844376490162,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
65.45806475043942,1.1141198935442462,99.97517318150753,3.354354412570894,500.0,5.391262932551191,-0.0,-0.0,14.148118835036561,131.01570531532838
69.37524063236295,0.9421504231910888,99.76884802873955,3.272704116143427,500.0,3.19022688525302,-0.0,-0.0,55.717696848001545,138.1646625454398
75.8826544351185,0.91444817289093,99.32444271745365,3.2163288748085583,500.0,2.8024533050735263,-0.0,-0.0,86.20514098193773,137.97902954166975
84.94859570280347,0.9221454720970527,98.79647806326608,3.164058341546884,500.0,2.9101993992907844,-0.0,-0.0,82.61417364714927,137.47929637631398
96.52888634263043,0.9403026115031333,98.3691004425024,3.1157421177584643,500.0,3.1643613853036565,-0.0,-0.0,57.246652020539095,136.92011013928584
108.7384166561816,0.9622241708279503,105.1730066125106,3.0712339148552728,491.73843004589133,3.471217378964673,1888.2293408563996,-0.0,297.5584626988998,136.3856325445868
121.1009998808801,0.9861473901277051,114.35652027868875,3.030395986982143,476.84476761725887,3.806092426903717,2597.0135929931803,-0.0,1209.170596631586,138.10420543998214
133.1532834115794,1.0116497860622944,121.9190456690183,2.9931317407808633,456.979361073582,4.163072645750917,3351.751444030582,-0.0,2213.3849471213,145.08693550140146
144.10995742700845,1.0386860991943512,128.6568607233853,2.9594255750427276,432.54885964409556,4.541524498018363,3931.0426992877024,-0.0,2797.997164383131,157.34729229675384
153.6373490562333,1.0673191613326374,136.05437186502814,2.9293410671345814,405.2755212529913,4.942327497650545,4193.2060754517115,-0.0,2865.9011964040365,172.42258337573872
161.84556337662707,1.0976413234108937,144.69289745449072,2.9029829027077225,377.33868625298044,5.366774364618637,4141.577709295861,-0.0,2635.158869873229,187.5785373051355
169.06630482932152,1.1297500996993766,153.95179712145384,2.880455017845157,350.4993501551801,5.816230094808757,3887.738122336391,-0.0,2366.209274153178,201.33652181867836
175.56311660699143,1.1637381992265325,162.81694968414524,2.8618377686637837,325.6302182322792,6.29199242076921,3570.1774357650893,-0.0,2180.463239721653,213.55806231240874
181.39406866174232,1.199688585966409,170.69280285215382,2.8471855955896546,302.8356487261794,6.795222664663128,3271.2789256785345,-0.0,2060.908258219847,224.6817768839201
186.5161007323616,1.2376715203115094,177.53088393915735,2.8365337912734407,281.9378713592051,7.326904325074586,2997.5351195948056,-0.0,1944.6511394614429,235.0229940354565
190.96128259168827,1.2777423869327342,183.52901012374775,2.829903831756133,262.8454877819342,7.887812671589606,2726.219446035209,-0.0,1794.2916921547119,244.57619200146698
194.88461393550088,1.319940142109009,188.87553341078976,2.8273039639765143,245.58657850523915,8.478493010657509,2451.342596356357,-0.0,1613.5304226661472,253.16305851817992
198.46784818949558,1.3642861643938708,193.68243499609244,2.828727173593226,230.1578887334869,9.099244597326333,2187.5587291323504,-0.0,1429.1065075780064,260.64288497179217
201.78862261720286,1.4107834336522496,198.0260810636132,2.834149695427554,216.40357456246727,9.75010914347434,1939.7271853509892,-0.0,1267.294612273496,267.02532237509325
204.9051220675501,1.4594160235409646,201.86920263350382,2.84353176277927,204.15826623110343,10.430863713598196,1742.3890019299056,-0.0,1142.6026466260093,272.4657237836555
207.71045193794885,1.5101488667160756,205.26434188608303,2.8568204119855904,193.12420045927462,11.141017438206799,1564.0044922780162,-0.0,1049.923299938838,277.1723049046393
210.23166862213665,1.5629278062886334,208.17177682924907,2.8739530963603603,183.17376298192244,11.879812234094214,1435.2323132119006,-0.0,976.2568307239893,281.3251003095441
212.41015963262154,1.6176799272344282,210.68877896574068,2.8948607282194665,174.12668560811505,12.646227443383175,1312.0139735844514,-0.0,906.3583582329217,285.0207760058355
214.2636703140791,1.6743141898414529,212.90018019577522,2.9194694280573787,165.8901452505293,13.438988700465082,1167.6857960529758,-0.0,833.4131747871503,288.28214058361084
215.9747944180516,1.7327223854206006,214.78720342812585,2.947701099432562,158.5004625223979,14.256581309951406,1089.7664841266464,-0.0,760.4336056931161,291.10118092610224
217.46921698875937,1.7927804496017443,216.47217517376902,2.979473507710967,151.80617043002496,15.097268630072774,998.5198120169443,-0.0,692.9513867470142,293.4841279386979
218.7172545316339,1.8543501764519206,217.99009232326566,3.014700552431006,145.7091677845108,15.959116066749404,852.7380655091231,-0.0,636.6948202036915,295.4730827521293
219.86810321012084,1.9172813882123196,219.2462956700775,3.0532930438845156,140.23624386045995,16.84002144537216,788.5477411313375,-0.0,591.3223028420275,297.1353008948595
220.69314340437666,1.981414624675439,220.37373768603172,3.0951598072691726,135.18389639872007,17.73775265645934,565.1599051108799,-0.0,552.182581655674,298.52964612444464
221.60061544076927,2.0465844183976243,221.18102138985893,3.1402086458259753,130.7420951586151,18.649993501783957,647.7607976022847,-0.0,514.1026517610609,299.6879706202643
222.23155477118794,2.112623206012368,221.89180463095403,3.188346873930783,126.65099251792498,19.574398444581526,582.8808971255769,-0.0,478.16123881882555,300.6230366127506
222.81209999762078,2.179365870756137,222.42258626845143,3.239481559944893,122.99732496738162,20.50865619541351,624.1103501540025,-0.0,442.0030540875786,301.345178455402
223.29232435151886,2.246654784975071,222.8296138466174,3.29351968593448,119.71481455671467,21.45056029671741,680.2282741120453,-0.0,408.49292857334774,301.85788340567115
223.63418170134108,2.3143449925414696,223.1552022834355,3.350368229307592,116.75172925529104,22.398081665801453,692.0833894160281,-0.0,376.2373157792392,302.1685897760612
223.83520580973874,2.3823088505614454,223.37349978361914,3.409934290335047,114.08010353577993,23.34943356904614,679.4895334878972,-0.0,352.563003109365,302.3091496192941
223.75316577078354,2.4504391622986894,223.56035706561906,3.4721255520786447,111.60869223001595,24.303115476286166,439.09988062453505,-0.0,327.646992047049,302.30798623310363
223.77929637656905,2.518649846157337,223.5530650557192,3.536850679144814,109.50492496863009,25.25792242517175,475.63780426901343,-0.0,306.3473932224096,302.16975317072513
223.63740512983188,2.586873748560355,223.47243339767144,3.6040194029351382,107.61731821605905,26.212914406039197,406.16712343620145,-0.0,286.52871800515607,301.91208232132567
223.3542277267084,2.655058216553093,223.3182605027824,3.6735427242887764,105.94379783079535,27.167354387618115,189.65026740286817,-0.0,266.17171689018943,301.5425030541042
223.19470974882685,2.7231599177674006,222.9997737862834,3.745332987416997,104.59027401383216,28.120635807360205,441.51552922115854,-0.0,244.9908773729402,301.05840585144875
222.66464455623486,2.7911405120514754,222.73110854554545,3.8193038061808666,103.3228082375962,29.07222198330758,-0.0,-0.0,224.2073851711772,300.4571489431449
222.26100456303712,2.858964082357121,222.3107319090644,3.8953699898122776,102.35397062366397,30.021610151886254,-0.0,-0.0,205.60209833882746,299.7441279967482
