pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
17.844288473924713,2.407854693667395,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
18.58302443685642,1.1881309412071643,99.95624910100405,3.360630137362447,500.0,6.569070603969523,-0.0,-0.0,13.268750385392448,124.26282295889867
20.79563248477991,0.9646255639450105,99.62333902430451,3.284281279352443,500.0,3.503919381387735,-0.0,-0.0,45.90119017596175,129.8107131212838
24.47133063700969,0.9204743597994475,99.0187230105919,3.232545228085816,500.0,2.8847559654406982,-0.0,-0.0,56.357789419463685,129.4900653685894
29.592207313354216,0.9238172368858713,98.4765213493344,3.1842353730679744,500.0,2.931635484039948,-0.0,-0.0,37.912143391467,128.8952072892361
36.13330861677392,0.9408127426623322,98.16372164642422,3.1392360248046085,500.0,3.1699754255194077,-0.0,-0.0,20.97308354225127,128.19676011823688
44.062759933063425,0.962414298261747,97.92215237916595,3.0974336555631488,500.0,3.4729092460921724,-0.0,-0.0,25.68082891066251,127.43968833266209
53.34192125500662,0.9862385300963326,97.55256417156656,3.0587175611124438,500.0,3.8070132201623466,-0.0,-0.0,40.03995109256508,126.72600785728598
63.92557547411287,1.011699420705417,97.07047221796226,3.02298102209499,500.0,4.164069212352287,-0.0,-0.0,43.530113029080084,126.08394256708398
75.7621487223945,1.0387084765799854,96.6277180740485,2.9901215542649986,500.0,4.54283621589012,-0.0,-0.0,34.64875540278081,125.45403017848984
88.7939616904663,1.067317102808297,96.28839748266981,2.960040069328893,500.0,4.944035120515094,-0.0,-0.0,27.497448303027014,124.7861973533251
102.3290246982025,1.0976145752543998,100.91071765047063,2.932640146811563,496.94872337089345,5.3689179045144355,1190.9269699405888,-0.0,137.82926440384196,124.1215786387482
115.10327267274403,1.129697546298574,111.61821714437724,2.907830038201158,486.98753573691937,5.81883999225521,1866.8303426843013,-0.0,1047.420389983177,125.03382669132012
126.74371919362477,1.163658454253472,119.23274706417732,2.8855459477121093,471.595285691198,6.295097711267631,2740.6152830062542,-0.0,2169.9005973223702,131.0688281260738
136.62647645473194,1.1995801546459872,125.28819554513777,2.865793266729282,451.0127012726589,6.79885300293142,3367.236390512875,-0.0,2813.0556593885144,142.5983552334011
144.8627277472273,1.2375328461064654,132.22980863382216,2.848650024308631,427.6906500335616,7.331090312056207,3554.2817999428717,-0.0,2858.4750901876564,156.944477890628
152.03213773910858,1.277571884553906,140.64955360312538,2.8342307290270607,404.4445901494141,7.892585933661883,3373.8085505824415,-0.0,2582.475658306645,171.18533350944298
158.70746097101883,1.3197362069340641,149.47380371718623,2.822646546217521,383.042225013241,8.483885907948416,3038.693346462029,-0.0,2266.823285547258,183.8551669375157
165.12677360265263,1.3640471894088428,157.70650975052322,2.8139848388942603,363.8645363464277,9.105290007881903,2724.0161255266844,-0.0,2027.4784905957126,194.82580824203913
171.23867806336517,1.4105078264207271,165.05851208364638,2.8083071750087276,346.533728574761,9.756840226637252,2485.993962124364,-0.0,1866.0803135542658,204.50002645932042
176.91120971397115,1.4591022155484694,171.60363394504745,2.8056550988100453,330.5936255135688,10.438313553366806,2303.817650970601,-0.0,1749.0023644322941,213.2674029106376
182.0637646879853,1.5097953332588354,177.48209145617932,2.8060560236559184,315.7744161135678,11.149218828409223,2140.484345143869,-0.0,1644.5121887569926,221.34463670903148
186.71846796642114,1.562533079143373,182.75968995468276,2.8095267274638025,302.0186207719765,11.888797363652833,1989.6678144198816,-0.0,1536.3719633212977,228.79604743128394
190.91286541231682,1.61724260750016,187.57599126765768,2.816074630502352,289.28645390564947,12.656027592539889,1826.7112920927418,-0.0,1420.1532312635375,235.59917375064003
194.7388476045724,1.6738329625165265,191.9345365722454,2.825697902904015,277.60794171778264,13.449633977681032,1674.60772490963,-0.0,1303.6069405863987,241.72874636084939
198.24278446344556,1.7321960307648094,195.87870427624884,2.8383854237081154,266.93305830909173,14.268100368373764,1537.556563901543,-0.0,1194.9120438564385,247.1927200787584
201.43481495983588,1.7922078540620607,199.44715073361309,2.8541172020889087,257.16706210326976,15.109688411758311,1409.8454618229584,-0.0,1098.8299971274128,252.04174991479772
204.3139393426166,1.8537303420580238,202.65383940092437,2.8728653416141814,248.2134760618684,15.972461569644404,1288.448656987246,-0.0,1015.3375517613335,256.3492723281809
206.88192963613506,1.9166134398223353,205.51023582727368,2.894595277283642,239.99157153889652,16.854315516112486,1171.1933268514554,-0.0,940.8586092376374,260.18447892659543
209.17664493894895,1.980697814815906,207.99293261345284,2.9192669266865456,232.4701472640471,17.753015818804855,1087.9854436048843,-0.0,871.5558584847126,263.59561484122963
