pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
38.99837503279666,2.8647417630962075,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
39.92420043162043,1.1685299639852922,99.95563952121626,3.3538136757823684,500.0,5.737529053283747,-0.0,-0.0,12.145225035604772,108.77213675179387
42.69716510533135,0.9333440316071682,99.63570257148922,3.2710715349544905,500.0,3.2942662080087164,-0.0,-0.0,39.439039505581235,111.5676475926965
47.30375647017943,0.9024360577654373,99.08992105530997,3.2129496788850744,500.0,2.967021670002157,-0.0,-0.0,44.89454778310368,111.20312038851444
53.72152672788963,0.9141407205811053,98.6397057391791,3.1583039084036266,500.0,3.090947197933862,-0.0,-0.0,27.39243356888903,110.74084453580123
61.919202253191045,0.9358965147105122,98.3956191412615,3.107012204391556,500.0,3.3212911485046734,-0.0,-0.0,15.784606574965148,110.20480187071684
71.85683598936814,0.9609134976095914,98.17269826366089,3.0589556652870336,500.0,3.586163606759243,-0.0,-0.0,23.30922773677123,109.6426992254045
83.48600210921543,0.9878075455824239,97.81174894977356,3.0140190139034067,500.0,3.870909878030934,-0.0,-0.0,34.758609664450205,109.1268732151275
96.75176737146826,1.0163462594614623,97.36211059912489,2.9720913554551966,500.0089714062208,4.173069388274791,-0.0,-0.0,33.988331987159974,108.65574694119003
109.84711803524408,1.0465614852311926,109.09630201716102,2.933066233102978,492.22402835053924,4.492979313409683,1559.6935271357336,-0.0,562.564737247002,108.57447305173629
122.36087766027816,1.0785492681084279,120.20156487051453,2.8968499976271778,478.3319862614838,4.831656551947452,2645.028060122268,-0.0,1832.8029936750545,111.94185468658227
133.14208065443702,1.1124199710480276,129.03427830284195,2.8633990536358374,457.1439540575784,5.190269594399995,3648.1885394217256,-0.0,2992.9572863262133,121.12589423253107
141.8965879852866,1.148283664547974,136.68685186592356,2.8327477263620144,430.9178140166993,5.569983834831796,4108.472347081853,-0.0,3489.4031436235978,134.9766760931769
