pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
63.937509385497336,6.359741878949526,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
65.01093426943665,0.9781892300520384,99.98193884458291,3.3522582171126163,500.0,3.86527279747397,-0.0,-0.0,14.74796303399623,137.97615697050358
68.22597815009446,0.8750275938257521,99.82565604005399,3.2669048169046344,500.0,3.1032325958666087,-0.0,-0.0,61.319512520756334,147.17561877535167
73.56697420340008,0.8813565116535823,99.46644076400455,3.2050993492324236,500.0,3.1486471588504044,-0.0,-0.0,103.06849679720831,147.30770052290828
81.0078958963931,0.9044495168915206,98.99543007827373,3.145771755505082,500.0,3.314356174102862,-0.0,-0.0,111.55020583418946,146.9867905761946
90.51248381383233,0.9313088857293396,98.55902006767171,3.088856408427841,500.0,3.5070915723136347,-0.0,-0.0,89.73866147508258,146.64742354332523
101.68389575206335,0.9601358751524982,99.33266076599104,3.034289065570573,498.28265791368744,3.7139460713615504,1226.6989814482936,-0.0,75.16552788441248,146.17652617039553
112.47273474270999,0.9907061429085603,105.73748482053333,2.9820065654281853,486.83877735062117,3.9333098533234887,2076.1888040814265,-0.0,446.17144648200855,146.0322288265936
123.30565903189279,1.0230537429385558,112.37029129499744,2.9319504896758906,471.07442385470955,4.165427279856817,2645.4934041900424,-0.0,1201.226468304355,148.56143202147013
133.73045233438816,1.057281102882488,118.0779746098057,2.8840796999897655,451.6595598330001,4.411033343362252,3165.0569890181723,-0.0,1903.6227930340613,155.56695373094908
143.26697760437608,1.093511570498511,123.47113779664478,2.838379786621596,429.14968067782775,4.671013153219309,3559.4012806858445,-0.0,2251.0707407852447,166.4706636031249
151.65345758797525,1.1318724552074984,129.49443411639535,2.794859342851699,404.61813272823593,4.9462802466029006,3765.8697563525925,-0.0,2235.2310302682217,179.14759941016706
158.86276409356353,1.172487414239613,136.50361694176496,2.753537450411995,379.35760139391465,5.237721953578041,3782.8367896528507,-0.0,2045.1492040653584,191.57123489126445
165.01005768836808,1.2154702848779273,144.08167920232614,2.7144317431960325,354.48721001352385,5.5461551389868164,3659.803578208377,-0.0,1875.8803722216448,202.83439104727427
170.2267199489856,1.260920952666511,151.47498535639775,2.6775529658189043,330.7144087437933,5.872296553852975,3464.261846231635,-0.0,1803.67948701564,213.09383548129267
174.58679262757977,1.3089224073143593,158.13389191677234,2.642905735116456,308.3417929555592,6.216741709363213,3244.974029929477,-0.0,1787.3531456927212,222.87533731890224
178.13611039947287,1.3595383416457647,163.9309005688328,2.610491535088861,287.4646447599556,6.5799476475994725,3015.183956512378,-0.0,1747.258146263384,232.44198402852493
180.97848913631728,1.4128114356893406,169.0236764431012,2.5803102965016755,268.1762727365295,6.962220628636595,2766.058590062453,-0.0,1638.1481268676355,241.62005419787116
183.3201400067526,1.468762055548249,173.60553669892488,2.5523595012316385,250.6296608880357,7.363706793995124,2493.4606708367687,-0.0,1469.8267474104068,250.01468594016723
185.40941009774073,1.5273873840851846,177.76998080047034,2.5266320221080556,234.94220504363466,7.784385928677322,2211.1614030307815,-0.0,1283.72351066188,257.31024004523357
187.43524173680782,1.5886607977467717,181.51659174704483,2.5031144240737877,221.0927766981102,8.224066989431483,1946.262056725229,-0.0,1119.5534015425221,263.437379577642
189.44907101135095,1.6525318084195408,184.8274531167523,2.4817867010382493,208.8869874230579,8.6823876875265,1719.8358795370943,-0.0,996.1854001581457,268.54653152323795
191.39739232222666,1.7189261013703547,187.70365471512642,2.4626232916921458,198.04968488808086,9.158814761001878,1537.527908216354,-0.0,911.2812043291991,272.8870705166017
193.1951606297174,1.787746126443326,190.17469939354743,2.445594659119129,188.32396519493324,9.652648216933214,1390.3579363418567,-0.0,850.1831342917021,276.68480212115685
194.77318709036916,1.8588719617145064,192.30050997117775,2.4306687188495975,179.51251866862415,10.163027528779248,1257.9798711754122,-0.0,796.456387164298,280.0759516694866
196.14316010087688,1.9321626280547588,194.13373242625224,2.417811727179653,171.51976820929465,10.68894106932127,1134.0342639267008,-0.0,740.5800919175213,283.106438204999
197.39097965142497,2.0074578410618193,195.70400045861663,2.406988612381408,164.3227355458761,11.229238682042809,1039.070105140811,-0.0,681.8556507731304,285.76847173732256
198.4430039972128,2.0845802902231836,197.11004973399776,2.3981629836945926,157.77463572133857,11.782648035771787,923.6291076279633,-0.0,623.7734623453242,288.04853554452166
199.39261039378164,2.163338504497388,198.33495382836176,2.3912971095222435,151.87489867621528,12.347795187298853,822.739449563907,-0.0,572.746655631272,289.9632800889773
200.23139511889232,2.2435303784854823,199.39030266615,2.38635204716128,146.54863878810824,12.923229884208082,733.688741739358,-0.0,531.2273825040174,291.5586360412001
201.10344435067583,2.324947456940279,200.21273288531188,2.3832879423267084,141.8357257610569,13.50745630932974,755.0200910127676,-0.0,497.74380163754694,292.8921731167735
201.60063657691435,2.4073800257839286,200.98772880482014,2.382064386321696,137.40582988156982,14.098969612473608,626.3074118516396,-0.0,468.67456856558425,294.0094861902481
202.06161850173703,2.490622986290777,201.57631302648971,2.3826407049861364,133.4493383174138,14.69629806193966,557.3109582255511,-0.0,441.99937558889957,294.9421489588617
202.51939238114244,2.57448230435887,201.9940022249846,2.38497615029386,129.94358095057947,15.298049322705705,579.8704165078761,-0.0,412.9797799317693,295.70045047225153
202.70065323873933,2.6587815075669434,202.37894703564848,2.3890299630586975,126.68495963288564,15.9029570775105,453.7532038213584,-0.0,384.50940626126766,296.27453591468526
202.888676487215,2.743367274420743,202.62983392770985,2.3947613374597108,123.81920172383668,16.509921133738658,407.0125773035754,-0.0,357.6911992435119,296.6709077256811
203.29956440587452,2.828112817671083,202.67863349021408,2.4021294507494724,121.44061882443252,17.118031701174797,630.3933581682791,-0.0,331.8031304707882,296.90158036449975
203.02678055771995,2.9129178858937843,202.87428472763946,2.411093530354052,119.00477453011332,17.726569403340747,312.4057157791913,-0.0,309.40477993645067,296.97034526726804
202.57056798159837,2.997705090830868,203.00097521274458,2.4216128988061723,116.78864911935953,18.33497892351227,-0.0,-0.0,296.6469607694973,296.91255205175463
202.05402845283575,3.082413660727169,203.00652436590156,2.4336471701327995,114.84403017559619,18.94282418039115,-0.0,-0.0,284.76759132285633,296.772449974239
202.52881048780657,3.166992748761053,202.54941934544263,2.447156484017416,113.72199296702463,19.549740311255768,-0.0,-0.0,261.27082616217467,296.5517764403544
202.27448934149774,3.251396320971844,202.29414936052092,2.4621014747377226,112.47269190445934,20.155396989142897,-0.0,-0.0,233.9346843109194,296.1823971322743
201.99125396803342,3.3355805259964932,201.9846084690189,2.478442938056884,111.46806746278985,20.75947954880593,65.21594413405165,-0.0,213.9454011238462,295.6564052051887
201.59989907859784,3.4195031467234096,201.6201163739421,2.496141760879352,110.658051781073,21.361685051934476,-0.0,-0.0,200.47273891310084,295.0161285935462
201.1818534334803,3.5031240192841597,201.15853141858375,2.5151591464032608,110.07956997677789,21.96172529372287,122.1723763123282,-0.0,189.49968392148529,294.2975259986261
200.6276181047129,3.586405141419534,200.63849578528587,2.5354568144968637,109.67068384372143,22.55932758047507,-0.0,-0.0,176.52736118237945,293.51232611624795
199.57243904714912,3.6693081259990423,199.96893876169142,2.556997057842751,109.59730614987836,23.154216456765237,-0.0,-0.0,157.4952828287745,292.64777206244105
196.86265120068444,3.7517944394014457,199.34754097171742,2.5797426477523007,109.59730614987836,23.746115415990438,-0.0,-0.0,134.9380076684399,291.6657432893019
192.41106339769726,3.8338179587880483,198.79891766224728,2.6036566284419207,109.59730614987836,24.334693493423387,-0.0,-0.0,125.19533305370857,290.56731222580134
186.3043398113712,3.915339674588791,198.25636635933586,2.628702338478651,109.59730614987836,24.919670767184133,-0.0,-0.0,131.34395964720585,289.43130915992015
