pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
45.73156869884248,3.0884520009282066,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
47.475374738753366,1.151170318018382,99.97453986352923,3.4040707878374508,500.0,5.613127852313606,-0.0,-0.0,5.836934553133489,39.98810786800154
52.69829533762654,0.9344867045520842,99.8302996462265,3.36611460558991,500.0,3.2632392469560436,-0.0,-0.0,15.045453918623808,39.9203679731579
61.37487934107804,0.904816426572188,99.62432598079,3.3499064323245222,500.0,2.9295681013048394,-0.0,-0.0,14.25146852364236,39.859937902510545
73.46284598400416,0.9157231343703771,99.48222611765648,3.3340251339791056,500.0,3.052224642937869,-0.0,-0.0,7.27566525517723,39.79294574360527
88.90329092363511,0.9367415959568439,99.40813408883275,3.318467351923349,500.0,3.2885976948564988,-0.0,-0.0,5.31471277964179,39.72400963321328
107.4128815739258,0.9611201065328591,101.17138630881841,3.3032297234164587,499.0339105828169,3.56275776705672,499.65969479666416,-0.0,43.052165873161734,39.64617130318481
128.0357192343118,0.9873946533472382,107.55139437059708,3.2883090337220158,494.2654072893865,3.8582406116381014,905.1922417633667,-0.0,499.39753493373075,39.87889087384332
150.491262424971,1.0152960164678293,111.03121374021393,3.2737036041479137,487.0486771117352,4.172018588507276,1256.344676985692,-0.0,1108.5514133446698,41.05327572684404
174.23912875612194,1.0448420370191716,112.9554019359294,3.2594155800165407,477.60515398788925,4.504292338469456,1565.678470442671,-0.0,1360.1046549635596,43.03597110874001
198.77709709637512,1.076122867839151,117.44641511706517,3.245450436108611,466.33350377551426,4.856075717907162,1803.670501830198,-0.0,1326.011164518775,45.20497165954226
223.65495768266186,1.109245537845867,124.89747549409188,3.2318145625327275,453.67523169556296,5.228572371145674,1987.5359839617495,-0.0,1378.758340766988,47.32647805550499
