pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
25.07956940981037,6.16244430062012,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
26.187616721204627,0.9766479574756088,99.98885774569318,3.4078785130039337,500.0,3.8674936604591688,-0.0,-0.0,8.567237288744556,60.010691316876944
29.506359170051077,0.8684753088440659,99.91020350655107,3.3734989893434273,500.0,3.163200481633264,-0.0,-0.0,29.547492624688886,59.955535646243625
35.01962461189008,0.8779450210488893,99.74971554321361,3.360834090526174,500.0,3.223449629853448,-0.0,-0.0,45.00172002735628,59.86165228602807
42.700547049572535,0.9025040848503966,99.55516358440829,3.3484339479073664,500.0,3.379701756963743,-0.0,-0.0,45.41618088912126,59.79393472627874
52.511697550555645,0.9303767409643107,99.38551937030786,3.336296532129362,500.0,3.557035951834214,-0.0,-0.0,34.61782697943414,59.71637926041315
64.4052666371042,0.9601709313519756,99.2658655576863,3.3244198030536363,500.0,3.746595523861386,-0.0,-0.0,23.359158047043877,59.61006154410516
78.32329726061566,0.9917445629618971,99.17891126043509,3.3128016558553273,500.0,3.9474764344498534,-0.0,-0.0,19.746730519851308,59.48198864294366
94.19796722478969,1.0251490380276016,99.08902106137282,3.3014399390774414,500.0,4.160005720020535,-0.0,-0.0,24.199084267472657,59.352938366492126
110.04516976668751,1.0604936764574715,104.16955212138653,3.2903325143877846,491.49324130223107,4.3848789066064375,2423.9673358568543,-0.0,188.4283056199545,59.28627588286514
124.23206515750415,1.097906510287534,113.81768047920089,3.279477669740766,472.4368423436555,4.622910572406844,3227.132578358575,-0.0,1010.7976563872106,60.21226040229789
137.04208430385916,1.1375188604466184,122.19784559486898,3.2688767879690004,448.7824872594611,4.874936220543109,3852.8221745871138,-0.0,2062.4256692720883,63.49922182866285
147.85566859212773,1.179457913297682,129.12074187156253,3.2585378876661397,421.38843903083466,5.141765048788896,4328.386156590606,-0.0,2754.0057966898266,69.16376155953694
156.37461728307048,1.2238404831117244,135.8331588458346,3.2484756889283903,391.67493198362894,5.424140264559119,4532.268575143786,-0.0,2857.8175544230166,76.0418633443141
162.82282846669472,1.2707688286492458,143.29543717420623,3.2387083293701884,361.6646254513354,5.722712468746909,4418.980797931632,-0.0,2532.698773868624,82.69570805890713
167.8223929253062,1.3203276715817487,151.42218370255674,3.2292534542935005,333.3235224223296,6.038020686027298,4049.717178118671,-0.0,2089.3579583158166,88.42873775997742
172.07303339342252,1.3725817625233356,159.38720977172443,3.2201258449587824,307.92677454193245,6.370476879220485,3561.7163870384306,-0.0,1748.7821996326957,93.07959509952587
176.01199256438125,1.4275741172949923,166.42175362681408,3.2113371506234105,285.7710790174933,6.7203547278764235,3096.811091682404,-0.0,1556.7994526410766,97.00234998467383
179.70724334298103,1.485324711533276,172.2942657917689,3.20289676114491,266.4226246248392,7.0877813229839095,2722.678378217325,-0.0,1447.4495592081416,100.52498896374958
183.0632659644987,1.545829567576417,177.19492769703893,3.1948127408003804,249.29925193762836,7.4727313574661975,2422.4653284329506,-0.0,1343.790365643391,103.76318090273666
186.06409943101227,1.6090602219647123,181.4128860458729,3.187092255842431,234.04507982076936,7.87502373825885,2156.6671938756235,-0.0,1211.3199283871272,106.7015732817287
188.80710689689363,1.6749635477135913,185.16301530276652,3.179741541327236,220.50065490311496,8.294320455557697,1908.9503906930386,-0.0,1058.2639149980484,109.27972265416099
