pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
18.460486448176884,6.4201138101836355,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
19.51741906195542,0.9552718269771152,99.97281607916648,3.3915133329417473,500.0,3.7805415476480744,-0.0,-0.0,7.120990573733716,50.57760031646803
22.683066498528632,0.8588016360890433,99.80856700908329,3.3418775672666357,500.0,3.241877590071692,-0.0,-0.0,19.69982879845722,50.49383563135264
27.942002641395568,0.8737081905597743,99.55624119735087,3.3142231713910597,500.0,3.321913878638073,-0.0,-0.0,20.471808859599435,50.406854643687204
35.268600833376006,0.900118575626035,99.36332396840342,3.287221767010981,500.0,3.4637165470188114,-0.0,-0.0,11.680982233616554,50.31263350403536
44.627158754635225,0.9292741818311816,99.26140673196444,3.2608637760549715,500.0,3.6202588597406886,-0.0,-0.0,7.116712431344832,50.20192415561635
55.97207239914709,0.9603270165718885,99.15799866898135,3.2351396771443524,500.0,3.7869877739905466,-0.0,-0.0,11.384544852034292,50.089506210551185
69.24805830181363,0.9932157250515116,98.988439140489,3.2100400712309494,500.0,3.963573863527145,-0.0,-0.0,16.582215880914777,49.98882860815308
84.39042293333263,1.0280074106227377,98.79048673469617,3.1855557431777717,500.0,4.150377419745117,-0.0,-0.0,15.80696200657897,49.89393087251153
101.11255552568493,1.0648189412782252,100.48465930505078,3.161677640256405,498.9499456446781,4.34802593039845,1267.8384458689534,-0.0,25.21761402689837,49.796723220238036
117.11842919305403,1.1037841965833042,115.45340851978284,3.1383969763731683,488.13380946207093,4.557238221795729,2064.5708812182347,-0.0,891.4862480411441,50.23033952938819
131.88076143917178,1.1450396343631863,127.62524314080225,3.1157087812295843,470.30073829108375,4.778746963441316,3300.625220140266,-0.0,2417.6776753991194,53.169368140071896
144.0307132088924,1.1887169890334943,136.84538747526722,3.0936207497825663,444.7000318513446,5.013259463903638,4288.873264399457,-0.0,3580.18728411594,59.153576841470276
153.4509278114249,1.2349368841272053,145.17493310867235,3.072155883430231,414.6400719240011,5.2614233751878725,4602.884578071288,-0.0,3881.7861765459124,66.91888128349751
161.1629245207556,1.283804602617649,154.12644629831482,3.0513461343025288,384.84469005530343,5.523803982749562,4244.21774293549,-0.0,3454.8859912846083,74.68810918032112
168.55038472183833,1.3354070457946636,163.67085873227404,3.031223248275391,358.82758603293735,5.800867877089141,3534.3438617775396,-0.0,2722.25304232732,81.21896740341262
176.45687743671147,1.3898102455772952,173.25227952978102,3.011812426242215,337.58519348902314,6.092969596858568,2864.222519592697,-0.0,2067.2361985322495,86.22237526345555
184.8038841153192,1.4470575621231097,182.46065532567982,2.993130589432443,320.0325364023075,6.400341951463265,2449.2173650937525,-0.0,1695.9988011264936,90.03590749708796
192.89534303906544,1.507168362558395,190.8498330701363,2.975188226288915,304.4001032760288,6.7230889268988765,2288.341215915711,-0.0,1615.851631102271,93.29508776393683
199.98742934611155,1.5701370896628184,198.04879179601338,2.95799268299336,289.3731689144954,7.061180685331915,2227.759441288789,-0.0,1684.552157548403,96.52068953282124
205.79839797160415,1.6359327321854067,203.96835954357059,2.9415508635350562,274.6203077257407,7.41445072111974,2164.4626066915353,-0.0,1723.4494211655708,99.88251757933291
