pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
66.587499716495,4.713050691287851,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
67.86592434450537,1.0210556034580807,99.98040386473444,3.3984938576895845,500.0,4.109021074792606,-0.0,-0.0,10.06910740387704,76.98562332812213
71.69496849902812,0.8626080020339888,99.83935988126665,3.3553034510336452,500.0,3.26944800886155,-0.0,-0.0,34.47620456552659,77.25358214633619
78.05597334884514,0.873840361437108,99.5642031466548,3.3339262095872915,500.0,3.329173630794505,-0.0,-0.0,48.69385038094814,77.10077139968965
86.91794188502163,0.9000605522000631,99.26302845366168,3.3129837583490342,500.0,3.4685937779172336,-0.0,-0.0,42.96317677384594,76.97106162224549
98.23230806501672,0.9292645748613367,99.06355785433878,3.292471539309153,499.9726027815789,3.623879800540792,-0.0,-0.0,27.725697116782545,76.8115283076977
109.84231324231622,0.9603843078424431,107.26667494966932,3.272384978187815,490.5526089797121,3.7893521950733207,1925.855431077716,-0.0,360.18805264870747,76.79649852303312
121.67165934312418,0.9933444819689833,116.64183725554575,3.252720419939518,475.26712562686413,3.9646107340922434,2691.27178228304,-0.0,1341.029082528177,78.601287476575
132.9973018675152,1.0282116548846723,124.51848580955964,3.233479611985032,454.57655503410246,4.150009323355256,3494.2087979192115,-0.0,2344.8761744860853,83.6833964286547
143.11399441618659,1.0651030219939552,131.73627702265296,3.2146735736893572,429.2396746147769,4.346171123871278,4047.704663965545,-0.0,2894.8549052050275,91.57838266117388
151.87343570462758,1.1041527905037611,139.51843977796304,3.196321336626362,401.4663778646943,4.553809753199542,4217.960897684679,-0.0,2917.7447558076824,100.68344698335875
159.59198661767147,1.1454976875565037,148.22669142801834,3.1784453922597273,373.76525567325245,4.7736522281067595,4045.4944163971477,-0.0,2628.8739153201163,109.48667156587129
166.73604243786693,1.1892697004375274,157.28427962180967,3.1610673007691528,347.92982687959227,5.00640036220319,3689.246326165067,-0.0,2283.4252843437675,117.22712756457337
173.57446009640037,1.2355896506829531,165.92759617952765,3.144205470633176,324.5927274514818,5.2526965976622675,3318.355622939879,-0.0,2021.0639020130566,123.89261541063856
180.06635544361095,1.2845629853757248,173.74642489172018,3.12787502407556,303.51843485958597,5.513101626355022,3016.7366465640816,-0.0,1859.5055043321256,129.8503026566612
186.02046780047817,1.336276720321766,180.67638293662316,3.1120886155771696,284.23149525508154,5.7880781358558355,2774.073215319167,-0.0,1754.6650560342594,135.255581495953
191.33075972094807,1.39079695358423,186.78148392208607,3.096857334266242,266.46348416421824,6.077977588202973,2559.4837663797125,-0.0,1655.8732481240647,140.3606412151673
196.00817605317914,1.448167060142399,192.21834242359398,3.082191068421298,250.1250632044294,6.383030620390946,2336.0994042640036,-0.0,1532.982222469012,145.07765468176282
200.20934569745015,1.508406370560309,197.09529617286566,3.068098533134649,235.27807406656842,6.703340018479023,2117.600367255744,-0.0,1386.4640572235742,149.3709547448421
204.06834845672861,1.571509237793558,201.5270083187229,3.0545870463140066,221.90394868377876,7.038875755539923,1912.9897539527599,-0.0,1235.3751133072526,153.16249746400285
207.63932295380351,1.637444508286059,205.58706221144658,3.041662389307049,209.87866400853784,7.389472179332125,1719.085649115246,-0.0,1101.7321913617234,156.46596240889787
210.96169585967786,1.7061553599057744,209.2413118204643,3.0293288465426103,199.07289648753704,7.754827150558467,1573.9609323193322,-0.0,997.7711702473242,159.35532592000084
213.8905014595549,1.7775595066756256,212.56810145245194,3.017589427445776,189.2113767672804,8.134503131478125,1379.9478288066828,-0.0,919.1803989934263,161.92486155061798
216.55205497124507,1.851549791084117,215.442568660852,3.0064461521279253,180.2910283075167,8.527930335389199,1263.9858729297632,-0.0,854.7843012434801,164.24874575565806
218.89617104711087,1.9279951833466058,217.96135286587497,2.995900275575619,172.16303421120273,8.934412039982627,1160.2319513699372,-0.0,791.8169858988206,166.35860991476886
221.001948296049,2.006742225097866,220.16715801039788,2.985952392742716,164.79595067839026,9.353132263862607,1096.4023035991845,-0.0,724.5075707082949,168.25325061443027
222.83124809034334,2.087616967407307,222.18648316783614,2.9766024470984913,158.0775336135508,9.783166071519931,963.5670648223494,-0.0,657.4802194861887,169.9223799039789
224.49438326339742,2.170427466434852,223.9940154282255,2.9678497141029645,152.0099009743892,10.223492843437958,848.8401985341864,-0.0,596.504771843392,171.37427986129998
226.04368569830916,2.254966915113641,225.5742635443316,2.9596928308344665,146.5551745182993,10.673012928132517,822.1726714794821,-0.0,544.8321819981185,172.63365111969804
227.36537909967333,2.3410175007081606,226.993858295578,2.9521298732638597,141.5797491727205,11.130568153876142,731.4300772440719,-0.0,503.58162368362673,173.7314924594526
228.50304212300387,2.428355076852613,228.21828113683048,2.945158453676306,137.06098389792447,11.594966671243363,640.3560104267542,-0.0,468.0783721874724,174.6986871658222
