pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
17.717797707754645,2.715200156981977,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
17.982560217098026,1.176846059740149,99.97167129038822,3.3843449233436735,500.0,5.982230822024955,-0.0,-0.0,9.993060719934608,78.34730967729698
18.775557564400227,0.943043222800933,99.77568149793,3.328035851666985,500.0,3.3443815484379833,-0.0,-0.0,32.05976046928572,78.66075718647792
20.092925494494015,0.9075533576989473,99.4273565360546,3.293843400459669,500.0,2.935864572082624,-0.0,-0.0,39.77251400793862,78.48651109045922
21.928244508186467,0.9167708490501467,99.10260360747604,3.2604921037727124,500.0,3.041965333118286,-0.0,-0.0,28.626147504918197,78.313957820204
24.272571144309307,0.9371958389963418,98.90365913133147,3.2279687235442682,500.0,3.2770734438685123,-0.0,-0.0,15.91284012889172,78.10104002549947
27.11448156096931,0.9612562882826617,98.7680195028716,3.1962600680603717,500.0,3.5540286242827914,-0.0,-0.0,15.852463027512007,77.85942631477232
30.440127203628833,0.9872736021441363,98.58210402954116,3.1653530303601904,500.0,3.853508894524316,-0.0,-0.0,24.942153029007418,77.62970417722951
34.233302288746856,1.0149226964063034,98.31920844808471,3.135234739642309,500.0,4.171772273505514,-0.0,-0.0,30.670431578265244,77.42914885588651
38.47552277413492,1.0442067884882178,98.04458363669168,3.1058926266103817,500.0,4.508855796315135,-0.0,-0.0,27.650068856225946,77.23933149191788
43.14611643120759,1.0752116105113505,97.81890321498913,3.077314352140715,500.0,4.865746308829863,-0.0,-0.0,21.521272410295925,77.03606510040022
48.22232358020694,1.108042399058971,97.63334618747416,3.0494877116031196,500.0,5.243655169015572,-0.0,-0.0,19.755450780274284,76.81736913911882
53.67940799752263,1.1428056882047302,97.43844301816421,3.0224006228573295,500.0,5.6438086699991,-0.0,-0.0,23.00170852765651,76.59947781133165
59.49077745465696,1.1796012470024357,97.2092167755781,2.9960411847528965,500.0,6.067355234071654,-0.0,-0.0,26.263527660954228,76.39410942366878
65.62811330145315,1.2185176626240406,96.96569579971482,2.970397719985712,500.0,6.515314571044082,-0.0,-0.0,25.909697406243907,76.19691259518305
72.0615084621315,1.2596294696694188,96.73859978352488,2.9454587567679797,500.0,6.988544634286648,-0.0,-0.0,23.25484330862622,75.99665954188436
78.75961317168093,1.3029949509693304,96.53288699098408,2.9212129834293004,500.0,7.487716306197104,-0.0,-0.0,21.762482962155882,75.78938615925503
85.68978774243703,1.3486545095605165,96.3294683120274,2.8976492299924432,500.0,8.013294658320739,-0.0,-0.0,22.669022085522865,75.58081379006912
92.8182616164203,1.3966294981144842,96.11263198198057,2.874756486442412,500.0,8.565525477131413,-0.0,-0.0,24.254550685516172,75.3769609039065
99.58014341043719,1.4469213664158787,99.38974430717555,2.8525239263737268,497.35217740371894,9.144425450819902,785.425422664504,-0.0,119.39431754794786,75.20252180118081
105.55601160095,1.499511098541096,105.10253132253855,2.830941271756261,490.8260536530848,9.749775690765729,1212.1369980547126,-0.0,652.0061740668332,75.80622138540393
110.65781427483466,1.5543590728671686,109.73574778537146,2.810001881530252,480.96916964457137,10.38112012012649,1728.4372785440567,-0.0,1281.5049592294374,78.31748361315067
114.80484391095256,1.6114050689232626,113.51443413764873,2.789706857422722,468.2318862284138,11.037765552704121,2044.73168545518,-0.0,1660.3736611081913,82.67440843223757
118.29819616965422,1.670568678278665,116.99561058030568,2.770064791474868,454.4180606074486,11.718786422597097,2054.3556920575525,-0.0,1669.8174239351092,87.89259440473838
121.58710472099506,1.7317500256153608,120.60676301571311,2.7510877485299297,441.45581072440825,12.423033084327452,1782.219718528975,-0.0,1404.4516134850771,92.82607061005213
125.02918084166654,1.7948308141033755,124.37250114051761,2.7327865593767893,430.541549478409,13.149143845954264,1458.6439701731665,-0.0,1054.7918997416975,96.75812214478363
128.69080925777126,1.8596757794401895,128.24442747579883,2.71516786167924,421.6762389845732,13.895561706240272,1202.612561713325,-0.0,788.3263866398328,99.59101533453797
132.40361763561776,1.9261345754747934,132.03258590626575,2.6982336927107635,414.12659616374856,14.660556059705845,1096.4227301093858,-0.0,682.3584271187681,101.69391935455556
135.89996821333258,1.9940441524131707,135.53667301789093,2.6819830133540155,406.9905292728853,15.442250071692532,1084.931533890941,-0.0,715.5269838504478,103.5881542982308
138.98438459133178,2.0632317034966237,138.59708543536198,2.666413862881879,399.71683503895366,16.23865459700764,1120.2005469299459,-0.0,803.85854751873,105.65314578642418
141.60868869962312,2.133518248303001,141.22418406248445,2.6515249302585584,392.2374112862828,17.04770942661194,1116.15188228541,-0.0,859.5304158616823,107.97818054097787
143.89497519153616,2.204722905797052,143.42811587136646,2.637315938707085,384.9376332112427,17.86733247387625,1229.8878799914405,-0.0,838.280613068472,110.40448339520135
145.93462637311575,2.276667847746739,145.581151275762,2.6237870104155636,378.06529652658725,18.69547679239899,1070.1678912330103,-0.0,748.4081371344432,112.67823903015092
147.88375296820126,2.3491837799100956,147.667700309872,2.6109376395789528,371.99524072573263,19.530193668888533,836.6663689827654,-0.0,624.3311479505646,114.60050780079922
149.77886794133482,2.422115543175875,149.61373348672336,2.598765893593348,366.7686949673663,20.369697096810388,731.4612996879159,-0.0,527.0174974089819,116.13747730574775
151.54105503773334,2.495327073360769,151.40938484821325,2.5872682772639672,362.1511703889053,21.212420867654153,653.1549693947856,-0.0,475.2350379101189,117.39361567431624
153.0318194611375,2.568704650818842,153.1638264967214,2.5764401702990156,357.79401711317087,22.057055976559532,-0.0,-0.0,454.7692620292593,118.50841109564753
154.32366958267946,2.6421574096752085,154.37379377409968,2.566276405957824,353.85753683482983,22.90255648400675,-0.0,-0.0,463.5605899291485,119.58561792682033
155.38278078266404,2.715614729255832,155.2698329368017,2.5567717102920966,350.2512868123293,23.748109489069225,604.9388569054041,-0.0,416.2627471460613,120.63498673135096
156.28700183924101,2.789021255510817,156.02435909239904,2.547920691651677,347.1365614927641,24.593077821979534,922.4762868323517,-0.0,354.4227146659061,121.50586782216774
156.98205999816804,2.8623312324677235,156.83884961996813,2.539717339474172,344.3786981390252,25.436934794584392,681.1766476969902,-0.0,297.7903170349657,122.1742422465664
157.52175662736315,2.935503890336818,157.4867863081333,2.5321548866786863,342.08320765325504,26.279211113715714,336.6063491746528,-0.0,252.1484685829325,122.66479210626385
157.89966602307632,3.0085008172893235,157.90520796029224,2.5252259151026877,340.2240613120305,27.11946462823815,-0.0,-0.0,216.05483844129384,123.01350820735954
158.09509378841136,3.0812851598011286,158.10070027941921,2.5189225108950626,338.7476062790263,27.9572711243601,-0.0,-0.0,184.75005933381595,123.24790250549938
157.97030947317063,3.1538218130253513,158.47100945382616,2.5132363854301425,337.3550700933771,28.792226516975518,-0.0,-0.0,157.76730476044355,123.37709015680142
157.8388871237834,3.226077725673887,158.08143695928948,2.508158931898316,336.7049088697162,29.62395035909644,-0.0,-0.0,120.22979309455859,123.41191068180706
157.10113742265526,3.2980221093956685,157.33755544276383,2.503681238866622,336.6584710860471,30.452088251965677,-0.0,-0.0,48.544902355759554,123.2950676480479
154.9818458309432,3.3696235565682238,157.2166910518015,2.4997938640332817,336.6584710860471,31.276278668512617,-0.0,-0.0,-12.691498963674393,122.93784766355834
151.50031401547392,3.4408410053752214,157.33726138432772,2.496486567439824,336.6584710860471,32.09604895410746,-0.0,-0.0,-1.502462569622611,122.45258460788867
146.72432095524402,3.511637758134764,157.11735193799345,2.493748757476318,336.6584710860471,32.910976688828214,-0.0,-0.0,49.784861695049095,122.05682312424952
140.74684639321595,3.582010811917337,156.50807495523387,2.491570320164274,336.6584710860471,33.72102730653375,-0.0,-0.0,74.06810469698362,121.81145629673323
133.6842606928579,3.651960334287495,155.8995072338492,2.489941862820202,336.6584710860471,34.52620273602727,-0.0,-0.0,52.23384616254221,121.59768111614088
125.674059322607,3.7214810252743553,155.5741028388124,2.4888542667693754,336.6584710860471,35.32644197036853,-0.0,-0.0,20.725814055668963,121.29618054586876
116.87218607364743,3.7905806879029393,155.428537733034,2.4882982253107704,336.6584710860471,36.12183482867007,-0.0,-0.0,16.459458338653672,120.91732709157034
107.4499971229993,3.859260719766715,155.19298517620896,2.4882642722447734,336.6584710860471,36.91239739836013,-0.0,-0.0,36.448126017407326,120.5540194473433
97.59092504598793,3.9275203676562134,154.77129074684558,2.4887431319148194,336.6584710860471,37.698121009390114,-0.0,-0.0,52.09063917366494,120.25758926529562
87.48690772359566,3.9953664733264604,154.29777353390298,2.489725917927972,336.6584710860471,38.4790844158795,-0.0,-0.0,47.430328998957876,119.99333068178527
77.334651667259,4.06279946357132,153.92708774997894,2.4912040034861915,336.6584710860471,39.255292530569946,-0.0,-0.0,33.05515044354247,119.70211146155948
67.33180250725853,4.129820765837089,153.66000319422096,2.493168793174668,336.6584710860471,40.02676178451982,-0.0,-0.0,27.216260820242233,119.37158290858923
57.67309719820462,4.196435664920047,153.38510794495633,2.4956116700226114,336.6584710860471,40.793553009997446,-0.0,-0.0,33.81423499403659,119.0367008027672
48.5465728510513,4.262644491107238,153.03126697704215,2.4985241248725156,336.6584710860471,41.55567000887314,-0.0,-0.0,42.11380665883381,118.72853785036193
40.129905998665784,4.328449865187494,152.63403406259482,2.501897874485276,336.6584710860471,42.31314294854051,-0.0,-0.0,42.49303615832421,118.44147712272546
32.586953562669294,4.39385574110207,152.26739229370978,2.5057248405950476,336.6584710860471,43.066017342052966,-0.0,-0.0,36.624190379831454,118.1494743170512
26.064562862526106,4.458862825614638,151.95248395528247,2.5099970491110715,336.6584710860471,43.81430132483052,-0.0,-0.0,32.52911942713394,117.84008807315735
20.689712770096467,4.5234742381160835,151.64915776490687,2.5147065793204595,336.6584710860471,44.55803080357858,-0.0,-0.0,34.078367429284526,117.52428051412319
16.567041666079852,4.587692978750897,151.3166897806948,2.519845602648754,336.6584710860471,45.297240312380445,-0.0,-0.0,37.91988881391825,117.21798848984278
13.776810324463053,4.651520265386243,150.95832774709777,2.5254064419219873,336.6584710860471,46.031943869869586,-0.0,-0.0,39.12971843918163,116.92337175179505
12.373339383839415,4.714959281498835,150.6055939319381,2.531381578905042,336.6584710860471,46.76217812043102,-0.0,-0.0,37.014386378200086,116.63026120440885
12.201210560969148,4.778012437218321,150.27610069064787,2.537763614237708,336.6584710860471,47.487970806601204,-0.0,-0.0,34.69723287516997,116.33064834296569
12.201210560969148,4.840681409800737,149.9581949522448,2.544545234692825,336.6584710860471,48.20934123495015,-0.0,-0.0,34.65856535609896,116.02681246943932
12.201210560969148,4.9029692228933515,149.63174772375672,2.551719219526737,336.6584710860471,48.926324210097015,-0.0,-0.0,36.209298744705784,115.72598749050682
12.201210560969148,4.964877979393135,149.292439580434,2.55927846634001,336.6584710860471,49.638943938082306,-0.0,-0.0,37.11859864906383,115.43110047320059
12.201210560969148,5.026409688545056,148.95209424948246,2.567216001019703,336.6584710860471,50.347223546936426,-0.0,-0.0,36.47188426679195,115.13876709941088
12.201210560969148,5.087567133641186,148.6213255519284,2.5755249635275392,336.6584710860471,51.05119507459637,-0.0,-0.0,35.303953055727085,114.84472024280825
12.201210560969148,5.14835229790396,148.2982960522821,2.584198589917756,336.6584710860471,51.750881349552174,-0.0,-0.0,34.93213222744316,114.548701676439
12.201210560969148,5.208767385436693,147.97416148982015,2.5932302094830595,336.6584710860471,52.44630774281101,-0.0,-0.0,35.44184660765758,114.25363000053234
12.201210560969148,5.268814943823556,147.6446457974326,2.602613254228583,336.6584710860471,53.13750357912176,-0.0,-0.0,35.93429413570846,113.96153605099828
12.201210560969148,5.32849693968697,147.31343745274114,2.612341265237082,336.6584710860471,53.82449149589497,-0.0,-0.0,35.77818155391274,113.67158966870923
12.201210560969148,5.387815659901049,146.98596337637466,2.6224078881717006,336.6584710860471,54.507297816896426,-0.0,-0.0,35.224159938834696,113.38179102221062
12.201210560969148,5.446773459209581,146.66299065521991,2.6328068641712608,336.6584710860471,55.185949647126684,-0.0,-0.0,34.88758808375348,113.09146917097128
12.201210560969148,5.505372330382479,146.34107335854972,2.6435320257104804,336.6584710860471,55.86046992497497,-0.0,-0.0,34.977075371595774,112.80164223478042
12.201210560969148,5.56361456649499,146.01747414796006,2.654577298968041,336.6584710860471,56.53088504558715,-0.0,-0.0,35.17918418392103,112.51343521243106
12.201210560969148,5.621502379715293,145.69294791452148,2.6659367067412276,336.6584710860471,57.1972204728035,-0.0,-0.0,35.14474332650293,112.22681997239417
12.201210560969148,5.679037797636492,145.36995180770245,2.67760436702719,336.6584710860471,57.859499545856245,-0.0,-0.0,34.879284943559995,111.94095995970949
