pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
71.81460701532832,2.6350083978525998,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
74.05761215025069,1.157912785637023,99.9770209800242,3.4106963694736816,500.0,6.568484006702045,-0.0,-0.0,6.079559296099113,41.37487467579585
80.77569745012903,0.9741220427435263,99.84241078597267,3.37895621481715,500.0,3.5393956031504343,-0.0,-0.0,16.463608041529188,41.30139529075034
91.93612586240913,0.932631845063392,99.63722798339775,3.3688934748784516,500.0,2.8009073489105516,-0.0,-0.0,17.094497798519818,41.2370879986167
106.6847606374146,0.9323025569437725,105.67148317669638,3.359036594470889,496.28230091013,2.79504631613181,1409.263574711168,-0.0,148.0256601256342,41.187418579413475
123.18418744278242,0.9457632275477157,120.06480619128536,3.3493842995910947,483.6982379690504,3.0346341631659466,2472.647822261439,-0.0,1284.9792681882275,42.00950697577784
140.07175163533466,0.9643712936345776,132.5759761198664,3.3399385280963494,462.6520527942063,3.3658410266571437,3832.9779558872765,-0.0,2846.948288584648,45.20595443797821
155.5311367899325,0.9854335047281529,143.3769014659748,3.3307088452235623,433.3033848454592,3.740729467074811,4880.809485623986,-0.0,3960.6976810251545,50.87772337304122
168.73576253222205,1.0081458125140736,154.442850809511,3.321712801475254,399.0074314349748,4.144988146580076,5292.835438261206,-0.0,4280.2077048115025,57.88818096670772
179.94928105579575,1.0323132953148493,166.7171831579884,3.312972454378261,364.1040974798964,4.5751476343827235,5092.6330988696245,-0.0,3990.4968551520747,65.01280151783169
190.0164764525858,1.0579382743203865,179.479914943772,3.3045101261003693,331.87270286568764,5.031249245578312,4544.409813966502,-0.0,3450.2279526795824,71.40439563829806
199.62117361756572,1.0850853759023413,191.69991577302338,3.2963456824633988,303.61793954216995,5.51444327153808,3940.2620947473765,-0.0,2922.7250008342403,76.8160363432767
208.9039953584261,1.1138364561674012,202.86346207019065,3.2884956915947368,279.0876796308726,6.0261866774419,3440.849494665741,-0.0,2525.3329601780733,81.40277340536221
217.59332653018703,1.1442735954081675,212.78646528545843,3.280973785723825,257.4425228631787,6.567940418777581,3069.43773998888,-0.0,2267.0295786680767,85.3997772689295
225.3474082001695,1.17647181988386,221.3948153046415,3.2737914648311763,237.96014296260768,7.141039895574313,2783.358057317613,-0.0,2092.3929031580383,88.98886674626796
