pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
63.546987456622816,5.9129387555623385,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
64.6724888933251,0.9981460423381207,99.983503843952,3.3696675847817112,500.0,3.987506427771048,-0.0,-0.0,14.43177265204377,132.55394899739437
68.04350866460314,0.8820500595518301,99.84184573989945,3.2996739510223683,500.0,3.076650894104586,-0.0,-0.0,59.674861899761645,140.25270013378503
73.64361987998332,0.8843823495511901,99.51608198256788,3.2520613967650225,500.0,3.094908791288893,-0.0,-0.0,100.75145256084504,140.2966416706019
81.4455333451516,0.9060656848569826,99.0852935633521,3.2056635586962523,500.0,3.264652736825108,-0.0,-0.0,110.42347964933404,140.04838011256356
91.41123054147805,0.9320968838417363,98.6798281704248,3.160458553647117,500.0,3.468433122102368,-0.0,-0.0,90.54583650368876,139.80029490721833
103.06342203825129,0.9601789916783313,99.59925598789953,3.1164248178383436,497.9294044124655,3.6882686647406686,1116.7362168957516,-0.0,83.82435891878328,139.4364467075174
114.71547224666212,0.9899866187855185,104.89381807795559,3.0735409533860216,487.6325942308001,3.92161211310281,1880.3711071845235,-0.0,409.8099332149281,139.3980764873332
126.59682687328507,1.0215328467644076,110.57182316955084,3.0317872254333262,473.3125160389942,4.168565874062781,2401.874545713061,-0.0,1048.185971439706,141.59491627246874
138.30495020555182,1.0549134395046809,115.61016061558695,2.9911502020856,455.73916222008665,4.4298796173667405,2858.3429207125155,-0.0,1649.696523827534,147.42550550943236
149.36993730378305,1.090247887482806,120.44189288639313,2.9516261426539367,435.39200410036347,4.706488751919433,3227.0878497897093,-0.0,1961.7776606333641,156.43582176198706
159.42856852561872,1.1276603822005584,125.89465044874251,2.9132197463976786,412.9784852788476,4.999365487725276,3474.508671405992,-0.0,1973.474071379362,166.9548279091858
168.26320451640785,1.16727185985897,132.36870637398607,2.8759397608712804,389.34488066747406,5.309456551274075,3594.7210366413474,-0.0,1845.6948762831978,177.39842163755017
175.7706437907532,1.2091938607860235,139.5868558073034,2.8397947904252847,365.2793671658813,5.637635115216217,3609.1777005353906,-0.0,1749.6860827244795,187.10721582822808
181.90626027825104,1.2535244277362558,146.8932798297407,2.8047914934825124,341.3794898823244,5.984668688966267,3550.306037718963,-0.0,1751.8937370009128,196.30547538140922
186.6511594955252,1.3003451958769432,153.72318866541448,2.7709350862367206,318.043065738091,6.3511963382026595,3442.973932349744,-0.0,1807.2057811268414,205.50178642748565
190.02922908193284,1.3497190156029721,159.86697295428607,2.7382306183557255,295.55698682554953,6.737710075517373,3295.2104949385007,-0.0,1829.2377894593455,214.91568937639886
192.1573626633448,1.4016882736250345,165.41491322046915,2.706683538093757,274.2013355132591,7.144541717368058,3102.78613498179,-0.0,1764.585462982903,224.30826912025572
193.2799660909899,1.456273582186169,170.52970864591455,2.6762990799508497,254.29046579674096,7.571852622854241,2861.833796751153,-0.0,1619.5640582847577,233.19019005308886
193.7482231606964,1.5134729441287602,175.2655525628805,2.6470810147487804,236.13186520607385,8.019627157600091,2579.4885956742914,-0.0,1438.3927914995375,241.14208443033615
193.94109040295203,1.5732611319503627,179.547065492175,2.619030571022954,219.93920731685668,8.487667832808759,2276.3674940307274,-0.0,1264.39067085269,247.9965340578839
194.1632218891027,1.6355895905411657,183.2707099972169,2.592146016090746,205.75881064973547,8.97559454386078,1980.2283406412714,-0.0,1116.9473239904028,253.81268209799566
194.57747979780618,1.7003864947796186,186.408315596663,2.5664228401174665,193.460480807525,9.48284502119067,1714.9049864093195,-0.0,993.8533731500531,258.7448655529584
195.2052065594132,1.7675572986941952,189.02890159048354,2.5418541977066,182.79548607029406,10.008679129297361,1491.1303728429236,-0.0,886.439216533076,262.92976549749477
195.98778052602134,1.8369855591461892,191.2441587338779,2.518431318530811,173.48800650367156,10.552185314791304,1306.7914313966248,-0.0,790.9324215316685,266.46187823876676
196.84841183431197,1.9085342300851451,193.14774220042634,2.4961438055056124,165.29654479918412,11.112290738231687,1154.2274767994522,-0.0,709.2494509379952,269.41966875258953
197.72081007690963,1.982047352256942,194.7928580920066,2.4749798825310467,158.02988861791104,11.687774501690953,1026.675564414137,-0.0,643.8849794323427,271.891870946376
198.55330545329477,2.057352257412788,196.20386861447335,2.454926659020076,151.53958202985888,12.277284903993731,919.6723666478789,-0.0,593.8080025349226,273.9764685132116
199.31608641640344,2.134262347748262,197.39404880435717,2.4359704109904303,145.71627072015173,12.87936119903689,831.8254265990289,-0.0,554.3729943247075,275.7607005238611
199.96356677814177,2.2125805233198497,198.39475730272352,2.4180968287159343,140.45633650225153,13.492460426680525,751.5127484950401,-0.0,519.4964821755681,277.30208623534344
200.48984204221347,2.292103353803973,199.23324938810907,2.4012911852965915,135.69724035553546,14.114990070585293,672.5870616340923,-0.0,485.3198781668455,278.62744752043636
200.95476233906726,2.3726260135565354,199.91664564954374,2.3855384185835966,131.4265885964742,14.745346691405468,611.3280692299898,-0.0,451.2820472959094,279.7434614698071
201.36067297107107,2.4539480021204483,200.47013322705243,2.3708231578807086,127.59865710145526,15.38196070871497,566.2104801632605,-0.0,418.5923574082519,280.65250465421485
201.7501226019786,2.535879427710955,200.89412323278964,2.35712973955902,124.19798525919006,16.02334559010009,555.1214037559957,-0.0,388.84035387056,281.3651433299023
201.83608376587176,2.6182473543864306,201.29567028687705,2.3444422410160195,121.02163331523116,16.668147538802046,441.07692349305114,-0.0,362.9272836586497,281.90047457484735
201.9616439293768,2.7009012909425767,201.5524041122607,2.3327445373517057,118.24336967017187,17.315188462501283,383.8311271403114,-0.0,341.4430748717987,282.28592463615297
201.96551765910314,2.7837165652017326,201.7248552502848,2.3220203757570923,115.74358305589189,17.96349238831188,294.3441305251416,-0.0,321.26712822595397,282.5432304321394
202.04904226548817,2.866594427163161,201.76037378650474,2.312253434979068,113.6102826678818,18.61228627027434,322.3672632790633,-0.0,301.01163769192226,282.6786827920821
201.95683784138384,2.949458571277496,201.74900974248237,2.3034273465720974,111.6842009460603,19.26097276462981,273.5290032236623,-0.0,282.5552230363022,282.6963743387979
201.77936288535324,3.032249111054248,201.66584547245938,2.295525708804157,109.99911280670953,19.90908306115899,202.15407154392935,-0.0,265.2962339367553,282.6052116281031
201.43190101420345,3.1149160550476522,201.54101255337125,2.288532110187803,108.49757212686588,20.556225811154338,-0.0,-0.0,248.05795967597032,282.4127231845838
201.34559260105874,3.1974142672533987,201.25074468013287,2.2824301482142784,107.38969756884998,21.20204767582598,184.784337900467,-0.0,230.38618854411376,282.1200180106505
200.99541085859724,3.279700823226237,200.96483533412655,2.277203433371854,106.39511607887793,21.846212629161588,104.91515052388269,-0.0,212.27614008498418,281.7240461397034
200.65583769692523,3.3617343905289094,200.6035941153791,2.2728355823018145,105.6468083918978,22.48839710788643,137.14112933983003,-0.0,194.31223434044793,281.224439665008
200.25672186830872,3.4434755890656037,200.18634452468288,2.2693102161809335,105.10309202362319,23.12829283226657,159.17237104881278,-0.0,179.7329046307295,280.62580195465256
199.74203278390775,3.5248872170303733,199.71899464462618,2.266610977008738,104.73173762961417,23.76560857490395,91.06991897088864,-0.0,167.40942791764576,279.9467344755028
198.72033237973227,3.605932521358815,199.11489518777591,2.2647215714736717,104.67794400586018,24.400056621289966,-0.0,-0.0,151.8391208155867,279.1962588266429
196.0127089882299,3.6865739258842614,198.5483632936501,2.263625788753145,104.67794400586018,25.03134281341349,-0.0,-0.0,134.67640920019647,278.35483188985313
191.56467691058216,3.766766814375964,198.0321179386086,2.2633074605989645,104.67794400586018,25.659117881435012,-0.0,-0.0,127.73182852126511,277.4298723344694
185.46283109658316,3.8464724614779375,197.51857515789376,2.263750486897323,104.67794400586018,26.283078671129203,-0.0,-0.0,132.685533444244,276.48142713418673
177.8259631877255,3.9256921420053636,196.97271804791308,2.264938985468973,104.67794400586018,26.9032351621489,-0.0,-0.0,142.47884634963503,275.57089524372304
168.80274886386204,4.004427503360111,196.39295143619944,2.2668574453895856,104.67794400586018,27.519600250872315,-0.0,-0.0,148.64914006767427,274.7182745129053
158.56885340296665,4.082672237197633,195.80292575082552,2.2694907743817927,104.67794400586018,28.132124553600967,-0.0,-0.0,147.60407332084068,273.8997648896573
147.3235118033856,4.1604365729950645,195.22807745795626,2.272824233412713,104.67794400586018,28.740888149888338,-0.0,-0.0,141.7669938107987,273.07647199838016
135.28565004726897,4.237721774470209,194.67744207661596,2.2768433319294274,104.67794400586018,29.345900932513526,-0.0,-0.0,136.22139024478662,272.2256344607384
122.68962301700137,4.3145267019197675,194.14192193994546,2.281533764196143,104.67794400586018,29.947153979521836,-0.0,-0.0,134.43743450319928,271.3519616049046
109.78065203950901,4.3908599304263705,193.60564338485713,2.28688141633057,104.67794400586018,30.544714419348036,-0.0,-0.0,136.30707394840812,270.47672174791336
96.81005088100942,4.466721491877143,193.05887213059665,2.292872416316774,104.67794400586018,31.138582501614522,-0.0,-0.0,139.21279061457963,269.61834617317226
84.03033313324654,4.542113039898193,192.50307274860597,2.2994931771407563,104.67794400586018,31.728771171424807,-0.0,-0.0,140.54454696555385,268.78039254369173
71.69029624134546,4.617041053813845,191.94677655197034,2.30673040187878,104.67794400586018,32.31533115096069,-0.0,-0.0,139.51252052124224,267.9531927193915
60.030177878159044,4.691505529646868,191.39768303801233,2.3145710547328546,104.67794400586018,32.898262409087145,-0.0,-0.0,137.19085209427158,267.12423952818534
49.27697896153823,4.765509637404312,190.85753318085207,2.3230023246296634,104.67794400586018,33.47758976161303,-0.0,-0.0,135.2531328653249,266.2876633336635
39.64004436671214,4.839058107565112,190.3225495835482,2.3320116058317204,104.67794400586018,34.053350240210236,-0.0,-0.0,134.64221587824042,265.44646176281094
31.306987369133726,4.912151488118662,189.78759154937572,2.341586501442796,104.67794400586018,34.6255481347115,-0.0,-0.0,135.11754987109714,264.60794452280624
24.440037161340655,4.984793560251891,189.2501041944348,2.3517148381860196,104.67794400586018,35.19421304543337,-0.0,-0.0,135.75105733031265,263.7774450524184
19.172880550914694,5.056987821713742,188.71117304193737,2.3623846762737912,104.67794400586018,35.75937235385093,-0.0,-0.0,135.76339657580522,262.95515243820796
15.608059325836587,5.128735520852663,188.17375442268192,2.37358430614083,104.67794400586018,36.321035832427135,-0.0,-0.0,135.02450512038516,262.13740042708486
13.814973955712246,5.200040494563087,187.64009636932636,2.3853022352827615,104.67794400586018,36.87923351757431,-0.0,-0.0,133.9638150466387,261.32027913876516
13.59506083522523,5.2709054910155135,187.1103683598268,2.3975271744645283,104.67794400586018,37.43398692283257,-0.0,-0.0,133.1162018964476,260.50241347147204
13.59506083522523,5.341332375075829,186.5831168812313,2.4102480304800604,104.67794400586018,37.98531064695659,-0.0,-0.0,132.72082343588121,259.6852072475693
13.59506083522523,5.411324756254787,186.0567229374296,2.4234539061353666,104.67794400586018,38.533232946328,-0.0,-0.0,132.63692507339726,258.8710875755042
13.59506083522523,5.480885005232971,185.53056998676317,2.4371341029662874,104.67794400586018,39.0777723793775,-0.0,-0.0,132.54721494214948,258.0615251104525
13.59506083522523,5.550015425146419,185.00519044060107,2.451278121588424,104.67794400586018,39.61894697577592,-0.0,-0.0,132.22750638521097,257.2562693235419
