pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
61.19700077377743,3.7150509709732407,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
63.98371555256526,1.1074773817030221,99.96997516741523,3.3840099098126664,500.0,5.358615291184011,-0.0,-0.0,10.55731129001853,85.06409295334515
72.33028030127952,0.9445151441905681,99.75837287371343,3.3273933735729355,500.0,3.175780414385149,-0.0,-0.0,34.4168955518879,85.68388063182006
86.19602242994421,0.9171891347179522,99.37893720236893,3.2929067915510535,500.0,2.7698564577404157,-0.0,-0.0,42.959861708916655,85.48232368643798
104.78771309455367,0.9240358165644368,103.76444518088103,3.259277168513421,496.5630961739404,2.8715629358779515,2023.1341168322383,-0.0,101.1297531872382,85.28671552323256
124.81073750925337,0.9413952961322676,122.16545602445402,3.2264913900355507,479.39559739667754,3.129435518353956,3252.8642669495785,-0.0,1329.1637076838492,86.3731483687242
144.72290930659304,0.9626216136286851,138.6758190443232,3.1945429926234468,452.15725541093224,3.444749424388341,4918.166431616501,-0.0,3321.9495744559313,92.82871317727718
161.65801312032602,0.9858831473799876,152.06987179718507,3.1634464110617833,414.7071317657821,3.7902961763726055,6192.94479973492,-0.0,4887.714914266928,106.09466906218233
174.35217510656463,1.0107150316846805,163.6271964530051,3.133242246856532,371.66224097200126,4.159170260896597,6549.802639334877,-0.0,5345.156868755737,123.81742541321302
183.70236788975905,1.037052483333036,174.8404656964642,3.103988056460642,329.5226638750887,4.550409332659104,5953.789446493665,-0.0,4749.891357616887,141.98465369923184
192.0064845139899,1.0649493934867416,186.17755381890888,3.0757426120178817,293.3986167458807,4.964813937147838,4828.635705903284,-0.0,3615.6254093928633,157.3218505689244
201.2372349099839,1.0944933742509333,197.52485353028945,3.0485529754100456,264.9682609648244,5.403685539635377,3853.50820925268,-0.0,2528.9181031122753,168.51712164121196
211.34663643383325,1.12577882487349,209.0250370209958,3.0224493247213506,242.33844896705006,5.868426427427575,3047.3591274002856,-0.0,1884.3317912008263,176.1932313823173
221.2455772920395,1.158896127327515,219.30324929874487,2.9974474612750357,223.09908021939597,6.360379211788927,2787.3485560974536,-0.0,1754.838485283021,182.0763370803278
229.20368645496177,1.1939264189046777,227.4882716953087,2.9735556268151804,205.11865302924073,6.880749175565392,2619.476863538269,-0.0,1899.3122363583263,187.79684258207485
234.70947256618925,1.2309385655596985,233.19869293397446,2.9507809306879467,187.99480891648045,7.430559312650253,2458.2755193141325,-0.0,1977.611215183472,193.98232214299506
238.52462764645912,1.2699870019403432,237.30219411520787,2.929131883003265,172.32258895606586,8.01061824193906,2211.274321518029,-0.0,1798.3369416589944,200.16325876800914
242.02480645000838,1.311110176165312,241.09217160651016,2.9086167011663706,158.8207997259969,8.621497104727947,1931.4604251687072,-0.0,1421.754274379728,205.44978176328152
