pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
73.42395067118615,5.955362441472248,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
75.80616068652249,0.9824346721148517,99.95495012567218,3.3646970741813558,500.0,3.9008902315302976,-0.0,-0.0,12.201541382308074,109.74063785998587
82.94118228593038,0.8680322510693415,99.62987026381867,3.2914641713034665,500.0,3.175139399692735,-0.0,-0.0,39.596794631346015,112.68376200815568
94.79424669725988,0.8775279853525975,99.07674888255758,3.242070434977418,500.0,3.2344922123663866,-0.0,-0.0,44.86942018245876,112.32665249757551
110.3311193992797,0.9022457579544744,106.07403428993035,3.1953304965256297,495.6181162824442,3.388989935574166,1237.9622931922302,-0.0,261.69511569019363,111.95965207333082
128.377361916657,0.9302557797517153,116.91732340292857,3.15116859874749,484.8434662494838,3.5640657672186973,2031.160718639034,-0.0,1303.2701151996607,113.6501550246654
147.918865680178,0.9601868561364205,124.22415672925241,3.10953588441927,468.30127205352886,3.7511490950361868,2920.6326750095104,-0.0,2409.8356051919677,120.35217549301679
167.62761433918007,0.9919033583666105,131.1181625798409,3.070438609690041,446.32429999854355,3.9493921754950927,3625.3831015993464,-0.0,2960.643851681305,131.61346235914166
186.5781478417393,1.025458499715088,141.2622286840279,3.033932968544263,420.61861114192186,4.159127616618996,4039.02598367182,-0.0,3064.3047040492256,144.9170261307955
204.14315236630551,1.0609624351091385,154.39832106776177,3.0000978645712775,392.95849636898805,4.381043938596989,4231.800948470491,-0.0,3115.8437785608085,158.6056570460718
219.71204094333237,1.0985438573095627,167.9161659977932,2.969016015741366,364.41785325772986,4.61594553181073,4318.161064665618,-0.0,3261.1966437035194,172.5972400906314
232.62136261958804,1.138334641702644,180.32527827209682,2.9407716490957094,335.51613020439936,4.864656679550471,4338.961899475131,-0.0,3374.965580745952,187.1812670008551
242.4127295241016,1.1804624849710523,191.92180370047595,2.915452802009245,306.77367912489086,5.127975546240305,4263.41802976265,-0.0,3337.051256114802,202.05673982663626
249.08584228404183,1.2250446091817921,203.2030062179687,2.8931480065554087,278.9428305785748,5.406634825021869,4064.2122217948126,-0.0,3164.033727254078,216.522975540757
253.07896409598152,1.2721836083690314,213.90776454386273,2.8739388746153507,252.8240480307246,5.701275776940362,3755.2139537931475,-0.0,2927.4436406662217,230.0337809369734
255.06965810811934,1.3219644587094779,223.4437995920218,2.8578940723859745,229.02600379515562,6.012429543132151,3374.2123622847325,-0.0,2657.661579046702,242.31911073269168
255.82670940929523,1.3744520347247247,231.57615461976502,2.845066512160747,207.9104061906668,6.3405016199193245,2954.6911385508433,-0.0,2349.606021302001,253.23224848107853
256.14417191876123,1.4296894210339095,238.44587158248837,2.835491839026923,189.6426402444982,6.6857613064684935,2524.160874638982,-0.0,2012.2355096339224,262.61053775517615
256.7145975533006,1.4876965111014082,244.27760748547632,2.8291870470635594,174.1905449188572,7.048332946303737,2115.9670187450342,-0.0,1680.5458807320695,270.3493182224518
257.92814354466833,1.5484691658958727,249.23951075297347,2.8261500479766832,161.28743870089667,7.428190668529249,1768.5892131894702,-0.0,1395.3962053809958,276.5221146316021
259.7248161117021,1.6119786504574982,253.47911859611688,2.826361108716908,150.44747810436303,7.825154866109321,1499.4836129850469,-0.0,1181.2472172453577,281.3781248287651
261.76271223928285,1.6781714616410028,257.0661528462842,2.829786169288749,141.14272683366536,8.23889111918082,1300.292806055436,-0.0,1038.0782345394703,285.27074863651137
263.71212846922214,1.746969509448081,259.9941618709384,2.836381060437557,132.97056608675146,8.668911328466445,1156.9217671831339,-0.0,943.3085486159941,288.51928616068056
265.36503243361926,1.818270666808222,262.34595274165406,2.8460953343668005,125.67095102245632,9.114577151663836,1042.5299463840227,-0.0,865.5863054665941,291.3192896565882
266.70780981113506,1.89194971312325,264.2797186390407,2.8588746784705448,119.11913201154752,9.575105901043463,934.9400098155859,-0.0,785.4187301566186,293.73265142801733
267.8629136631584,1.9678597068148718,265.930420601922,2.874661795593777,113.26636406085164,10.049579122517388,834.0848290462483,-0.0,703.0618272158326,295.7520395980965
268.87776895205917,2.0458338289105074,267.39583674912063,2.893396479677379,108.04033035916932,10.536954118919223,730.4078265310918,-0.0,628.9775044577615,297.3816705796847
269.81252641782504,2.1256877634730342,268.6228635420942,2.9150157796116387,103.38431674951092,11.036078828811435,654.430007917657,-0.0,570.9761354538769,298.6723755696491
270.58469919382816,2.207222688014882,269.60448306471454,2.939454631869266,99.20021226719147,11.54571051798221,594.0351895981427,-0.0,526.213588602543,299.69771004236486
271.13798199994216,2.2902289597306424,270.36315763191334,2.9666467200772733,95.41439918239844,12.064538820135839,528.1446511045758,-0.0,486.31677185975366,300.51235007861646
271.58972984369376,2.3744905836795778,270.89167464855126,2.99652511782094,92.0202209804707,12.59121366513834,501.2981849670917,-0.0,445.5236843300902,301.13458805460294
271.85502953563946,2.45979052006685,271.3255829617453,3.0290225294015776,88.94915645427592,13.12437845202538,436.5784770254984,-0.0,405.77555822599936,301.5625679380633
272.0462391325108,2.5459167994695022,271.6308004727504,3.064071314224562,86.20148542560459,13.662708272045506,386.7271874509571,-0.0,369.85405009762746,301.8057550254743
272.1516467794551,2.6326692216515037,271.80996053657174,3.101603601836649,83.74192930396202,14.204951779409985,350.72360547590483,-0.0,339.518244472948,301.8861737625556
272.13560491648195,2.719866076272882,271.86667796870074,3.141551542668785,81.53343752082847,14.749973198890952,311.14900160732594,-0.0,314.24892710108475,301.8299308088318
271.7059925158899,2.807349875863269,271.9324880323521,3.1838476002108385,79.47326977572038,15.296788159606876,-0.0,-0.0,294.1084051599887,301.66036269276486
271.86508775111747,2.8949907430909168,271.58026293893226,3.2284248034194913,77.81709751152711,15.844584867049631,320.2138853745639,-0.0,258.4968691617735,301.3796542803832
271.76722601953105,2.982686244719793,271.3431953770903,3.275216692770551,76.31324990245203,16.392723065238116,390.70581167762504,-0.0,233.8739752892544,300.9473851250936
271.4578325050691,3.0703574157053763,271.0386413849043,3.324157033187196,74.96207439030785,16.94070918544395,388.4698228425758,-0.0,221.97703378493296,300.41773159518726
270.8416609319346,3.1579421787486393,270.65153725347557,3.3751802951303684,73.72872540430312,17.488155215303838,261.6190441180671,-0.0,209.88672999143807,299.8358308244568
270.3469441480267,3.2453884073080745,270.0573409848872,3.428222111276887,72.71258794857371,18.03473533937675,322.88874048224557,-0.0,190.12917323882644,299.19264629180486
269.5436667182504,3.3326487173430945,269.55617171437893,3.483219172508337,71.79585505801089,18.58015338508657,-0.0,-0.0,166.20704592331,298.45613461564966
268.86583850178897,3.4196778636101626,268.960774999981,3.5401088777606966,71.07970010061223,19.12412654834635,-0.0,-0.0,146.42438820506655,297.6166243366477
268.19282977164346,3.5064322664828937,268.26767455218953,3.5988292144088723,70.52735805407816,19.666382435960983,-0.0,-0.0,132.44079253829122,296.6963505261416
267.44515012716437,3.5928704925665484,267.45762809195213,3.6593189667313313,70.11457375069658,20.20666206969424,-0.0,-0.0,120.20881245516131,295.72283605805006
266.5491961778698,3.6789536118962065,266.6410069834712,3.7215179651397663,69.82014500218142,20.744722118925612,-0.0,-0.0,100.50873345973484,294.6845042394625
264.99544817921065,3.7646448784277324,265.67191793914463,3.7853669588787384,69.74778655650886,21.28033290356834,-0.0,-0.0,77.98516381942386,293.5583583780578
261.27283333560655,3.8499055027178333,264.84128619268813,3.8508073400145073,69.74778655650886,21.81325197132828,-0.0,-0.0,59.87072593036972,292.33432568396427
255.157392654659,3.934682638477993,264.09459639691545,3.917781060421986,69.74778655650886,22.343149008006538,-0.0,-0.0,65.00977568135148,291.0595580086135
246.7681824447514,4.018936357376375,263.1978731229384,3.986231156221595,69.74778655650886,22.86977444271904,-0.0,-0.0,79.86712793981754,289.8296400031579
236.26852509750745,4.102674315115145,262.1825245993893,4.0561026747556275,69.74778655650886,23.393176127210904,-0.0,-0.0,81.97051823254323,288.66313849184627
223.86282950318866,4.185894979524901,261.23095843746023,4.127342828826568,69.74778655650886,23.913344484701568,-0.0,-0.0,71.7060155460275,287.4990327492795
209.79261158802905,4.268592508368089,260.3967856579081,4.199900343845855,69.74778655650886,24.43024299845406,-0.0,-0.0,65.49303230983696,286.29826890640027
