pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
25.38324129823646,2.3844130691748067,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
26.422906603400836,1.1644714632091524,99.95866133859707,3.368152051287501,500.0,6.99305052651417,-0.0,-0.0,11.477771421937403,99.16958420155143
29.536836257271215,0.9846150603697528,99.66701673807921,3.3004716136836403,500.0,3.6973937154759122,-0.0,-0.0,36.53755355988313,100.66540452329095
34.7098561627383,0.9398917960063715,99.17479574594644,3.2588012110478823,500.0,2.817732099242848,-0.0,-0.0,41.31491408805591,100.1797400694906
41.91675833018165,0.9367822028928291,98.77011626598055,3.221780809113419,500.0,2.756569531102461,-0.0,-0.0,25.167695041751205,99.65632724082948
51.122423715338535,0.9483249731922764,98.55179450356766,3.1891924600065633,500.0,2.9836042103002627,-0.0,-0.0,14.312618084974174,99.07907748576055
62.28199335348044,0.965500066004609,98.35557735060735,3.1608264098805026,500.0,3.3214210069341834,-0.0,-0.0,20.96328295104185,98.48764566864202
75.34108695596613,0.9853252329062879,98.0365747920694,3.1364817185173637,500.0,3.7113620948012005,-0.0,-0.0,31.605804559058207,97.94179573720997
90.23606790395414,1.0068473454871987,97.64889763091736,3.1159673516824298,500.0,4.134680396968233,-0.0,-0.0,31.365480785874183,97.43963392358864
105.9113716191901,1.0298028837962843,105.08818096286127,3.099101759571052,495.40508119307896,4.586192741111967,1451.6776777927714,-0.0,228.88741348515043,96.99334771262073
120.89884916758736,1.0541632713739595,118.55207560931457,3.0857175446353255,482.7240006168932,5.065337057021682,2451.0692175412623,-0.0,1440.4681064790125,98.57968472755762
134.19214751616616,1.0799783491904524,129.01450612130805,3.075716751228758,462.3146663658054,5.573093666439302,3640.7089928799264,-0.0,2878.0756833363384,105.61236646114766
144.91604351839794,1.1073218609480355,137.39290731467634,3.0691507371208013,435.1923115029362,6.110913033798758,4388.533773542971,-0.0,3711.348106616794,118.07279227080454
153.39827520790283,1.1362706906685491,145.68650331326958,3.0662149109881915,405.37393046481,6.680307390460549,4443.2123570971835,-0.0,3715.4799174849836,133.0942072849399
160.79130802664613,1.166896161969599,154.71650402298667,3.067167400369903,377.1904615791168,7.28267960022793,3943.5387977511054,-0.0,3164.950897994305,147.43754417962225
168.24151788213544,1.1992598714689207,164.11503316891995,3.0722389768231078,353.15712890399635,7.919241206602546,3250.2001270432033,-0.0,2472.595522973795,159.20621033970005
176.21085820342512,1.2334112300960127,173.32226917376215,3.081581443833475,333.419229415645,8.59096407285782,2719.335932895602,-0.0,1945.5950887885185,168.1481588620361
184.31183843412214,1.2693858655402486,182.08822233164761,3.095262767892999,316.50375462354094,9.298548959800524,2385.8870933752873,-0.0,1704.2694272416297,175.11520011607175
191.87828009519987,1.307204521426002,189.8272463207208,3.113293027807256,300.92458923265104,10.042403873652985,2291.428912854686,-0.0,1696.062537873548,181.28459792013686
198.32655481813413,1.346872284136553,196.34426024562885,3.135658551172708,285.7438824499543,10.822628858457177,2252.703732321124,-0.0,1760.8722937629861,187.4773452290684
203.5883151265212,1.3883780918621744,201.72696052614182,3.1623453234122545,270.95712707651415,11.639006339544482,2182.9035198494666,-0.0,1750.3504491191356,193.83903755143842
207.991367995119,1.4316944953794342,206.48599167802712,3.1933434157324907,257.0214525771266,12.49099641830526,1963.1004487175878,-0.0,1610.7257505941332,199.9848892967449
212.11144625149382,1.4767776589864845,210.88527685587633,3.2286369324211166,244.5307572173243,13.377736890585025,1771.7205346162168,-0.0,1391.1388782295455,205.41929173394382
216.1824597388252,1.5235676070812691,215.23238964886457,3.268191169313649,233.54552751929288,14.298048096629723,1559.54462273422,-0.0,1183.4194454355156,209.90470619704075
