pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
19.22749040136681,5.803626118740394,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
20.027754911533133,0.9739477795471874,99.97114741826213,3.352302518879088,500.0,3.8711497941001545,-0.0,-0.0,13.604568989314114,124.29120142879826
22.42464877417191,0.8591562610131414,99.73899284612762,3.267064947711632,500.0,3.2564858641064607,-0.0,-0.0,51.38001786101397,129.94027842243327
26.40649198868095,0.8734314487758879,99.26225570946136,3.205426072719835,500.0,3.331844584135377,-0.0,-0.0,74.85628289028594,129.76578161922663
31.95388113805129,0.8999234614997796,98.73444078667951,3.1463091091600037,500.0,3.4716959264113934,-0.0,-0.0,65.78191179705351,129.3818523796941
39.03978394120666,0.9291921475056977,98.34469401517853,3.0896444837113175,500.0,3.62620532768808,-0.0,-0.0,41.59441169889239,128.9226913891227
47.62967098059634,0.9603635741519986,98.10030350078155,3.0353639150443086,500.0,3.790759297315766,-0.0,-0.0,29.209018565031194,128.3507068073325
57.681683963136955,0.9933769899749337,97.87016479078007,2.98340023465137,500.0,3.9650371283010255,-0.0,-0.0,36.906128557408934,127.7380185202338
69.14683969457084,1.0283003060007931,97.54731873197188,2.933687793179879,500.0,4.149397322969861,-0.0,-0.0,51.64977886875289,127.17775031552118
81.96926877328022,1.065251054172354,97.1435755748419,2.8861629987131874,500.0,4.344460332479722,-0.0,-0.0,57.33947030742149,126.69047093309835
96.08648784040884,1.1043636471515168,96.74542446818816,2.840764402582752,500.0,4.550935721308835,-0.0,-0.0,50.91261027476339,126.22478863911905
109.3338266349153,1.1457750297393872,105.77989693199399,2.7974323935704026,490.6052512404691,4.769546421098976,1885.1869145846808,-0.0,429.6125171706332,126.00401181662005
121.72968042832875,1.1896173633318752,115.11527117448364,2.7561122538807927,475.8417716457134,5.000990111894607,2571.8493839735465,-0.0,1477.50647290733,128.7175010292104
