pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
17.54947356458362,2.48443150626074,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
18.073667029042,1.1747588272580982,99.97638714869294,3.3558473695649704,500.0,6.623648917183356,-0.0,-0.0,15.313811533164492,149.03902479194656
19.64369304148444,0.9707809817701045,99.77046384779126,3.273586027198431,500.0,3.537696702158878,-0.0,-0.0,63.683605647526406,161.95086160739766
22.25190090654366,0.927004509970875,99.30454594850804,3.2145768688409704,500.0,2.8450653782245876,-0.0,-0.0,104.00599954910197,162.4975145472305
25.88558089605472,0.9281305782309142,98.71852900886331,3.1577370750114904,500.0,2.862882029903789,-0.0,-0.0,106.40430782006992,162.10281378080447
30.527026183225264,0.9432491258521946,98.21036470795475,3.1030139468623124,500.0,3.102087685921855,-0.0,-0.0,79.27779110360218,161.6025273232214
36.15361912753556,0.9633278940906599,97.86147858803503,3.050355248835963,500.0,3.4197739510863956,-0.0,-0.0,52.4653146934074,160.9283849488079
42.737941489904735,0.9857630808323752,97.60351027455724,2.9997091864017884,500.0,3.774743469116416,-0.0,-0.0,47.26476145857236,160.10377259417834
50.24790804104674,1.0098429699029405,97.3150469421751,2.951024507665145,500.0,4.155735466909854,-0.0,-0.0,61.626777247840394,159.26359149143963
58.64692291194678,1.0354227387617778,96.9343362273323,2.9042510823699956,500.0,4.56045856227227,-0.0,-0.0,78.28167764303385,158.52038724906893
67.8940579245665,1.062529445787014,96.49253948617988,2.8593403813745324,500.0,4.989340872854429,-0.0,-0.0,82.90589936616456,157.8802510437724
77.94425203377591,1.0912404840438579,96.06277560956188,2.8162454782017807,500.0,5.443606911711306,-0.0,-0.0,74.85808742687202,157.26750277881618
88.7485309086394,1.121645399957204,95.68959653512293,2.774920683053203,500.0,5.924673482351254,-0.0,-0.0,63.90469327357779,156.6082779134613
99.49918453802424,1.1538315806910981,98.36935163903023,2.735321182710348,496.23436544113065,6.433923224458105,1700.6975690653135,-0.0,116.41752164877016,155.89987662336074
108.64114246163366,1.1878780533619617,106.75744022266004,2.6974033592666693,483.2748364976053,6.972606505044642,2195.9685179374687,-0.0,762.1216141671676,156.27608652154495
116.75881559605598,1.2238521302433383,113.66047645453379,2.661130997179418,466.5710311821379,7.541788338883072,2816.3359533792845,-0.0,1684.3835348197588,161.1182233675026
123.43173232664766,1.261807183322297,119.2112502286932,2.6264892683314627,446.06250482722305,8.142313177537112,3287.0099133959748,-0.0,2333.669717630077,171.73866695069788
128.78052591270534,1.3017810848700506,124.25364958297007,2.5934901450253793,423.5375588544538,8.774780236070754,3404.233159482808,-0.0,2467.9234959403457,186.2376735550763
133.34981746616154,1.3437950879409775,129.44383325680843,2.5621633858766786,401.47733708343736,9.439525780304121,3162.1700738486466,-0.0,2174.114990707368,201.32448622390964
137.7722309718251,1.3878530249587582,134.88260489466444,2.5325411249251646,381.8032911739309,10.136610446843559,2719.824030618767,-0.0,1705.335788552242,214.33822018855088
142.4067377951561,1.4339408012201527,140.33994365275657,2.5046454257346236,365.1263685562175,10.86581122929855,2300.2158604232695,-0.0,1300.2425275978471,224.2431799875972
147.18949205711633,1.4820261624773692,145.5612238239981,2.478483489969005,350.8433806685135,11.626617800970022,2041.6578255875002,-0.0,1085.1096830058025,231.50562950432712
151.7772355400821,1.532058724314092,150.3554430439939,2.4540499600874153,337.86286638027065,12.418232979637834,1907.8230499671167,-0.0,1058.5817014987867,237.36255893501132
155.86920752351946,1.5839702732110532,154.5251474220442,2.4313328330183994,325.43366089665545,13.239577491020196,1854.9376970067424,-0.0,1132.1990921628983,243.0057023633947
159.3237435822888,1.6376753511047597,158.05920314062695,2.4103191224807334,313.2763844743092,14.08929921766165,1799.2285932183197,-0.0,1195.9108133248214,249.0366492736036
162.21119257671327,1.693072146432958,161.09732218413416,2.3909977295225806,301.55045333815144,14.965787297054156,1688.6409343026532,-0.0,1179.9263392281955,255.36394811375808
164.78071847305105,1.7500437226461947,163.76724197576524,2.3733590675540555,290.6819061386259,15.867191559146656,1610.7451173452826,-0.0,1079.6589179707096,261.4767101344033
167.13518268122505,1.8084596253790926,166.3521163006516,2.357392736033119,280.7610231289949,16.791447955008504,1415.8566079472942,-0.0,936.7859790858924,266.8529835717677
169.4095452010221,1.8681779197032304,168.82689703640742,2.343085153056843,271.9061949113985,17.73631079024397,1221.3022973095503,-0.0,808.3956803281085,271.25771927240237
