pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
49.954549638008764,2.5199853914169776,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
51.92262203363495,1.1592278811282113,99.98671092370476,3.3894637343617786,500.0,6.785859826999843,-0.0,-0.0,7.4885071636239235,50.88814181341785
57.817248855615084,0.9802812260742667,99.89781280562633,3.3376962150331786,500.0,3.6224638265059372,-0.0,-0.0,24.318706003882504,50.82035474498043
67.6097057428485,0.9374201458312493,99.7274668225294,3.307728082141106,500.0,2.801844436694202,-0.0,-0.0,34.3254997407037,50.761641913656966
81.25227431108718,0.9353863509616676,99.53837941755984,3.278250892921396,500.0,2.7629053456723343,-0.0,-0.0,31.13788229099638,50.71381241398255
98.67975536467635,0.947558078707065,99.38602960481145,3.249258710034406,500.0064900404277,2.9959455709478005,-0.0,-0.0,20.973592981858534,50.65244138334808
115.92288027721317,0.9651589685781656,111.98328646464951,3.220745656674112,483.83167309556785,3.332932679631774,3175.745606965861,-0.0,542.4058350679435,50.80570326226562
132.71601805810968,0.9853320032047692,125.75645828369993,3.192706920264535,459.27519967834013,3.7191661406661876,4220.956410872893,-0.0,1992.7339619817212,52.91346141627338
147.61397390335665,1.0071803276504097,136.95324137418058,3.1651428682579907,427.6291940915474,4.137474745426823,5224.124354826437,-0.0,3427.357317789698,58.2186869289496
159.36666229332667,1.030464690133556,146.42925752916264,3.138062024083469,390.6824643888389,4.583277772899225,5754.976646022112,-0.0,4123.449489111254,66.04635287898941
168.00478035553618,1.0551668681061124,155.65060839737635,3.1114793299661767,352.3825359233871,5.056226333689703,5623.760326764396,-0.0,3949.339192149401,74.61700096910873
174.74014690441214,1.0813414678483315,165.1982434380736,3.085411608797546,316.93216787382374,5.557365921101884,4942.39545906908,-0.0,3225.5271053745064,82.296026814757
181.13725861738942,1.1090647118845427,174.71984768169924,3.0598732929046153,286.9363316711918,6.088155893627222,4053.217486808088,-0.0,2389.59092493306,88.27684895713725
188.0222320848134,1.1384149963801076,183.75389321562804,3.034874263107029,262.5363450911343,6.650097226346548,3305.593366570443,-0.0,1757.6923424071126,92.60509286811809
195.12964663800142,1.1694646898804741,191.99789097076143,3.0104199344748257,242.21761834668555,7.244575489368469,2831.482740214809,-0.0,1450.9632285984887,95.8451098926932
201.6852716012115,1.2022761433444769,199.1086299372057,2.986512723964103,224.3352498282309,7.872784455820091,2568.3073530741653,-0.0,1408.927790627013,98.65116648741001
