pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
22.57529835698884,3.6538379154878875,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
23.547805062851705,1.1086645016265335,99.98142309029882,3.383249325963744,500.0,4.787203366328985,-0.0,-0.0,8.344688881286242,59.553017419858264
26.460586180901405,0.8928849266956917,99.85637702854481,3.3264361030218903,500.0,3.2031129619841914,-0.0,-0.0,26.752201347944347,59.47229257165859
31.299447805540726,0.8845958887566823,99.6254040450102,3.292250205187988,500.0,3.141446319863224,-0.0,-0.0,35.63187855572766,59.348107243839245
38.04081029164213,0.9054359126371481,99.38784192430965,3.2594073549775593,500.0,3.2964865433348836,-0.0,-0.0,29.261357602704432,59.23307825974214
46.651823157536775,0.9317412788469867,99.22209236334528,3.2278777245125907,500.0,3.4921864081272673,-0.0,-0.0,17.764326244363467,59.09668372596657
57.09052516454543,0.9602354193385946,99.11807203023507,3.1976319267759523,500.0,3.7041697501229867,-0.0,-0.0,13.261648231159755,58.937713613127954
69.30604879298878,0.9904891845586632,99.01109602305694,3.168640987316379,500.0,3.9292438933908933,-0.0,-0.0,17.98305202557369,58.77737346818027
83.23886811826937,1.022507209394383,98.85747458790745,3.140876531349211,500.0,4.1674433193668,-0.0,-0.0,24.91297551144174,58.63323989610776
98.79978480657635,1.056386728765453,98.78437904252482,3.1143109389368906,499.8921958849948,4.419491411275497,248.23991662531756,-0.0,26.996549918962085,58.50379063241912
112.85566505853922,1.0922491846324203,111.41417018088248,3.0889174489252573,486.56292539430984,4.686291641627866,2401.245408246926,-0.0,610.3275017891139,58.69470154547575
125.81727683229269,1.1302205887197432,122.95856406201617,3.064674991901594,467.38190355605354,4.968781479883254,3381.545664501088,-0.0,1937.9399142855036,61.13626980062911
136.57135064122318,1.1704234764298784,132.05266388038632,3.041585302107004,441.7096180956081,5.267872533259057,4251.440584478093,-0.0,3112.5354264885145,66.86146217334516
144.86008204062367,1.2129707489025057,139.6137144758315,3.0196823117166764,411.88871316453225,5.584404734474473,4580.990095947454,-0.0,3563.5113697514935,74.90656325516291
151.46403610924835,1.2579615377494604,146.86677118624107,2.999022412125305,382.0054170229417,5.919115577274246,4288.246692067652,-0.0,3251.2842433018996,83.35714232824739
157.66633560631377,1.305478274266336,154.3995471863738,2.9796652072348953,355.60799832734455,6.272618312706606,3614.851819889693,-0.0,2511.1599584220794,90.57080964843466
164.39000559095413,1.355584320856128,162.27631351863968,2.9616570339614334,334.05383641450993,6.645384328001071,2907.7084257638007,-0.0,1766.2287019623768,95.85569228309095
171.70226499354484,1.4083222343210264,170.23821968921308,2.9450241563326927,316.5175387842344,7.037730226255585,2419.954796546218,-0.0,1313.846822251226,99.49953113659059
178.96325010722822,1.4637124935005517,177.7529737818423,2.9297757535634705,301.177655501914,7.449808360647568,2200.251190556145,-0.0,1225.204121837603,102.33187926245861
185.40303465673787,1.5217525951175461,184.21129827133578,2.9159123932517366,286.541306205137,7.881600107942606,2183.333584592235,-0.0,1366.279157973343,105.16646108082445
190.58915091824048,1.5824165218517825,189.39333571624698,2.903434275683921,272.013004128055,8.332911911205958,2187.066713196922,-0.0,1516.743795285964,108.38391178705518
194.6698471055197,1.6456545534748357,193.5417940418014,2.89234510444039,257.90560759389086,8.8033738747326,2124.1968493699296,-0.0,1515.1034129208808,111.8481610169169
198.1155930851128,1.7113934167735676,197.26352620583324,2.882650804830445,244.8200360025851,9.2924408794092,1846.149375624369,-0.0,1338.5194794467861,115.13850042543102
201.53333475872677,1.7795367913739026,200.88927232061107,2.874355422412928,233.34069012722796,9.799396345811132,1605.070014816421,-0.0,1080.9117492721216,117.89129879769574
205.06135402722938,1.8499661898038056,204.62912653668104,2.867457588129133,223.39443953818986,10.323358781467546,1314.880208305445,-0.0,864.3911631775801,120.01527083356429
208.6061349989484,1.9225422441744766,208.21657349080266,2.8619496877682,214.67987675717148,10.86329135317958,1248.2972532946344,-0.0,759.0010007797925,121.68758136401652
211.75873278209397,1.997106444695569,211.4457720619607,2.857819682502816,206.65092407140992,11.418014820776557,1118.8578464367597,-0.0,751.4821896956225,123.18595741126082
214.37165259248363,2.073483386956233,214.06794526643353,2.8550539108218196,199.10284701078749,11.986224255856659,1102.192952345644,-0.0,772.298103364814,124.69842907380655
216.44164239112786,2.1514835989989347,216.1839363860368,2.85363898694163,191.98918021732325,12.566510073920078,1015.2950410418673,-0.0,756.2160701366088,126.23333928167406
218.44708582120515,2.2309070300202793,217.71861393908563,2.853561935272886,185.66719004320902,13.157383988703712,1707.011285398572,-0.0,704.4245411052135,127.68709644350076
220.043067786471,2.3115472828804653,219.46031125666065,2.854809220897703,179.77695231698652,13.757310500111092,1526.7698317825823,-0.0,572.8254132431169,128.93224330587375
221.37815394585854,2.39319664695629,221.49359042725425,2.8573654331464255,174.39129499152088,14.364744336331425,-0.0,-0.0,478.06926666602317,129.87618045707515
222.87680011282998,2.4756519068947256,223.1173096592482,2.861212576341482,169.77661623399416,14.978173668303146,-0.0,-0.0,451.56692578620664,130.64719806782122
223.56418110394605,2.558720723930731,224.86724422035445,2.86633125108243,165.15943757835512,15.596167583792882,-0.0,-0.0,442.49614667629146,131.36733773152963
225.05763950038667,2.6422280713341126,225.51161608042952,2.872701847676188,161.67030731218907,16.217423964169754,-0.0,-0.0,433.91829295541,132.04901218253812
225.04385559963046,2.726021783117669,226.79025335083378,2.8803047893742977,157.64180287581382,16.84081076425014,-0.0,-0.0,401.9147957092205,132.71391489702114
225.85301690612192,2.809975933963658,227.39566321077913,2.8891205841759353,154.66077697296964,17.46539115740104,-0.0,-0.0,334.52372456535784,133.2412459258023
226.24783766998908,2.8939908837002983,228.31074337685087,2.8991288650614435,151.84832515732572,18.090423866424878,-0.0,-0.0,257.168292895343,133.5968375476081
228.0655249002726,2.9779896851565386,228.19278533382217,2.9103079130681984,150.36742116233893,18.71533643964578,-0.0,-0.0,217.93340101264766,133.80485108800713
227.83539785589792,3.0619119281493687,229.2565242922748,2.92263498921536,147.96306016958198,19.339679452997476,-0.0,-0.0,207.57468269789416,133.9334677564297
228.57667454733073,3.145707116368397,229.2245648354381,2.936087048345909,146.55052953981502,19.963077237080896,-0.0,-0.0,227.58885771458702,134.0643154222551
226.18978494321445,3.2293295848264147,230.82738419168837,2.9506415105831123,143.56817868055677,20.585190065326515,-0.0,-0.0,215.51129234082032,134.21728383838604
228.0654426791314,3.3127358631181933,229.10149479603527,2.966276488659087,143.5627669462549,21.205694537848633,-0.0,-0.0,231.37174517039838,134.4133849261804
228.03950575013593,3.3958840963917143,228.81093025225368,2.9829708228138694,142.7269685276413,21.824279273736767,-0.0,-0.0,106.24506741344653,134.47120141901436
228.1215113176192,3.478734378232831,228.87251996988317,3.0007024342413713,142.28826514110614,22.440647387564933,-0.0,-0.0,23.301827010658105,134.24747156762655
228.38854006837198,3.561247820849833,228.77944767348677,3.019447037972377,142.28826514110614,23.054509571991087,-0.0,-0.0,11.100047421403273,133.88821853908615
227.30019730440986,3.6433878913712703,228.6186291078909,3.0391794538741914,142.28826514110614,23.66559403920029,-0.0,-0.0,38.19352096059411,133.53821107634457
224.07787369089084,3.72512160986884,228.23073464268253,3.0598750768948935,142.28826514110614,24.273655433645757,-0.0,-0.0,68.28381709950419,133.26593808202992
218.78430190299858,3.8064126881115565,227.71354546739533,3.081510548720232,142.28826514110614,24.878423787525456,-0.0,-0.0,72.3025311290582,133.04911827140174
211.52253798331583,3.887231532165911,227.25942495396572,3.104063542276843,142.28826514110614,25.479678935541546,-0.0,-0.0,53.602640342223665,132.82080025329356
202.43395503146638,3.9675554001694513,226.94924238920717,3.1275121145913904,142.28826514110614,26.077251688663488,-0.0,-0.0,35.86094505522793,132.54431969717498
191.69549093159213,4.04738510167615,226.70754517906147,3.1518343424485677,142.28826514110614,26.671148069601692,-0.0,-0.0,35.31424927717294,132.23920841007566
