pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
27.151880079141847,5.3479810520597315,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
28.077961474168454,1.0181080492473409,99.99100886702854,3.4025421677648993,500.0,4.121997571906134,-0.0,-0.0,7.3885914088831335,49.19321347224862
30.851692889025145,0.8822415895993534,99.92951623068012,3.362969633428833,500.0,3.1104429589289126,-0.0,-0.0,24.946836365898854,49.13033733222084
35.459558003652525,0.8835363849091911,99.80477834872478,3.3449833376679914,500.0,3.1202239527508677,-0.0,-0.0,38.05945127969513,49.084774323454724
41.87910281282646,0.9054587062142267,99.65235172164073,3.3271764254115563,500.0,3.285827031182114,-0.0,-0.0,38.942274577201246,49.05709555791946
50.079045043933576,0.9317903999352181,99.51702859840317,3.3095476709409124,500.0,3.4847388836191655,-0.0,-0.0,30.35145832728772,49.02302642857961
60.01942659466066,0.9601761140344303,99.41956290557606,3.292095850034283,500.0,3.6991669805752565,-0.0,-0.0,20.77895419772766,48.969567041604265
71.6518082477744,0.990298981309765,99.34907915137539,3.2748197244670147,500.0,3.9267176802735326,-0.0,-0.0,17.041858497902208,48.90022313979647
84.91950571414945,1.0221769496575082,99.2792801136698,3.2577180465488724,500.0,4.167526562648023,-0.0,-0.0,20.070310433147462,48.84845027712957
99.70039719994143,1.0559081278545261,99.35722913181439,3.240789572640377,499.7119522235373,4.422334749737954,1171.6109731938193,-0.0,26.373742173714987,48.76647450381483
111.78755897389951,1.0916135579716675,109.20284251060211,3.224033091485257,481.47631077199213,4.692056603634517,3215.4106818864657,-0.0,483.8626436596755,48.93743703056498
122.58510511440579,1.1294187303271477,118.90835811461702,3.207447818583886,458.02677204585274,4.977640088867592,3834.9691001564934,-0.0,1558.9114682183074,50.61448665271803
131.59714727200608,1.1694457062800052,126.78233118361614,3.191034750687306,430.4742147163717,5.28000726731799,4388.53783777237,-0.0,2554.2099729502083,54.519638230855186
138.57455137886308,1.2118069857080667,133.3261489795218,3.174797474075002,400.31853623254426,5.600007972624767,4581.878391813241,-0.0,2982.199570543395,60.08428882168943
144.01511023037955,1.2566013774967497,139.35668867912267,3.1587414830930562,370.4150660966902,5.938388615506654,4316.675364794938,-0.0,2764.243732294357,65.96335519881616
148.86448788359348,1.3039110754761278,145.3920111450021,3.142872682113149,343.488945749032,6.295770095142111,3726.9165478134237,-0.0,2142.9140148896167,71.05414468759277
153.92372107457535,1.3537992963824943,151.55423666871542,3.1271959971508396,320.8489290940186,6.6726299561302165,3078.625931067258,-0.0,1469.0481272445359,74.76165692308146
159.38345992275868,1.4063085453912745,157.71739055153867,3.1117147108528753,302.07808900483246,7.069289286178875,2581.526192948663,-0.0,1013.6052454550972,77.21226921681328
164.88625556244352,1.4614593470401196,163.55408924510087,3.0964305986689573,285.86334994765906,7.48590312938999,2308.390190017844,-0.0,871.4473856508154,78.977344636483
169.88478764042944,1.5192493427985516,168.69238487998723,3.081344573489615,270.94520192499135,7.9224536692238665,2183.9439190988455,-0.0,962.8367080029154,80.64382966997579
174.0530475497226,1.5796527590212655,172.89676521437875,3.066457399257253,256.7252813839446,8.378746209373233,2150.6113878093925,-0.0,1116.7273330486782,82.56584843160151
177.31737094776585,1.64262021679263,176.30773377761366,3.051770112721944,243.09010727893394,8.85440773731244,2009.6140626022589,-0.0,1180.334264455598,84.74549786273901
180.0142224508124,1.7080788794667567,179.1807130914479,3.0372840334396467,230.45290841888956,9.348888038827676,1825.9346750248353,-0.0,1095.8617800899576,86.93750504275611
