pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
23.011020499111417,4.246247320349104,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
23.86909347994891,1.0585278438293697,99.98915396442851,3.387131847505688,500.0,4.346620756273294,-0.0,-0.0,7.5120914739130615,50.59151772349134
26.439131055447653,0.8732688187429698,99.91546726361068,3.3334944492518823,500.0,3.2292341811133944,-0.0,-0.0,25.008758179376184,50.50882684271157
30.708609500257374,0.8774848419473473,99.76928998440532,3.3019896711599257,500.0,3.254875594263141,-0.0,-0.0,36.99068058043684,50.438866353565224
36.656723758474904,0.9019497668725953,99.59743392581733,3.271319157651718,500.0,3.403668714527394,-0.0,-0.0,36.056389958194515,50.38461770449928
44.25448882613309,0.9301231093319927,99.45296979194728,3.241469016381275,500.0,3.5750160432282034,-0.0,-0.0,26.44116432965516,50.320762812628615
53.46488099436076,0.9602584057887676,99.35409213613222,3.2124255267822917,500.0,3.758295771393826,-0.0,-0.0,17.65547907075552,50.23642098797282
64.24301826494042,0.992192163629797,99.2802463637856,3.1841750696136226,500.0,3.952513554013146,-0.0,-0.0,15.964679482169892,50.13893156903057
76.53637905910195,1.0259767627434222,99.1981068147448,3.1567041681117582,500.0,4.157987960100752,-0.0,-0.0,20.634091736045626,50.04224152374619
90.28505815379125,1.0617233650696531,99.08985200545769,3.12999957797648,500.0,4.375395064975053,-0.0,-0.0,26.40893958755282,49.96586396530838
105.06468929937179,1.099561614323575,100.11301934965539,3.1040483375370513,498.30593453800714,4.6055233481817295,890.0939231084686,-0.0,48.81255614967058,49.891392492811036
119.43900269486475,1.1396242537597217,105.00103216728851,3.078837877253684,490.0297956879189,4.849180140341927,1519.8931819085835,-0.0,359.59298079268495,50.054021238902656
133.52792218575377,1.1820397268023977,110.04221797355767,3.0543576206904084,478.4521188177231,5.107146620958058,1938.4820540699816,-0.0,925.367682164247,51.113456782628234
147.04970751751807,1.226925901257327,114.28442306785405,3.0306026829312462,464.3232928034258,5.380139649723986,2289.6387295698514,-0.0,1421.3866563427773,53.353667914469575
159.68614530822316,1.2743858759437356,118.32533434707217,3.0075754805618327,448.07157993954246,5.668786262898975,2572.494850098666,-0.0,1634.9312918982446,56.44489701629064
171.19684399049976,1.3245049794077208,123.12940987185041,2.9852835751849396,430.20347106711233,5.973605419795598,2773.2272642147263,-0.0,1594.9630309360077,59.72808834074228
181.43524763061993,1.377348324310566,129.0944052210388,2.9637359724973176,411.2703438605453,6.294993128824699,2893.8788477634957,-0.0,1479.380633350393,62.844005616434444
190.3156304780579,1.43295902996721,135.84612266113956,2.942940590321997,391.75305623340506,6.633211637159857,2952.138419977446,-0.0,1442.6752719003002,65.76337201680602
197.77247915471966,1.4913569156024247,142.66957965617482,2.922904046059706,371.99485257027317,6.988381483257822,2969.2530912280235,-0.0,1514.2096334923515,68.69419392241748
203.74757353513522,1.5525375798295311,149.06289774395395,2.903632869639015,352.2207451734926,7.360475898344135,2957.963510016478,-0.0,1618.7832360778552,71.80338899443365
208.21385312459404,1.6164718693352003,154.9685767063792,2.8851345641393946,332.6124304694849,7.7493175750095356,2918.7744391977903,-0.0,1666.0604948886264,75.08086053728667
211.21345875521246,1.6831057053734169,160.61280984215895,2.867417569967383,313.37563837085986,8.154577611964353,2845.365323836038,-0.0,1622.0997177283748,78.38145370536859
212.87751047852117,1.7523602675615948,166.19368458086586,2.8504903074172807,294.75708046261144,8.575776631867305,2733.0225289274235,-0.0,1516.7690697878675,81.53472655785407
213.4130976031612,1.8241325523867076,171.694530510481,2.8343601084307988,277.0141804860634,9.012288178101487,2583.5964729091943,-0.0,1402.304674859582,84.45044372739305
213.06815739601893,1.8982963264328931,176.92073432724638,2.819032677818436,260.3704690197901,9.463344512205202,2404.9090816502003,-0.0,1309.0939536358812,87.12557662786408
212.09716291626867,1.9747035096312402,181.663432096627,2.8045121524345875,244.9884351896397,9.928045026652793,2206.6710065487036,-0.0,1232.0772009300906,89.6009819818249
210.74440555887767,2.0531860365753514,185.82953084273635,2.790801385475529,230.97098811924815,10.405367565181663,1996.5920851747892,-0.0,1147.9262213198435,91.90935845130417
209.24381706355643,2.1335582567472517,189.45295040231773,2.7779020626992823,218.379830555051,10.89418302071576,1779.477076502587,-0.0,1040.3430211589216,94.02773996239688
207.81870041293618,2.215619949384731,192.61860376207522,2.7658145451876956,207.24857305853047,11.393273671474127,1559.4920532461051,-0.0,912.1397037067173,95.90287931054304
206.66436882198457,2.2991600396061633,195.38690274026806,2.7545375949909077,197.57620614776818,11.901355782054244,1343.277548786788,-0.0,779.6052142490373,97.48807505044847
205.9126639808061,2.3839611022202494,197.77685362956254,2.744068214349852,189.30546900714404,12.417106995132869,1140.933677388378,-0.0,659.336265822788,98.78444670878297
205.59824806161313,2.469804710245485,199.7984814658599,2.7344017058035712,182.30678354588787,12.939198860603277,963.3081829407016,-0.0,559.6881561665933,99.84460038036815
205.65589552500003,2.556477596108036,201.48515514369686,2.7255319069360415,176.3899362560325,13.466334307337767,816.8956243049097,-0.0,480.86913925898426,100.72048266557394
205.96053320163583,2.6437783978965035,202.8922448581193,2.717451495700516,171.34612255739236,13.997288673205107,700.6612126860186,-0.0,419.38630922848046,101.44798479003828
206.3844517957369,2.731524422045329,204.07383517107692,2.7101522753534057,166.99426307062043,14.53095083500526,608.0285025766453,-0.0,371.26774442150844,102.04192328651882
206.83313971365587,2.81955740264167,205.06785550216992,2.703625409582004,163.2026255530026,15.066358235972757,531.4559942626969,-0.0,332.73097698232505,102.53431630418326
207.2505185931961,2.9077468876367467,205.89828327478537,2.6978615952193605,159.88469922708663,15.60271748036075,465.14261355600956,-0.0,300.12063338472075,102.96122991308549
207.6094827838649,2.9959900383839697,206.5829220546319,2.692851177756376,156.98579831159063,16.139403114252797,405.2773330415628,-0.0,270.3611558243844,103.3186567023064
207.90110420135463,3.0842075947700236,207.13728561597128,2.6885842282208605,154.47124737401342,16.675933085911215,349.58686139690036,-0.0,241.60783688789,103.61293522131534
208.12535221896132,3.172337230711327,207.57440885094505,2.6850505763746897,152.3175664481386,17.211928334599936,296.90223792117894,-0.0,213.39622733580342,103.84658984941811
208.28413600608863,3.260326572590237,207.90355312533208,2.682239827194408,150.50650559979383,17.747070329442106,246.76559914430504,-0.0,186.1533959107732,104.02102811076216
208.37740140531673,3.3481279733618186,208.13003442841014,2.680141375295716,149.02186609671725,18.28106928608282,198.94400293814968,-0.0,160.4411620624743,104.13889954789212
208.40288100824324,3.4356959083825087,208.2562843272885,2.6787444252562973,147.84910155029914,18.813648328390823,153.15178403386867,-0.0,136.40588990872948,104.2037643970671
208.3576826121422,3.5229864910205153,208.2835776199529,2.6780380169419447,146.97620033767623,19.34454054245152,108.88892850189633,-0.0,113.66416296700643,104.21905111159214
208.24016994865374,3.609957976781458,208.21324845229577,2.678011049621774,146.39475016264362,19.87349204260649,65.63108575420202,-0.0,91.55299398096855,104.18710092245735
208.05070964602157,3.696571328525347,208.047034364882,2.678652299078607,146.10027346786075,20.40026540904419,24.249638808291067,-0.0,69.3629581110698,104.10883212010972
207.04062107963713,3.7827899005974333,207.79338749096843,2.6799504253360853,146.08442426169867,20.924637766716735,-0.0,-0.0,46.344690693825875,103.98334510438255
204.1188483623472,3.868574631272301,207.61994132285625,2.6818939710764456,146.08442426169867,21.446371546286578,-0.0,-0.0,32.13003615834304,103.81443209065547
199.31901585577012,3.9538734464090046,207.47301485195223,2.6844714010273854,146.08442426169867,21.965150038262887,-0.0,-0.0,34.72467733426505,103.62938935866745
192.73456741275393,4.038645800688389,207.28646333407897,2.6876712662701143,146.08442426169867,22.48072665024583,-0.0,-0.0,47.502363532502926,103.46014792408951
