pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
25.331163373114755,3.4272681930072952,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
26.42789071149403,1.1237745470217622,99.97467958818308,3.390624915056618,500.0,5.560135848585825,-0.0,-0.0,11.238721247684216,91.77458815507808
29.7127284032256,0.9464017720877841,99.78767845834672,3.3402193886325744,500.0,3.233396245628893,-0.0,-0.0,38.96628281375136,92.82195374526975
35.1696695208374,0.9163543539304216,99.42697793515194,3.3118841932494547,500.0,2.803634582494827,-0.0,-0.0,53.491368191687876,92.59897481179284
42.772122534127384,0.9230772140344038,99.04900366778898,3.2842970976275607,500.0,2.8997901830916497,-0.0,-0.0,44.40104192870095,92.38696154333644
52.48304088998909,0.9407686371152532,98.78423247871922,3.2574475258235713,500.0,3.152826745721283,-0.0,-0.0,26.889184824278587,92.12903034279202
64.255103539288,0.9623920661410472,98.6187108519769,3.231324870479942,500.0,3.462101931100552,-0.0,-0.0,20.05924092033625,91.81464411343785
78.03094553108699,0.9860636776620292,98.44746404990245,3.2059184500116973,500.0,3.8006718236298376,-0.0,-0.0,27.43843611073215,91.49143815463287
93.74343755053944,1.0113203611467623,98.20078542787057,3.1812176831837076,500.0,4.1619126544660805,-0.0,-0.0,37.88925712372598,91.2034641585269
109.85299693021302,1.0381030105749227,104.89222040278439,3.157212260718526,493.4352869221508,4.544979043102288,1781.824059090663,-0.0,261.15461151699435,91.03525722913554
125.21463037501996,1.0664695243715359,115.50925266807195,3.13389307092205,479.20021480678366,4.950699098073492,2492.2764157385773,-0.0,1260.17964757663,92.63871820727269
139.53973550471235,1.0965100931795402,123.21297681307828,3.1112587238787417,460.08698443021234,5.380362796458771,3232.510721195802,-0.0,2359.9114326079202,98.3231047522722
152.06164994821074,1.1283209848944042,129.51846063831184,3.0893236474249193,436.4922436121468,5.835347036953583,3798.373488525753,-0.0,2918.6956648536834,107.71371408528483
162.55058562264,1.161994043168157,137.04993486207508,3.0681166945333946,410.1704943556327,6.316965439265213,4039.853522933913,-0.0,2887.5079535208483,118.58445937183656
171.2715271186598,1.197611567378074,146.59094917770878,3.047672553309766,383.3126378554676,6.8263951134224605,3974.3640852605163,-0.0,2607.4854178560227,128.98978617482928
178.6636449656785,1.235243311165248,156.8902666700137,3.028024020653674,357.5645457150498,7.364633730528011,3732.956215819504,-0.0,2383.2096664787036,138.3120358344612
185.01352600765043,1.274944321618786,166.38463193722552,3.009199330888917,333.61331267622796,7.932468617081641,3452.8962053719397,-0.0,2275.2482840117746,146.8597389674328
190.3924457807929,1.316753373222192,174.49992785464545,2.991223159716019,311.47835438089623,8.530454356057193,3189.233681111244,-0.0,2188.157911221531,154.9846192642447
194.86049215667916,1.3606918294102277,181.51191067487122,2.974117990607302,291.0916672469627,9.158896503998832,2922.856847051713,-0.0,2038.6974911721393,162.66995544052202
198.63227794680867,1.4067628278811337,187.8210218622885,2.9579041296836324,272.56288438793706,9.8178399387196,2630.437966212645,-0.0,1824.1868352930676,169.64875272930436
202.0200538007459,1.4549507703121332,193.58071986502418,2.9425988210259737,256.04539049480013,10.507061560813629,2324.042538092171,-0.0,1591.092524689151,175.7620804092975
