pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
31.566944788171774,5.326195754867959,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
32.87027405405718,1.0119844963193838,99.98453480973207,3.4076764775876978,500.0,4.073670425514592,-0.0,-0.0,7.253875211238494,49.34764086595058
36.77391076256119,0.8747255368559415,99.8834395838241,3.3729580436829996,500.0,3.157297156650699,-0.0,-0.0,22.819483666010676,49.28225673949715
43.25883259491668,0.8798579420916589,99.69736136895057,3.359806980152993,500.0,3.191822089959623,-0.0,-0.0,30.545127763308145,49.22699136921278
52.29343869799985,0.9034389123739544,99.5036463004721,3.3467765100746294,500.0,3.3504478003166844,-0.0,-0.0,25.5786805586602,49.17752126748435
63.83370367445424,0.9308188850764133,99.36534785171212,3.333865968257124,500.0,3.53462883983673,-0.0,-0.0,15.898231463605836,49.112717290083445
77.82339211729112,0.9601692957406702,99.27809763499326,3.3210746779174807,500.0,3.732064725008289,-0.0,-0.0,11.545304105216164,49.03134792329329
94.19433264354586,0.9912850299335701,99.1926823891903,3.3084019488247467,500.0,3.941375681281195,-0.0,-0.0,14.963826253182352,48.94642160918103
110.68071370825413,1.0242073512722174,108.3271311308101,3.295847093363316,490.3269916317012,4.162839282923883,2454.6224553394595,-0.0,321.6235365382275,48.9613289046849
126.0010088203819,1.059042278089262,121.56746114338101,3.283409662668666,471.10667055470714,4.397168699628956,3368.9586006839377,-0.0,1595.751227773483,50.41175790989743
139.49838266968158,1.0959157092876288,132.03526463711518,3.2710908004445276,445.1960608064227,4.645210834754101,4370.993269655078,-0.0,2992.5080047765246,54.713131423153946
150.23576224913222,1.1349571467874449,140.59279035679302,3.2588946039454636,413.7415810989768,4.907836828622504,4968.501589452132,-0.0,3746.139538141551,61.42307997965005
158.4171652040686,1.1762921733545015,148.88390914696836,3.246827729021983,380.35735013721217,5.185891457983968,4940.155413160257,-0.0,3667.7815371492575,69.0560744721376
165.17619523376055,1.2200362530420625,157.67391845194214,3.234897767985594,349.0609074046782,5.480151432501003,4382.445500112366,-0.0,3039.8838794603425,76.03552392877273
171.81110140206067,1.266290570173388,166.6904392470462,3.223111618874291,322.371251286909,5.791297404197765,3620.6208192569698,-0.0,2284.1640271101323,81.523514552371
178.93145433467097,1.3151390616740648,175.45525747004814,3.2114746127298504,300.47675728121396,6.119894004397181,2983.1298955014445,-0.0,1713.4125560949508,85.56092019079368
186.25035302286028,1.3666460088161934,183.6046767239109,3.1999904967348956,281.9912238420632,6.466373643739162,2602.4856052071486,-0.0,1449.4230914024579,88.66218771938422
193.05930284676532,1.4208542786548175,190.76914171341005,3.188661961761366,265.34397097386136,6.831024682582759,2421.3245345036858,-0.0,1434.731205897574,91.41881929168177
198.78570919618068,1.4777840351478573,196.73233803779559,3.1774912905081965,249.60135198103714,7.213982760899962,2292.734211692631,-0.0,1506.524835947472,94.21865931097662
203.39610008347918,1.537431825365867,201.52960575784027,3.1664807830825086,234.70281208785758,7.615224651343484,2185.9152485024692,-0.0,1510.0421719503067,97.13517112689756
207.15169045656938,1.5997700477355918,205.6579728641791,3.1556328191207146,220.88553527975915,8.034564682199562,1955.4838369363026,-0.0,1380.912134088467,99.94598475247244
210.62238597678845,1.6647467709914943,209.4676644456832,3.144949651041072,208.59276449912235,8.47165351950157,1719.3275195928918,-0.0,1161.4207723879426,102.4048298658952
214.1376567332143,1.732285900972768,213.16995862457543,3.1344331442178266,197.90749307111867,8.925979289048934,1573.9463644341597,-0.0,946.5791652545898,104.3969254009989
217.55408816341273,1.802287713157897,216.82710707377572,3.124084658228905,188.47278363828624,9.396871158688606,1364.2109768913087,-0.0,807.6814109511007,105.9943521284739
220.72195904738794,1.8746297698376546,220.1454706299914,3.113905121010181,179.99942391513056,9.883505508002594,1214.8293495529158,-0.0,755.6623360666833,107.37258466846274
223.43757800707021,1.9491682558970298,222.93680385165104,3.103895212073885,172.2137835575353,10.384914913916036,1132.246368010558,-0.0,748.702585615819,108.68399404868958
225.6386295769979,2.0257397797660213,225.2214542333916,3.094055523789628,164.99405062884833,10.900000265427666,1033.425797835577,-0.0,729.2845128079244,109.9751147631813
227.4853135096026,2.104163698569816,227.1444660746315,3.084386613866888,158.38779519569795,11.427546404552245,934.1142507884166,-0.0,671.208356422185,111.19474461438011
229.1735751321539,2.1842450408299303,228.89578165027254,3.074888956069749,152.45273048576502,11.966241786900227,843.2978795279181,-0.0,583.5958897831921,112.26562723979404
230.87699534075298,2.2657781110267368,230.5362419018906,3.0655628618988606,147.22039412682307,12.514702729038424,933.9854407257586,-0.0,499.8464079393674,113.15139364924208
232.66794597736128,2.348550860336883,231.99636511086618,3.056408443796764,142.65653315486227,13.0715028097962,1311.2006018254683,-0.0,436.3155768046053,113.87920246745652
233.78758638645684,2.432350080507283,233.62255715349292,3.047425640727712,138.25705072188825,13.63520780869006,649.9806430868753,-0.0,403.5125153664358,114.49605640963918
235.16810021098473,2.5169673926360048,234.7154651834901,3.038614272062791,134.5231241304275,14.204415991569679,1076.450496022121,-0.0,391.2504405422078,115.06391090291092
235.95857822538824,2.6022058153214296,235.74362875791354,3.0299740999319345,130.93583818135906,14.777802293588918,741.8022895187248,-0.0,375.7368265213772,115.60532681364464
236.75458270196103,2.687886368661796,236.48081214873295,3.0215048547106966,127.7919352979382,15.354162743337072,837.1694071476056,-0.0,344.485056843141,116.10196832139529
237.2956405438133,2.7738537329823503,237.19860185776892,3.0132062175924017,124.92184174628834,15.932452528262104,498.41652889287917,-0.0,301.1106820152296,116.52237351142573
237.90096041013163,2.859979635754595,237.7994765411422,3.0050777890180727,122.46140557405127,16.511808777977055,509.70452677302444,-0.0,258.78638057843443,116.85152071249973
238.4691696152082,2.9461627752329624,238.3172691241335,2.997119073457526,120.33189815757696,17.091550050575233,623.5906166317707,-0.0,227.7032744196406,117.10063167630163
238.71507758445523,3.0323250047341457,238.8263161774685,2.989329491082623,118.37547833284766,17.671150664839814,-0.0,-0.0,208.84363323554328,117.29519824773242
239.17763465091636,3.1184049271369685,239.024269737335,2.9817084044494777,116.83332835792478,18.250197611388923,626.5893222584245,-0.0,194.23447522961388,117.45559183043169
238.43962842878094,3.2043510852896038,239.557892111036,2.974255140324493,115.02798004697163,18.82834474554896,-0.0,-0.0,195.1339775492814,117.59084854642543
237.27750510149124,3.29011680271979,239.95292521062356,2.9669690037878116,113.32047773668316,19.405278081572906,-0.0,-0.0,213.73427597329905,117.73276289703723
238.85767773009627,3.375657563626956,238.88856550177343,2.959849309757427,113.14129384675549,19.980698168233644,-0.0,-0.0,136.2637595519963,117.8711248108585
238.8985921575772,3.4609304663779494,238.92468369451456,2.952895347476307,112.52073182478414,20.55431641257029,-0.0,-0.0,48.024018355102314,117.81600699091597
238.31559910458063,3.5458945869336636,239.2995407627619,2.9461062281295,111.87756244963306,21.125857524605532,-0.0,-0.0,41.444567148021704,117.64391534786172
238.59419370181445,3.6305109554407897,239.00580184261642,2.939480942470313,111.87756244963306,21.6950593598818,-0.0,-0.0,46.236336601221545,117.4736390541231
237.45871142463025,3.7147397264637694,238.68578322103772,2.9330184762850613,111.87756244963306,22.261653884028828,-0.0,-0.0,48.634328427700744,117.3123128435438
234.0968189440089,3.7985428823689396,238.36343721632755,2.926717829434165,111.87756244963306,22.825385358030207,-0.0,-0.0,47.071444216839204,117.15311268962816
228.57396608258898,3.8818746642165376,238.0585910178471,2.9205780091968636,111.87756244963306,23.385945968244766,-0.0,-0.0,43.999324134769985,116.98940563490892
220.9976725609809,3.964694832954974,237.77013699285982,2.9145980234997046,111.87756244963306,23.943065032505224,-0.0,-0.0,42.558546730621394,116.82070278440492
211.51543478786098,4.047007534914595,237.48281933401552,2.9087768802445746,111.87756244963306,24.4967704425645,-0.0,-0.0,43.54520470168275,116.65140376027435
200.31185437795796,4.128814365601944,237.18495328730688,2.9031135916344173,111.87756244963306,25.047072931159864,-0.0,-0.0,45.33803119609731,116.48546268729088
187.60504430037236,4.210108179136238,236.878015689197,2.8976071781751864,111.87756244963306,25.59392442900487,-0.0,-0.0,46.03403287144707,116.3229312917295
173.64238262286608,4.290900937333369,236.57167074717788,2.892256668796041,111.87756244963306,26.137405401471398,-0.0,-0.0,45.24902781136935,116.16098991286898
158.69569651886104,4.371193241868621,236.27275847755087,2.887061098027198,111.87756244963306,26.67751989594037,-0.0,-0.0,44.04579412336354,115.99729300065103
143.05597029561295,4.450983783353515,235.97988248944964,2.8820195035789062,111.87756244963306,27.21425910434854,-0.0,-0.0,43.57214082890827,115.83196100724443
127.02768046845571,4.530282260325047,235.68694925377986,2.8771309263782108,111.87756244963306,27.74768826732435,-0.0,-0.0,43.99834762297105,115.66678953624803
110.92286816673362,4.609088048312181,235.38998172576473,2.8723944123271083,111.87756244963306,28.27780318414321,-0.0,-0.0,44.633121318588216,115.50316051762475
95.0550642707023,4.687403048192673,235.0901341593261,2.867809013690859,111.87756244963306,28.80461664172952,-0.0,-0.0,44.787457017677696,115.34090508103264
79.73318554573945,4.765234390688873,234.79122885205314,2.8633737889381434,111.87756244963306,29.3281766074012,-0.0,-0.0,44.397744475810136,115.17888447077716
65.25552060482602,4.842581586785097,234.4955581007125,2.8590878015817673,111.87756244963306,29.848479791621834,-0.0,-0.0,43.91054155151843,115.01628849453814
51.90392278148404,4.919448225928686,234.2022312586683,2.8549501193220665,111.87756244963306,30.36555034007446,-0.0,-0.0,43.737362132730176,114.85327773344645
39.938322967172894,4.9958393634767955,233.9088599084554,2.8509598141613237,111.87756244963306,30.87942225940132,-0.0,-0.0,43.89182283478196,114.69056950584596
29.591669238050237,5.071755271952489,233.6141333002747,2.847115963094043,111.87756244963306,31.390097382824884,-0.0,-0.0,44.08726390163365,114.52863423222084
21.0653917871929,5.147200171102728,233.31870655440028,2.843417648565838,111.87756244963306,31.8976040959608,-0.0,-0.0,44.0792178610758,114.3673373769097
14.525481451649323,5.22217769281553,233.02406386988335,2.8398639583264327,111.87756244963306,32.40196682998429,-0.0,-0.0,43.87506854554016,114.20622795086764
10.09925817814615,5.29668899173265,232.73094524042793,2.836453984954229,111.87756244963306,32.9031933520002,-0.0,-0.0,43.6577681172704,114.0450337981478
7.872892339436108,5.370738287880453,232.43888160350917,2.8331868255507864,111.87756244963306,33.401312049503694,-0.0,-0.0,43.571708513701324,113.88385813183736
7.59983949594407,5.444328374390888,232.1469530088164,2.830061581812111,111.87756244963306,33.89634171148158,-0.0,-0.0,43.602661283842224,113.72298194135466
7.59983949594407,5.517461152943127,231.85474541551443,2.8270773602854673,111.87756244963306,34.38829513024927,-0.0,-0.0,43.63448656594947,113.56256007921525
7.59983949594407,5.590140537536869,231.56258515201424,2.8242332725054844,111.87756244963306,34.87719863470567,-0.0,-0.0,43.58243106211329,113.4025155064545
7.59983949594407,5.662368919224208,231.27103835998307,2.821528434897308,111.87756244963306,35.36306830910567,-0.0,-0.0,43.46118140460673,113.2426726885644
7.59983949594407,5.734148717164654,230.98033163793465,2.8189619685765743,111.87756244963306,35.84592042677863,-0.0,-0.0,43.34408926174041,113.08294331370001
7.59983949594407,5.805483450978203,230.69024017147956,2.8165329992336345,111.87756244963306,36.32577866368934,-0.0,-0.0,43.28056007858191,112.9233816659935
7.59983949594407,5.87637538528466,230.40041540711186,2.81424065716131,111.87756244963306,36.80265825360133,-0.0,-0.0,43.25794317468792,112.76408349629575
7.59983949594407,5.9468272323168545,230.11073421880639,2.8120840773359426,111.87756244963306,37.27657744130496,-0.0,-0.0,43.230127438251635,112.60486335949605
7.59983949594407,6.016842147331859,229.82134754304823,2.810062399498908,111.87756244963306,37.74755745174935,-0.0,-0.0,43.168554413961914,112.4483113757389
7.59983949594407,6.08642241225185,229.53246727798683,2.808174767616368,111.87756244963306,38.21561363508854,-0.0,-0.0,43.08304298225023,112.27255897055089
7.59983949594407,6.155570858014341,229.24415758496,2.8064203317433725,111.87756244963306,38.6807650346218,-0.0,-0.0,43.00291565288303,112.14262368433798
7.59983949594407,6.224290353612786,228.95631605399012,2.8047982436463146,111.87756244963306,39.14303094964508,-0.0,-0.0,42.94387121402174,111.96423460515992
7.59983949594407,6.292583253513393,228.66881308900668,2.8033076625143947,111.87756244963306,39.60242721830544,-0.0,-0.0,42.89896552650467,111.80875760022262
7.59983949594407,6.360452388888198,228.38161533334724,2.8019477506344934,111.87756244963306,40.05897288547975,-0.0,-0.0,42.850155893452296,111.66596501897794
7.59983949594407,6.427900429984922,228.0947888865109,2.8007176744309366,111.87756244963306,40.51268591353071,-0.0,-0.0,42.78790395048261,111.50365455659164
7.59983949594407,6.49492980414206,227.80841161063745,2.799616605566926,111.87756244963306,40.96358263080651,-0.0,-0.0,42.71767739722653,111.33266547696577
7.59983949594407,6.561543277594865,227.52249881615464,2.798643720450908,111.87756244963306,41.41168164536385,-0.0,-0.0,42.650827510084746,111.1815612399936
7.59983949594407,6.627743394547873,227.23700596912613,2.797798199206979,111.87756244963306,41.85700007169152,-0.0,-0.0,42.59249729200433,111.03980497051596
7.59983949594407,6.6935326294273265,226.9518849587484,2.7970792259380057,111.87756244963306,42.299554554890044,-0.0,-0.0,42.538646403682826,110.8733569357879
7.59983949594407,6.758913657823442,226.66712835736573,2.7964859901514094,111.87756244963306,42.7393630932603,-0.0,-0.0,42.48256849468448,110.7062224251148
7.59983949594407,6.823888948039388,226.38276420728033,2.7960176856673726,111.87756244963306,43.17644229071381,-0.0,-0.0,42.42152869867071,110.55935481599647
7.59983949594407,6.888460990216734,226.0988201836829,2.795673509987733,111.87756244963306,43.61080889806575,-0.0,-0.0,42.35802483683302,110.41646335920515
7.59983949594407,6.952632366732316,225.8152980822386,2.7954526646753655,111.87756244963306,44.042480286584365,-0.0,-0.0,42.296068294284495,110.24742051164876
7.59983949594407,7.016405499559281,225.5321790720041,2.79535435666639,111.87756244963306,44.47147274852592,-0.0,-0.0,42.23746204000419,110.08433214721329
7.59983949594407,7.07978286731128,225.2494456837262,2.7953777968420344,111.87756244963306,44.897802957159,-0.0,-0.0,42.18053030964215,109.94121826824728
