pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
32.6432775358579,5.79456571099138,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
33.64555710768889,1.001064210932738,99.96886130261306,3.3533302220719228,500.0,4.007073038539054,-0.0,-0.0,12.504024070598362,109.52341444740397
36.647511741252025,0.8808900667720482,99.73109439140289,3.2715501619847944,500.0,3.0910466379575037,-0.0,-0.0,44.3960593155714,112.36155215442771
41.63451299075993,0.8835948388940569,99.27203515049786,3.2157684870628915,500.0,3.1116873322071896,-0.0,-0.0,60.10849032325598,111.95434527126088
48.582259330598525,0.9055987732715877,98.80401724352515,3.164754645645321,500.0,3.2796040591214948,-0.0,-0.0,47.82486798303218,111.49079092268417
57.45689457602075,0.9318653034244138,98.49124849300206,3.118300538592632,500.0,3.4800495655924784,-0.0,-0.0,27.761044264439754,110.96515121044364
68.21517286344194,0.9601676623641892,98.29412267570821,3.0762054236198297,500.0,3.6960309167263845,-0.0,-0.0,22.554950772487512,110.37029586110518
80.80466938639343,0.9902016348983964,98.06639310012878,3.0382755294290424,500.0,3.925226581358435,-0.0,-0.0,33.273509786389496,109.77822543640929
95.16403670971755,1.021985676793219,97.73538768439853,3.0043251597384826,500.0000044656141,4.1677773993855824,-0.0,-0.0,44.27929657268367,109.24599549950555
109.1390710756608,1.0556175522849334,108.14638198061391,2.9741776464600984,490.63997303218855,4.424429430593459,1992.675683644365,-0.0,465.17081182273904,109.00955221694926
122.22925002712901,1.0912178929087264,119.97906988151477,2.947675598790459,474.1673686818557,4.6961032400139215,3000.1200946723698,-0.0,1729.0809928409901,111.86708360318713
133.4600050277381,1.1289118270737655,129.47294324013254,2.9247362693004693,450.67318757610764,4.983753709285451,3993.525654158525,-0.0,2986.7668872137965,120.67476287434452
142.3549834326564,1.1688210970528894,137.32636865551135,2.905403746419699,422.04142119702914,5.28830987971636,4484.914615528401,-0.0,3595.1440101289127,134.6704446886209
