pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
24.030630611139767,3.786028331978703,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
24.588388548362424,1.107492697758886,99.98164910441825,3.396244120682872,500.0,5.078770494137191,-0.0,-0.0,10.38596256413534,80.10856494685916
26.258944420306815,0.9234632271233801,99.84721588826407,3.351305230658857,500.0,3.149111225878615,-0.0,-0.0,36.32832371875801,80.45749184416614
29.034157652250613,0.9020228787828231,99.57876401291976,3.328566366052206,500.0,2.9107506178916407,-0.0,-0.0,52.81804318522401,80.25857332647588
32.900504703278884,0.9148879860240765,99.2748049645667,3.306658623901295,500.0,3.0537769687295166,-0.0,-0.0,48.57464733692365,80.09042803890631
37.83914496614244,0.9364335309481595,99.03681702052982,3.285569488973714,500.0,3.2933070876409,-0.0,-0.0,32.81174709858511,79.89523679179526
43.82601257704009,0.961017103525855,98.88336519588262,3.2652864648209623,500.0,3.566612129752877,-0.0,-0.0,21.85043629606016,79.65129756661383
50.83193368793876,0.9874284467361634,98.7574728642535,3.2457969379124694,500.0,3.8602372017603668,-0.0,-0.0,23.471843765944097,79.3847584827229
58.82276862996566,1.0154560238333488,98.59529452651702,3.2270883284450282,500.0,4.171830568209995,-0.0,-0.0,32.75456470926009,79.13447202050497
67.75957827511458,1.0451314252246562,98.38152902579631,3.209148320900198,500.0,4.501743431822817,-0.0,-0.0,39.7167895803658,78.91590235749129
77.59881378559041,1.0765482339251544,98.14882239385764,3.1919649569285804,500.0,4.851016191010957,-0.0,-0.0,39.08431677024815,78.71461744599235
88.2925288261469,1.1098146193797018,97.93712555372198,3.175526548629025,500.0,5.220851407142941,-0.0,-0.0,33.409726910182904,78.50665266850055
99.56585889576289,1.1450387779322049,98.72887312908186,3.159821532651869,498.88384521605377,5.612451940634368,1280.8169668983967,-0.0,36.57142572275652,78.28146966975368
109.24711354347237,1.182321694769744,107.30479430675074,3.1448385383607946,487.5886339445358,6.026940482693789,1951.1395911042334,-0.0,521.1747895982131,78.44552420221544
118.0991408523929,1.221752904278709,114.74896166547651,3.130569824671974,472.60240420662166,6.465312421569408,2562.489259754298,-0.0,1430.7860163018431,80.77492293672385
125.61310244416774,1.263407659607728,120.67438622801258,3.1170211264435115,453.56480072709417,6.928404375490324,3111.2511604922074,-0.0,2175.25468729878,86.05880954220618
131.7350979035119,1.3073447153990578,125.99622597567732,3.104216251471261,431.8065013412027,7.41686954243765,3353.8319842466435,-0.0,2432.594426012739,93.35594145661923
136.88872154910626,1.3536047051926232,131.56114086271697,3.092191308993928,409.6672231585644,7.93115966112044,3231.417358578589,-0.0,2234.702087574017,101.00682346306829
141.6970798318795,1.4022089477849498,137.52678445817543,3.0809844068569254,389.2700164299171,8.471511740808355,2858.9821497274156,-0.0,1816.6514327575878,107.70370803645874
146.6155214838814,1.453158591136633,143.55974078104424,3.0706274152450397,371.6282630898338,9.03793854382135,2447.310805263774,-0.0,1418.1511355964644,112.9665482557974
151.67766704413577,1.506434086761506,149.36605245655392,3.061142828144573,356.43203837095234,9.630222742111673,2128.559276050456,-0.0,1172.6529532280274,117.00156591819722
156.6579729247569,1.56199497627895,154.6741514971437,3.0525451344744687,342.85597493814106,10.247914544283715,1971.8747419960243,-0.0,1098.191590630432,120.37759971058672
161.22217607158603,1.6197799714124312,159.40593379640814,3.0448442911309197,330.0420252039053,10.890332584968549,1886.7524637187257,-0.0,1127.220233421413,123.6019455931158
165.2098974943458,1.6797073513086047,163.52161181732959,3.0380490171713066,317.65537099333267,11.556568341973378,1819.0766687943014,-0.0,1167.001281800819,126.93484415483344
168.64578541072154,1.7416756860869547,167.12273599234402,3.03216844820757,305.7560703429758,12.24549418026151,1727.766436767409,-0.0,1150.9215595593912,130.3385558785975
171.67994508524112,1.805564916173744,170.38751134321828,3.0272119546445335,294.59117134503276,12.955775351323451,1591.5935832883847,-0.0,1064.3144651407938,133.60196755207107
174.49324388442437,1.8712378247533592,173.4505567443833,3.0231878700857577,284.39582467757236,13.685886362985464,1429.5687442304034,-0.0,936.6289388391925,136.51369313917462
177.23886238304226,1.9385419521963618,176.29974705828357,3.020102204015966,275.309488288756,14.434132262843361,1356.7114787334224,-0.0,812.285644107786,138.9817553108693
179.78393479710746,2.007312013360468,179.08238423450337,3.0179580888155755,267.02246849845795,15.198675512328267,1172.6206132863397,-0.0,723.9169205447589,141.05369656218738
182.15992401571486,2.0773728885823664,181.5816370041532,3.0167561007228985,259.50529715221984,15.977569238714302,1064.6325857594468,-0.0,676.7496455118282,142.8636971420759
184.27661395152955,2.1485432608017283,183.77328386137043,3.016495105377511,252.56647689443898,16.768797670426697,993.2406439085568,-0.0,652.379983903572,144.5341209686461
186.12013211720574,2.2206399521924896,185.64979929244694,3.017173043043082,246.14035947501716,17.570324349041503,960.1314162796914,-0.0,627.6740756807764,146.11893110813725
187.68762989935684,2.293482949418536,187.3029268047466,3.0187872878766266,240.18246733636838,18.380147996988015,868.3421361629759,-0.0,588.0098749105614,147.59989910474545
189.06703589456168,2.3669009608608214,188.764535462695,3.0213345601785435,234.763591643405,19.196364299382434,770.0005496483185,-0.0,532.6740139429485,148.92525658982467
190.30407103349103,2.44073708980173,190.08537419703714,3.0248106230599947,229.89593593998615,20.017228975002826,654.7104699404299,-0.0,473.1725504840221,150.0537172885107
191.4396098475404,2.5148538475756963,191.24743240057296,3.029210046500858,225.58576740526308,20.841213509414867,613.7326747503117,-0.0,421.296842199894,150.98464522073422
192.42722018641584,2.589136420122101,192.27413690428872,3.034526213809452,221.74171647738052,21.667041470498148,547.7620222041156,-0.0,380.63576868955073,151.74795901844413
193.24274325095683,2.663493145213004,193.14849858631638,3.040751519444886,218.30697624705994,22.493693813970637,429.7901147016927,-0.0,350.1185879455887,152.382667390394
192.68283042771085,2.7378528268108058,194.97148159910014,3.047877625400004,213.94534726766918,23.3203790260687,-0.0,-0.0,334.4660148767485,152.92415295781657
194.47207690397502,2.8121596589533717,194.09466010274429,3.0558957490094,212.69370737992276,24.14647669042353,860.0796070203296,-0.0,314.6047568212045,153.4523757083575
194.7553225384578,2.8863674729397237,194.51909742874906,3.0647969719950185,210.33405751756226,24.97147353180934,680.4419262722604,-0.0,248.43379487189287,153.82250904142074
194.9958665531034,2.960435080080342,194.88494514724823,3.074571567757474,208.44024009624522,25.794911639705276,466.2681154401968,-0.0,197.71544163172703,153.98303045821504
195.1110504911177,3.03432363866187,195.16162675031387,3.0852086375116836,206.90947719759475,26.61635919582818,-0.0,-0.0,169.63254193915762,153.99611507872723
195.0824723349271,3.107995868906048,195.2656937614349,3.096696481375114,205.71155442016615,27.435401746528747,-0.0,-0.0,154.98396661815295,153.9307016971442
195.0483624177407,3.1814162478428267,195.03733704482997,3.1090230308072875,204.9806210988997,28.25164436927104,147.00248605046346,-0.0,142.59026343410585,153.81957911347308
194.71614141215852,3.2545501776147634,194.7833319045347,3.1221760661939246,204.40899845219812,29.06470242635215,-0.0,-0.0,114.69014293346146,153.6527679916384
193.78776109310678,3.3273622897299235,194.25532007275945,3.1361431493336074,204.3865038751421,29.8741827126288,-0.0,-0.0,70.9896787442746,153.37920311343868
191.10374787829232,3.39982068750637,193.96408243660252,3.1509113240670517,204.3865038751421,30.679730620406268,-0.0,-0.0,33.80070063332153,152.95946514259228
186.69450214870042,3.471889106677807,193.79087552546804,3.166466925565653,204.3865038751421,31.480942985872783,-0.0,-0.0,32.063495379945316,152.45159505793643
180.64586375573464,3.5435309018013803,193.53766593767216,3.182795939073763,204.3865038751421,32.27741240753002,-0.0,-0.0,57.284349064752185,151.97140525324346
173.07558849090438,3.6147420260846386,193.12909841183085,3.19988469030786,204.3865038751421,33.0690938956281,-0.0,-0.0,80.72112712998438,151.58080986687037
164.13105559856797,3.685524720150384,192.64171674225344,3.2177202207415183,204.3865038751421,33.85601236003345,-0.0,-0.0,83.08158487518708,151.2508355576723
153.98639857489246,3.7558727451129568,192.19775799322792,3.2362901184615627,204.3865038751421,34.63809844065196,-0.0,-0.0,68.08111217576261,150.9110501093677
142.83911511106083,3.825793572913844,191.85003307764387,3.255582094807664,204.3865038751421,35.41543520593415,-0.0,-0.0,52.96148797111581,150.52006720938664
130.9062221788578,3.8952898535155294,191.55686188416956,3.275583729804081,204.3865038751421,36.18805211653331,-0.0,-0.0,50.29368087810024,150.09219311242643
118.4200311119978,3.964359877066031,191.2431601966529,3.296282550905921,204.3865038751421,36.955930163366595,-0.0,-0.0,58.732076971797824,149.67001023807092
