pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
17.924112212955503,5.412514388698741,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
18.625113610352514,0.9896141133050975,99.9798169364097,3.391039801446765,500.0,3.9475453242051284,-0.0,-0.0,8.407395449987819,60.48179512569906
20.724701841214948,0.860531359216458,99.84472311006077,3.341390707332892,500.0,3.257644433519245,-0.0,-0.0,26.65346571489586,60.40240921687962
24.212645667446264,0.8736919005850015,99.59951520563669,3.31415079077332,500.0,3.3276945973980303,-0.0,-0.0,34.6286175634228,60.268568710323926
29.07194843073564,0.9000428766844786,99.35503448716906,3.2879836230088837,500.0,3.4679540398056496,-0.0,-0.0,27.33053052969938,60.14156380379029
35.27893087682582,0.9292493419789029,99.19119040054787,3.2628683705343047,500.0,3.623412513959657,-0.0,-0.0,16.05309674974918,59.99145126128151
42.80334654389466,0.9603625718524207,99.08747743520793,3.238784386833384,500.0,3.7890202036742817,-0.0,-0.0,12.854778412709292,59.82004352392797
51.60852915276655,0.9933153038471779,98.97074720961317,3.2157112172619513,500.0,3.964419088252378,-0.0,-0.0,18.573548032292667,59.65046045657488
61.65157128072389,1.0281745869234236,98.80118166109959,3.193628792098142,500.0,4.149966051998462,-0.0,-0.0,25.107213087021076,59.498649215411206
72.88353344824677,1.0650576183114973,98.6019615562413,3.1725175603177616,500.0,4.346284905511314,-0.0,-0.0,25.79779940187006,59.35983801523679
85.24968259980685,1.1040985486520623,98.41922696037584,3.152358443468022,500.0,4.554089698015794,-0.0,-0.0,21.533053569316397,59.221435988262265
98.67245132497624,1.1454340854591405,98.37136020167225,3.1331326940484474,499.91230187832315,4.774108088313506,438.974166568551,-0.0,17.973524349480765,59.067093351529586
111.19447354639382,1.1891961925488834,107.00835001274469,3.114821906784193,491.41971122421654,5.0070424857270295,1636.8014728535186,-0.0,408.08889776486615,59.12274464173197
123.00151115354339,1.235505663761105,115.16694995984864,3.0974111305425573,478.5607918005288,5.253535844678798,2239.2228928725795,-0.0,1353.0765046431538,60.7543449004474
133.6053316094377,1.2844679328243944,120.96713236420764,3.080900172696144,461.54611081646965,5.514149361684913,2844.019605584189,-0.0,2164.940849794475,64.746844269071
142.683833373309,1.3361700043763047,126.37003756984653,3.0653100721139936,441.1323237312165,5.789346139967965,3231.227214885388,-0.0,2456.1458431822475,70.33637005337201
150.37476925578022,1.3906779681068044,133.1592896895202,3.050676310037159,419.1347557781615,6.07947795788443,3319.323262715823,-0.0,2323.0787590101586,76.24880365218796
157.07725632066254,1.44803519847706,141.32220084940204,3.037037021523887,397.39111310281663,6.384775686492558,3175.41107600366,-0.0,2069.425558979205,81.63397789867066
163.14756375739225,1.508261028489846,149.64921201349955,3.024425445445711,376.99341711343794,6.705342230374666,2939.2082464655896,-0.0,1892.1776091961672,86.41922611168677
168.71169579452862,1.5713498231053413,157.17311322271146,3.012868710835128,358.1575659209632,7.04114759566866,2717.4791344117034,-0.0,1801.2627240590969,90.82757058204614
173.73316215373148,1.63727044311634,163.73588267525932,3.0023897830449915,340.67762927625796,7.3920260364141885,2529.4779829486924,-0.0,1724.484446816827,95.01460677889673
178.20067731204065,1.7059660864618218,169.60036125369257,2.9930089673025755,324.41838588332416,7.75767520990576,2346.10363738322,-0.0,1614.0260887397121,98.97770450435895
