pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
16.076246241984467,3.2614106223880066,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
16.425210456738867,1.1407640573916202,99.96065117339374,3.3662332602073324,500.0,5.387200095517707,-0.0,-0.0,11.272329165974059,96.06097259194141
17.470402607583523,0.9253494737150787,99.68380152392652,3.2957549890825897,500.0,3.2246907212289786,-0.0,-0.0,35.91950072128809,97.32871128581947
19.20672950072226,0.9001401250206748,99.2131271534941,3.2503403222156573,500.0,2.962870169824596,-0.0,-0.0,41.16265110260916,96.92851300185193
21.625730060980477,0.9133201186250894,98.81905867796601,3.2087142462658034,500.0,3.099755625884797,-0.0,-0.0,25.68482759814277,96.49934643003385
24.715616562401365,0.9355508753858166,98.60321915870489,3.1707255828542844,500.0,3.3306409638515944,-0.0,-0.0,14.409822209886501,96.01582862940104
28.46133206952366,0.9608167497298357,98.4180890224782,3.136227792299661,500.0,3.593048582257593,-0.0,-0.0,20.118128001339258,95.5128354008739
32.84462380943137,0.9879153639015779,98.12031920324019,3.1050794473828343,500.0,3.8744907643126627,-0.0,-0.0,30.82326517964298,95.04786140333238
37.844132117034825,1.0166570787345643,97.7487714001802,3.077145127865998,500.0,4.172997945799289,-0.0,-0.0,31.60651796604684,94.6230417778836
43.43549452015556,1.047084023565962,97.42558112243142,3.052295265050619,500.0,4.489007675756164,-0.0,-0.0,24.08077866725621,94.19751913778012
49.59146445721113,1.079295190212833,97.18035388636379,3.0304051642470604,500.0,4.82354806849286,-0.0,-0.0,19.80871440452292,93.7501746566377
56.282044048990954,1.1134022002867718,96.93873096134651,3.0113544080404435,500.0,5.177778409489168,-0.0,-0.0,23.086267219452463,93.30033634291058
63.47463027753156,1.1495159395709422,96.64394950670379,2.9950270434869948,500.0,5.5528503420200765,-0.0,-0.0,27.58765223466071,92.87223381209346
71.13417385976302,1.187739605078222,96.32319732039794,2.9813118750915617,500.0,5.94983565493434,-0.0,-0.0,27.196890475794646,92.46305317264505
79.2233500417413,1.228164518248233,96.03016552397217,2.97010224654643,500.0,6.369682799140649,-0.0,-0.0,23.61519336393752,92.05377019890653
87.70274048119067,1.2708672795875038,95.77072450915205,2.9612955159236027,500.0,6.813187336122977,-0.0,-0.0,22.07070868154605,91.63716406197878
96.48663437419611,1.3159075392379664,95.90537633979291,2.9547927598358927,499.7699854674497,7.280968783396085,457.4416819499006,-0.0,25.523069769900353,91.22347655866385
104.60860359406752,1.3633263393202986,102.38667909099311,2.950499104118075,495.0030413888575,7.7734533983296865,894.367274170285,-0.0,375.2570642591332,91.11082854770798
112.19573007915146,1.4131449174657935,107.12959313167978,2.9483326618857024,487.5665864578145,8.290861751808144,1350.4848392669219,-0.0,1034.9688762618548,92.85615119924151
118.94935813206284,1.4653638306272343,110.28960158006218,2.948252727097486,477.0957181733468,8.833199628260342,1765.647858073698,-0.0,1497.9299282613429,97.10334600338732
124.87280802106754,1.5199624375736367,113.93254440853728,2.95027083251617,464.47004759381036,9.40025265092695,1984.5641588295637,-0.0,1605.4053310804006,102.8292382214591
130.18450086330037,1.576898680588039,119.00119273179706,2.9544294280562355,451.07722644276754,9.991584014606087,2006.4872108591153,-0.0,1518.4862615292225,108.74127060681965
135.10279571918775,1.63610918004948,124.78685085299504,2.960774707042839,437.9384626693582,10.606535467967701,1927.106678891798,-0.0,1425.8642084315086,114.26084899829529
139.7089090942607,1.6975096526072013,130.327080510857,2.9693438167118202,425.3959403002837,11.244231656648724,1837.7862470987554,-0.0,1380.4231579442283,119.43184656072567
143.97782650294857,1.7609956635328496,135.33838219154754,2.9801651802327114,413.39510527365906,11.9035879370713,1763.575899161806,-0.0,1347.8293402014017,124.40808173692542
147.88528584798237,1.8264437282075519,139.9704256161197,2.993261733155167,401.8824236613252,12.583321816323965,1688.0016834916244,-0.0,1297.4530088616464,129.20861217283263
151.45142948846208,1.8937128603214948,144.35393723119773,3.0086515871220807,390.91781503367145,13.281969031532523,1598.4671446780399,-0.0,1228.0768799620469,133.75527641281948
154.71785855934263,1.9626465020852935,148.48827387257725,3.026346808259936,380.59218608198853,13.997903596748657,1497.5481585697123,-0.0,1150.8883012775416,137.98718097544347
157.71876037462536,2.0330750562228808,152.3267826869125,3.0463523296249035,370.954604853669,14.729364099852006,1393.2379436322522,-0.0,1073.8095147513532,141.88800624468328
