pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
20.392619968710335,5.546707832192697,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
21.266742432825033,0.9994604120219247,99.96974859661258,3.3781678413789757,500.0,3.9968439434505454,-0.0,-0.0,12.20365939341566,105.3036993050754
23.884850249446515,0.8707552809469058,99.74097496825772,3.316364166619745,500.0,3.1727556017952923,-0.0,-0.0,42.95280832175303,107.69906377410112
28.23418544820681,0.8783196145222151,99.30135607985723,3.277057881700192,500.0,3.22117191328695,-0.0,-0.0,57.98452188656404,107.43391058167445
34.29355383334604,0.9026314565453336,98.85360463889833,3.2390122336199383,500.0,3.3767824115031333,-0.0,-0.0,46.170145856366915,107.13266065759429
42.03342826246964,0.9304376988024213,98.55363629411818,3.2022033594073114,500.0,3.554759185415646,-0.0,-0.0,26.920517078311253,106.7685230798219
51.41609253153449,0.9601833114551375,98.36380325761968,3.166607510447794,500.0,3.7451491032274364,-0.0,-0.0,21.896743609536728,106.33541729949869
62.39582516491741,0.9917080372359837,98.1450531612808,3.1322010276564325,500.0,3.9469264214668867,-0.0,-0.0,32.18211088951428,105.9001876183736
74.91912221496013,1.0250611239742091,97.82756364741589,3.098960651265417,500.0,4.160406356037352,-0.0,-0.0,42.8610759044593,105.51526072007714
88.92495798529555,1.0603514490278572,97.46316609918918,3.0668637673528236,500.0,4.386285787903816,-0.0,-0.0,42.74325568531765,105.16890011520921
103.62117740948433,1.0977068072773404,101.37019342378639,3.0358883491393542,496.5326557814901,4.625382681619993,1500.3279593801958,-0.0,119.36824633220064,104.82989080213868
117.30087648108706,1.1372583311616329,112.56218209139685,3.006013269686081,484.3242886055807,4.878536364133704,2176.8542417190474,-0.0,980.579812539499,105.70069755093466
129.93690846652237,1.179133035017451,120.95510013052457,2.9772252512898576,467.08557401710493,5.146559804046759,2996.966522335176,-0.0,2149.923016336891,110.85753599442599
140.74999015189994,1.2234475890168477,127.4416389019208,2.9495325739173976,444.75162059020084,5.430199761048648,3648.0613001948227,-0.0,2882.3315902289264,120.79905052879866
149.63412980676685,1.2703041400497517,134.39810851674972,2.9229673731904264,419.3370324972656,5.730110037036321,3903.3346372066453,-0.0,2975.5557418378908,133.2976926859405
157.06828364411038,1.319787324743483,142.8654867775566,2.8975745442569876,393.5805972190206,6.04683235763189,3768.6598236712434,-0.0,2681.3404484250855,145.73417507631157
163.71097484345557,1.371961846478031,152.04165100158045,2.873398431704771,369.568080234081,6.380780863614436,3416.0392037965735,-0.0,2325.1704478202214,156.72416199265467
169.96987252299965,1.4268707043683955,160.7046755523895,2.8504755344389077,348.06216104699257,6.732230775335489,3043.8786064181604,-0.0,2062.5419407673594,166.16370771750638
175.88076610687432,1.4845338938005017,168.33126946979422,2.82883374343177,328.805583270542,7.1013100753626786,2747.634735018484,-0.0,1892.5137927641827,174.47288114036726
181.31620600191778,1.544947492053216,174.99411275259482,2.8084944607635083,311.2874072986223,7.487993655907404,2514.3773084648533,-0.0,1764.1658901741596,182.01354236608427
186.2140257998915,1.6080831307124028,180.89063759433074,2.7894745745389367,295.21050330403943,7.892099941955603,2307.2468887314044,-0.0,1639.8867871061836,188.94173487317852
