pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
45.17794600520191,2.5095327315924,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
45.823779903796456,1.1743309007728526,99.99004413133666,3.402437033966405,500.0,6.573704021701698,-0.0,-0.0,6.670978697052348,43.548892894157184
47.75813446801873,0.9691813228139895,99.92420812564775,3.3627675259575134,500.0,3.5204951602592516,-0.0,-0.0,21.724044329432292,43.491015512471726
50.971583639073614,0.9258767800464388,99.79549377939985,3.344686773203059,500.0,2.8467239365797847,-0.0,-0.0,31.71518357262614,43.453093438915616
55.448468363868294,0.9274540244132607,99.64598265269777,3.3267886826416513,500.0,2.871264130267535,-0.0,-0.0,30.53284030908261,43.42556040515223
61.166972901165245,0.9428770168977035,99.52180376035055,3.309071971110318,500.0,3.1112289897240104,-0.0,-0.0,22.134551856825652,43.38976627070908
68.09923112911387,0.9631822665403491,99.43741971925793,3.2915353547184254,500.0,3.427156419607741,-0.0,-0.0,14.796150374023025,43.360751096750846
76.21146233612808,0.9858164677700209,99.37352863959673,3.2741775372028177,500.0,3.7793197836544032,-0.0,-0.0,13.711367476044087,43.27434237388644
85.46413583340286,1.0100909707562957,99.30087412119721,3.256997221822262,500.0,4.157004445262906,-0.0,-0.0,17.94843116232519,43.21972951558887
95.81216358691877,1.0358710717929938,99.20493716385919,3.2399931215467515,500.0,4.558114562400364,-0.0,-0.0,22.8417624727072,43.17426232512914
105.49598102332094,1.063187859788492,104.49380293715633,3.2231639708641473,492.03405862653096,4.98313384440768,2002.1769014396352,-0.0,196.07421492471445,43.174394193271254
114.08599185155526,1.0921206491282653,112.47748932488402,3.206508667822557,477.03602375706095,5.433296336194264,2536.53505922646,-0.0,949.1413783987759,43.9280266217853
121.72285040620449,1.1227600612312376,119.25947649737245,3.190027156069432,458.0575982846883,5.910012007717488,3139.0278169089484,-0.0,1812.7243128625662,46.197343992569884
128.10460278560748,1.155194245843248,125.03257769670586,3.1737213469068073,435.71684250030074,6.414652372410478,3505.438682334424,-0.0,2336.1431342472088,49.81386452609363
133.46148066945298,1.1895027767047779,130.39303669918118,3.1575949388912283,412.1426765019143,6.9484555104622965,3503.3949079553113,-0.0,2359.205885893203,54.05838876052404
138.35973654095733,1.2257533771269036,135.82119579187557,3.141652403478161,389.7104537987788,7.512475122368537,3186.5597430970984,-0.0,2000.9989123080197,58.016259619346954
143.34376660714918,1.2639997041694904,141.46422953349287,3.125897860197339,369.9330738535492,8.107546053172555,2741.9241956380256,-0.0,1515.3109355081015,61.186317871540936
148.61838356753822,1.3042797866556106,147.22039860693926,3.1103343811490727,352.98795964048634,8.734259989681764,2364.728280880458,-0.0,1133.3775659184546,63.534478226014826
153.9891106435713,1.346614901447572,152.85260914623296,3.0949639068293644,338.0675225975807,9.392947976554229,2132.1364846916754,-0.0,967.8345179329468,65.31208222576308
159.08992068758232,1.391008769785041,158.0379180817485,3.0797876232688717,324.2008742459623,10.083667912200683,2051.343565406654,-0.0,995.1825438850614,66.95270920558634
163.59101136735532,1.4374470508935464,162.5879116746731,3.064806478040957,310.71821243423636,10.80619666988784,2003.0972943741028,-0.0,1102.8408259683783,68.69989352702852
167.4082451595791,1.485897109186547,166.4810444287782,3.0500215520895226,297.53410014113626,11.560026475657725,1925.8252577021676,-0.0,1169.9606223378883,70.62778073443171
170.71856909096246,1.5363080462261423,169.8418797439479,3.035434139068523,284.99852760644706,12.344365405601305,1872.6338104547272,-0.0,1132.1740418645977,72.60302267476749
173.69977347356644,1.5886110060295624,172.98243211167116,3.0210455813023707,273.3666521329031,13.158142136092842,1693.9201420318245,-0.0,1000.7578694699847,74.43354206701176
176.53047942286676,1.6427197664893072,176.07657182171752,3.0068570209755174,262.8255610545468,14.000015145639077,1347.453303308489,-0.0,838.4514928928943,75.98942144898622
178.8147439596993,1.698531639042785,179.56704086200878,2.99286923081415,252.71251960803485,14.86838671275275,-0.0,-0.0,709.0389290846097,77.26570755659061
182.1426076059567,1.7559287087671196,181.7710564118092,2.9790826050104187,245.1181608865765,15.76142221046869,1219.099986297245,-0.0,632.4138897174558,78.34367449525752
184.6465854197062,1.8147794561707475,184.32175463861952,2.965497263162839,237.36988402623803,16.677075339643533,1139.8785568413666,-0.0,606.5473668209606,79.31612479951261
186.83692339582134,1.8749408125533533,186.56328322106478,2.9521131785003734,230.13575775202648,17.613120108103686,1046.2125496409706,-0.0,604.4899687170341,80.26130183109967
188.88450827643567,1.9362607097898303,188.36125401649932,2.9389302797775674,223.57467461406515,18.567190502489176,1446.7263181906262,-0.0,590.104436037973,81.19579251460755
