pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
69.6887966863181,4.932539416518144,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
70.69295277244463,1.0387349699501895,99.99077396495707,3.397607497276021,500.0,4.275401159540156,-0.0,-0.0,9.11992460349885,64.8433248226981
73.7005278046897,0.8873936869034864,99.92368416994039,3.3534322325753516,500.0,3.1130935139357336,-0.0,-0.0,32.5625897134921,64.85659889507752
78.69686594921129,0.8853139021794828,99.78157364904439,3.330924305221983,500.0,3.096712775497426,-0.0,-0.0,51.909531509373444,64.77513175210815
85.65762018195213,0.9063083583746837,99.59988073130032,3.3087143477287957,500.0,3.2620686854716454,-0.0,-0.0,55.86815220593454,64.73260846616117
94.54887093104594,0.9321964694969349,99.42969938024507,3.286799760541548,500.0,3.4659678544871335,-0.0,-0.0,46.129327536298234,64.68733130353108
104.88055565704946,0.9602135421527043,100.33285517233325,3.265177963579091,497.8803803584518,3.6866350868619144,853.0135271814818,-0.0,56.222571162630274,64.61547228984952
115.63833151785826,0.9899649182374616,103.61482727766005,3.243846386005973,490.25568773302854,3.920961988199078,1386.9970001523843,-0.0,275.37787166107677,64.7394189070806
126.93631783990676,1.0214535708708674,107.29177570264395,3.222802864248714,479.6827598416437,4.168971975295059,1772.886556427695,-0.0,673.0004161538976,65.64628695463402
138.50749416603617,1.0547735550027817,110.80607622587848,3.202046507586006,466.72896711625845,4.431405840941869,2105.285460555226,-0.0,1055.7391350981802,67.64477861971051
150.02207875687813,1.0900439052185942,114.3204624962046,3.1815781695779597,451.71442248175197,4.709201121792164,2390.033180043274,-0.0,1276.8317332156807,70.53208150417606
161.16326512649164,1.1273885712514393,118.2613180980254,3.161400143131384,434.9805961455984,5.003334067038728,2619.983115318608,-0.0,1320.0483996561193,73.81981873269422
171.65277420938295,1.1669282886203258,122.90178651312958,3.1415154137463293,416.90484640257847,5.3147556101768725,2792.8763007696098,-0.0,1272.4071298796835,77.18374938853471
