pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
18.947881872358547,2.188386840826096,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
19.647558313919067,1.1896466446976246,99.99157836165746,3.390049680877783,500.0,7.06803969217664,-0.0,-0.0,8.228441971163669,56.34128949094141
21.743178133746884,0.9807892884499836,99.93200868587732,3.33907741604323,500.0,3.6808416692868606,-0.0,-0.0,28.724464183963164,56.270482579571414
25.2245294317078,0.9319276945901444,99.80747332754497,3.3101393114666315,500.0,2.869076592720693,-0.0,-0.0,45.327006293159315,56.1925691034887
30.074647674707464,0.9306310022198686,99.64950377042302,3.2819173411352875,500.0,2.8475339147585474,-0.0,-0.0,48.44906105108018,56.143283468855266
36.269898364413855,0.9445219898330047,99.50242307413532,3.2544009585529685,500.0,3.0783126866443626,-0.0,-0.0,39.78984486405111,56.09081225880012
43.780092207544385,0.9638332531226258,99.39141814566494,3.2275797564678994,500.0,3.399141539830287,-0.0,-0.0,28.124004194793972,56.014364613800026
52.568632227496565,0.9856545353446222,99.31170474443887,3.2014433581931914,500.0,3.7616707459901035,-0.0,-0.0,21.724416883260023,55.914498616406135
62.59269210044986,1.0091553065744983,99.23988195352067,3.17598141731242,500.0,4.152102245451778,-0.0,-0.0,23.201811326287263,55.80811823823182
73.80342484691252,1.0341469960765342,99.15406476889407,3.1511836942832874,500.0,4.567303206769839,-0.0,-0.0,29.400535369452637,55.71293463033386
86.14620086176538,1.0606394119461056,99.04749366150668,3.1270401377101558,500.0,5.007436577336401,-0.0,-0.0,35.012562357776005,55.62949541393076
99.54446610952697,1.0887028494708126,98.96926264343467,3.103540917378431,499.9175944137552,5.473670212209251,151.68433882142088,-0.0,36.79043224578522,55.549731311169445
113.2034916243192,1.1184231578951715,100.42162130717604,3.0806764073343738,496.5888490792597,5.967430373060239,715.0348331974649,-0.0,100.74702768706355,55.512057555156154
126.97089169682317,1.1498854048199405,102.6097122226368,3.058437411908724,490.86426404302307,6.490130335674858,987.1409114039672,-0.0,302.2965961895474,55.74416646448033
