pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
35.493814016696476,3.160416695782052,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
36.29222938674395,1.1481053257498075,99.98949161786608,3.3953061112105187,500.0,5.424233683289313,-0.0,-0.0,8.302934451217723,57.46202293462843
38.683584839837216,0.923772206101336,99.91578558395625,3.3489150620139734,500.0,3.2373396130009526,-0.0,-0.0,28.530744118103595,57.41694013833467
42.656227363897806,0.8985709464459618,99.76534091222224,3.324159196628784,500.0,2.9852005773733192,-0.0,-0.0,43.570553196133844,57.35467786062083
48.19079837663872,0.9123699550416453,99.58210251357885,3.299687449173521,500.0,3.1232598953404316,-0.0,-0.0,44.27152179008804,57.31671402728533
55.26032805942558,0.9350608437732073,99.42099301729793,3.2754973066994846,500.0,3.3502826267652837,-0.0,-0.0,34.080942989114114,57.26999426349665
63.83036678049156,0.9607117252087575,99.30631474777974,3.251586269073711,500.0,3.606920136024833,-0.0,-0.0,23.13936403262574,57.19678275183788
73.85915296708522,0.9881848120889157,99.22315917493053,3.227951828237645,500.0,3.881788842050013,-0.0,-0.0,19.310183419202907,57.10293834277485
85.29781660851317,1.0173130595827053,99.13871725285642,3.2045914742400723,500.0,4.173217458438281,-0.0,-0.0,23.287573102067224,57.00755667244052
98.09061739841383,1.0481465228296625,99.03026096048119,3.181502716212592,500.0,4.481706787720279,-0.0,-0.0,30.0926785792087,56.92400168084088
111.00560138709461,1.080787338867601,101.93767082383812,3.158683101410351,494.7923698420619,4.808278712713313,1204.5201908316187,-0.0,148.24210189390197,56.905975250856564
123.68844875475989,1.115349030925137,106.44925138755987,3.136130325305861,485.14983774934785,5.154069035269194,1660.8044974505588,-0.0,559.7774195727119,57.433514969103115
136.0991667494046,1.151943917620718,110.62830758102675,3.113842773877541,472.84951058728586,5.520201505094314,2018.7465088367223,-0.0,1061.8375914665762,59.066574262653305
147.96460097347844,1.1906763821565656,114.36813415471869,3.0918201245291708,458.35692918455265,5.90772047791945,2318.49836985096,-0.0,1401.8679535318345,61.78942069533449
159.03046309440026,1.2316386989152912,118.32970628052172,3.0700633279146783,442.0806750224889,6.317549160527235,2551.8857909829285,-0.0,1489.6995748291263,65.12175201754037
169.11149988990826,1.274908187731413,123.11610163078392,3.0485740364886964,424.49018307058185,6.75046113918982,2712.7962919209203,-0.0,1414.372277927738,68.4621955368501
178.08739098790596,1.320544964821968,128.7905875879028,3.027353971822435,406.0517394038911,7.207057877691025,2808.4672944509266,-0.0,1330.2261489254813,71.60015995563563
185.87468282921344,1.3685902867170898,134.9275720853494,3.006404610787614,387.1487135498311,7.687752148323323,2855.089791761066,-0.0,1332.9790099817046,74.59996147015492
192.403491842195,1.4190653301235596,140.9931264694848,2.9857272607284076,368.05380951658805,8.192755824401722,2868.0408748191912,-0.0,1414.0392768314887,77.67795861003724
197.6182766016532,1.4719703238748933,146.68935136384,2.9653232979351176,348.9619239726845,8.722071195409482,2854.5801859555663,-0.0,1500.4245794818141,80.95729071929104
201.50118554928335,1.5272840220814032,152.0335146294545,2.9451943145712427,330.0500016510477,9.275485695855423,2813.3302947170314,-0.0,1526.2113161673662,84.3889760341747
204.09847559701194,1.5849634925822826,157.19837587239178,2.9253420631125238,311.5196413798493,9.852569788733414,2739.345899286767,-0.0,1476.4767655573228,87.80667322435386
205.52972208507998,1.6449442177489997,162.29841146499655,2.905768265937093,293.60029572021534,10.452677974062041,2630.020855281066,-0.0,1382.1241252859186,91.05019180102839
205.97399071594987,1.707140519465382,167.2875060037282,2.8864744313147614,276.5219342356586,11.074953040817672,2487.9384144217615,-0.0,1284.7204342729842,94.05001493281267
205.64268452886077,1.7714463247758947,172.0055070618272,2.8674617701290877,260.4818584131938,11.718333727258614,2319.9026692353655,-0.0,1205.2598262055478,96.82247615160497
204.754659659009,1.8377363009285639,176.29580199440952,2.8487312109119816,245.62631907847944,12.381566077049053,2133.8737606371938,-0.0,1137.3881183455846,99.40965798539355
203.52363780424616,1.9058673996607767,180.09004645296395,2.8302834467632803,232.05247135376024,13.063218889865016,1936.3301929694621,-0.0,1062.09027162106,101.82432980948255
202.1559805195223,1.9756808617068766,183.4114501409965,2.8121189509633906,219.82121898946943,13.761703776527268,1731.7981581478048,-0.0,966.7466786959593,104.03677154740606
200.84740355032878,2.0470047451920386,186.32133261486788,2.7942379450022026,208.96551370567732,14.475300455625467,1524.5233188356756,-0.0,853.8284704488974,105.99964533380125
199.76765807407682,2.119657051730973,188.86666830068168,2.776640346591157,199.48460272596225,15.202188030189372,1320.6658789198812,-0.0,736.5343514094234,107.68200095868441
199.0329044844674,2.193449525464285,191.06665845991296,2.759325736372145,191.3276844241201,15.940482997112865,1128.9815604910073,-0.0,628.7362775496069,109.0864948205378
198.67955796363057,2.2681921794094317,192.93355431450195,2.7422933634302167,184.38171947687,16.688284533372993,958.8329280226977,-0.0,538.045907877631,110.2440822794905
198.660451389442,2.3436985349106116,194.49587373877205,2.725542184085157,178.47996364890582,17.44372691681611,816.2918743361288,-0.0,465.31601454290285,111.19747852326674
198.8736760514211,2.419791405901824,195.79965666907552,2.7090709152925827,173.43494221991412,18.205037397809104,701.3152651805716,-0.0,407.88477850138133,111.98709994692156
199.20836544919902,2.496308784899905,196.89224121381247,2.692878086523522,169.0781342185575,18.970595088700797,608.7527229194532,-0.0,362.3874035697192,112.64570779910558
199.5778228971357,2.5731090109520345,197.80916247727137,2.676962082882003,165.28236797833725,19.738982669225518,531.9639716919661,-0.0,325.62356172111816,113.20037986685958
199.92786500977186,2.6500740800176636,198.5735634636268,2.6613211781063706,161.96164811892038,20.509019506931114,465.4978489565858,-0.0,294.55183641388066,113.67133944706909
200.2303708808876,2.7271100186260595,199.20177837352466,2.6459535580233764,159.0603619690001,21.27976539562912,405.67819904213343,-0.0,266.5293742601769,114.06924321790808
200.4739735306979,2.804143962272475,199.7073513774191,2.630857335499287,156.54241539759127,22.050491324698246,350.22784658648783,-0.0,239.7888322116551,114.40017695081606
200.65634263280535,2.8811187868628183,200.10171367970588,2.6160305583483274,154.3833090839916,22.82062576659614,297.8936597108349,-0.0,213.65641836182385,114.66669424936
200.77813151190117,2.9579871101846873,200.39353790173996,2.6014712132053495,152.56455193728277,23.58969466147402,248.06244702855093,-0.0,188.2844504028392,114.87045765119076
