pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
62.91728554284157,3.514035553838066,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
64.9539043184765,1.123288197454195,99.94951580144648,3.353018063849386,500.0,5.304156308554845,-0.0,-0.0,15.05995105624201,154.68909996065483
71.05383625578027,0.9301624196004772,99.54026248736484,3.2705432858408243,500.0,3.1915822418263273,-0.0,-0.0,55.581293321927525,169.6377733380928
81.18735654723778,0.9048658225395948,98.76253248222356,3.2139130850994237,500.0,2.898756829370872,-0.0,-0.0,71.07513734787838,170.1918566340293
95.30508481562381,0.9162443848793533,98.040855506003,3.161963006361679,500.0,3.030471470761997,-0.0,-0.0,49.4093932132829,169.30276398692047
111.49647726011571,0.937094375683178,110.17952231252336,3.1145147064295147,491.884636835467,3.27182437455883,1836.1385203291218,-0.0,514.3430752777465,168.46381649286724
128.54131455406954,0.9612036766743208,124.62680340793763,3.0714019193196016,475.4431159771871,3.550906022962089,3165.6197709291782,-0.0,2028.8170516360055,172.1869426120919
144.51552794853393,0.987186468439886,136.50126749981797,3.03253821223827,449.6108538829107,3.85167460844354,4529.515067721141,-0.0,3601.860703236313,186.18074058420171
158.01000820878886,1.0147807647866112,146.87882667890284,2.9979937843124502,416.30670572983223,4.17109746163208,5338.14806056447,-0.0,4448.194463517404,210.3914401606232
168.9374828194346,1.0440029525756436,157.61116374486065,2.9679904108128428,380.14660646388836,4.509364271653192,5384.73553955153,-0.0,4423.761716737217,239.89918996639466
178.29339250691842,1.0749414152946872,169.0818688987356,2.9428241154479746,345.7923253473341,4.867498137826482,4856.078709921005,-0.0,3851.0002360387825,268.9488004238284
187.25748508370265,1.107701764326739,180.62008509265712,2.922775929175531,315.88379490126505,5.246721584142491,4122.104314191545,-0.0,3139.9050503099415,293.89568300910776
196.3691129033132,1.1423904470537636,191.60473885812831,2.9080559621430275,290.65866272544656,5.648266811851592,3492.391380654999,-0.0,2574.194168811358,313.8267130918284
205.34956399501485,1.179107081468573,201.60700948767555,2.898790502897423,268.9380334573144,6.073286967353788,3095.309279989415,-0.0,2261.411349927819,329.7430245843387
213.4490113702587,1.2179401078181953,210.32983803093052,2.895039173179139,249.30472048098483,6.522805806996684,2825.7890488640724,-0.0,2148.983088693807,343.3439873611873
220.16883211079923,1.2589639460302169,217.4616063025002,2.896822599080285,231.04490633014166,6.997684792341206,2632.583914948489,-0.0,2097.508765033117,355.95110452474194
225.50802469473146,1.3022368005377571,223.1850472363305,2.9041437991242227,214.10361732071124,7.498597679509333,2438.610730212283,-0.0,1981.622927620403,367.9485417913091
229.8725789987769,1.3477990430245677,228.10926001380687,2.916995008993397,198.7360386682693,8.026011798352494,2124.6403463935417,-0.0,1765.9980570541013,378.92300061618494
233.94659269341238,1.3956720278960437,232.53394500374543,2.935352369041831,185.27986906089345,8.58017434071837,1901.6777028580325,-0.0,1508.714341798625,388.2708378427641
237.79854365716199,1.4458572427090834,236.87162229356625,2.9591677853782197,173.48518729008836,9.161102526095465,1540.4280868658202,-0.0,1294.936962164457,395.77615095243095
241.52846510178847,1.4983357859534479,240.63181162726062,2.988366620060896,163.16299905444507,9.768577556575174,1515.068610588742,-0.0,1168.7131940001702,401.7651798307006
244.5499627769067,1.5530681476054515,243.88559727018642,3.0228533824858217,153.7329958756313,10.402142076610662,1304.1379134140434,-0.0,1106.408173450001,406.81738235038887
246.9509912821602,1.6099942857833691,246.30352887923118,3.0625210094277784,145.13571969547505,11.061101060355627,1287.4407759187595,-0.0,1052.3693272538565,411.3481511123528
248.7889388550639,1.669034011488164,248.1933284493033,3.107257525272501,137.29728868344876,11.744526265301374,1234.8127950208182,-0.0,966.7431220416095,415.4063484061708
250.28467316238374,1.7300876966286378,249.8945167515248,3.156947158619463,130.2333564790164,12.451264428152163,999.400025914986,-0.0,857.8062046290349,418.80666549034567
251.7372342035879,1.7930373316309423,251.4533449830814,3.2114679581793197,123.98561577920233,13.179949507378671,852.500090613853,-0.0,754.7398744085389,421.41356075662435
253.05042350948366,1.857747970136756,252.80123711690453,3.2706901027378303,118.40398181276208,13.92901940658747,798.6971672684097,-0.0,692.565355810536,423.3190831477522
