pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
18.466985554234927,3.36274710524559,100.0,3.5871668713884604,500.0,20.0,-0.0,-0.0,0.0,0.0
19.05339633998409,1.119564208215775,99.98780796281744,3.3809683671396455,500.0,5.796765400256492,-0.0,-0.0,9.409375587459659,68.35979858803266
20.80977113293253,0.9606287848642329,99.89946115356548,3.321825384016141,500.0,3.296751801813823,-0.0,-0.0,33.1536343316455,68.39384411222687
23.727551165018344,0.928532982821647,99.71701141436907,3.285155401186932,500.0,2.7234569497765118,-0.0,-0.0,50.94469746398011,68.26583201991441
27.79251817106807,0.931070135421787,99.49443387906334,3.2496983180053083,500.0,2.7687755407425017,-0.0,-0.0,51.66564386741734,68.17323668174181
32.98486367402802,0.9453880060568092,99.29966127593718,3.2154302555432603,500.0,3.024521183624497,-0.0,-0.0,39.47390104322968,68.06980985841712
39.27928551115056,0.9642343123430042,99.16217028001316,3.182327722979956,500.0,3.3611536927438586,-0.0,-0.0,26.605612486021293,67.92984101500983
46.645111130766445,0.9853430489831538,99.06255617529723,3.150367425355067,500.0,3.73819770718389,-0.0,-0.0,22.393680260323887,67.76141163179462
55.04644705882023,1.0080416940143404,98.95992570158373,3.119526310768394,500.0,4.143640647271051,-0.0,-0.0,27.402821138141658,67.59126266901546
64.44235380682304,1.032175392824391,98.82707055931618,3.089781750806907,500.0,4.574716501679154,-0.0,-0.0,35.45037291199839,67.44051124893724
74.78704536890096,1.0577586624173736,98.66612804762782,3.0611116823057887,500.0,5.031684572970195,-0.0,-0.0,39.89381990204598,67.31114133037963
86.03011233579392,1.0848597812238427,98.49891901343902,3.0334946142278896,500.0,5.515764449696296,-0.0,-0.0,38.504696775966444,67.19256613568534
98.10750773252633,1.1135616384494162,98.37582088308919,3.006909522359713,499.95280316558836,6.028436697908028,-0.0,-0.0,33.99287551457806,67.0602571027875
108.1292558974451,1.1439465026846032,105.9151154964854,2.981335793527146,487.13375255500404,6.571170798235932,2380.798065031314,-0.0,358.48926176610973,67.10282095556741
117.00333515959309,1.1760894118578507,113.75527702930455,2.9567553776454893,469.64628436715213,7.1453070773068035,2883.5791672049972,-0.0,1212.6375383967259,68.66078965686229
124.54055806265501,1.2100546261190113,120.07456150676191,2.93316167619151,448.67966188296464,7.751993349188447,3381.264731293061,-0.0,2031.2051234615553,72.70631930116677
130.57204782785652,1.2458933888629584,125.42491085760422,2.9105659177352368,425.1213444067832,8.392144922818858,3629.968408105765,-0.0,2409.99849207399,78.70534909026361
135.43745107166424,1.2836423767509153,130.58340140909502,2.8889932321150997,401.07464469340266,9.066416916304796,3525.105265971105,-0.0,2284.3690907118466,85.27018922306473
139.78076263758464,1.3233226090165413,135.93323603117778,2.8684726591461795,378.7491843583911,9.775184774959483,3138.418090758712,-0.0,1846.8864125869186,91.14067984367512
144.17048601624032,1.3649386611292613,141.41239266874567,2.849027729446239,359.4275949020191,10.518530225765877,2657.2013415596316,-0.0,1363.293105834264,95.64088548063249
148.7953316243774,1.4084781694367003,146.77959828815756,2.8306718509050177,343.0889678445866,11.296232429305496,2271.624383722543,-0.0,1027.2226738976553,98.88819642387311
153.44045986841112,1.4539115946703038,151.81061951616468,2.813408823570742,328.8170574087311,12.107763755498475,2042.643214501961,-0.0,902.665198744523,101.34346716407336
157.7530415129381,1.5011922346340634,156.30623846515127,2.797236625667848,315.635706608691,12.952290010249424,1924.5300211569277,-0.0,938.1447018527866,103.5991710977251
161.49590225003843,1.5502564946512396,160.1549385496472,2.782151633769831,303.0084612280439,13.828675266163751,1852.799793016381,-0.0,1023.5014379620343,106.0168438301504
164.63410083128872,1.6010244263357536,163.41665847160627,2.7681512844598597,290.86377769098493,14.73549148607613,1765.4043278487438,-0.0,1058.9551566949876,108.63575115586488
167.32616605891656,1.6534005544459411,166.25694177253132,2.7552344232272077,279.45201548454327,15.671033292302884,1654.452831949646,-0.0,1002.2894965837545,111.26240512309874
169.7829254172726,1.707275022436658,168.87086817992272,2.7433999357878616,269.0416765768489,16.633338428480698,1528.027004871206,-0.0,873.285578664261,113.64366664810588
172.0973266797366,1.7625250945923645,171.43200973485986,2.7326449475717016,259.66482265600445,17.620214590650743,1305.0714075806134,-0.0,727.5607230499559,115.6233776717789
174.44559971491725,1.8190170627091162,173.8061437167,2.7229637269307085,251.46085268655384,18.62927348439074,1279.4558825673296,-0.0,615.692763267016,117.20707480556703
176.36950114127157,1.8766086142243297,176.2547143630983,2.7143477541463508,243.67946653213946,19.65797312432201,542.0831597860275,-0.0,568.6357349462027,118.5242246657994
178.47802847371923,1.935151720789752,178.09672995685528,2.706786691496088,237.08423065362402,20.70366942976708,987.9899813114058,-0.0,543.6963201859969,119.72358332945193
180.14492501449982,1.9944960939295924,179.8152763393123,2.700269450855874,230.76732884277834,21.763677949676016,918.640630758315,-0.0,536.0565705708216,120.8742213318356
181.46344918444572,2.0544932074884907,181.34741365821273,2.6947847597103127,224.82326574470233,22.83534571154645,545.0238042108421,-0.0,517.1097100701663,121.99176745028255
182.76596223770684,2.115000779736502,182.54228610652711,2.69032127373415,219.61414618715807,23.91613128073192,756.7105759932972,-0.0,476.2458248017734,123.0302727789809
183.8986405222591,2.175887410975916,183.62285432972112,2.686867265858729,214.90203850611408,25.003687597322347,840.2455908228193,-0.0,424.5486343010252,123.9364623539478
184.81748542697483,2.237036793040187,184.67652811245762,2.68441025735258,210.59931278888624,26.095937166166117,600.7085193037093,-0.0,369.22735612650814,124.68520701061477
185.76992606900092,2.2983506478296896,185.53465123336215,2.682936846296574,206.9462623274549,27.191124544962424,776.0821987619811,-0.0,319.6094857533099,125.2830691864153
186.4932379596514,2.3597495408066234,186.37206598822812,2.6824327543115167,203.61835899178266,28.28783087489809,556.9562342263499,-0.0,285.17569358583285,125.7477573224133
187.1449976932717,2.4211711760046573,187.01851061309202,2.6828830034583007,200.76074645903608,29.38494342612909,569.0403546849698,-0.0,267.3124457742359,126.1300560092946
187.65147399406692,2.4825666431853444,187.49342817573668,2.6842722714123806,198.27100919132616,30.48158856453105,636.0796293903826,-0.0,254.01275098760985,126.46659939542198
187.9103205985311,2.5438958724138545,187.8795523459984,2.686585162627525,196.02595880589826,31.57705056138254,280.65410469769307,-0.0,234.83958859702852,126.75986445583393
188.08912941511738,2.6051237107178737,188.1121339597828,2.6898062350804466,194.18272246746722,32.67070151469079,-0.0,-0.0,206.4097210489032,126.98879992879318
188.22729467906748,2.666217479708471,188.2078431121542,2.693919856824542,192.7654056518125,33.76195772344339,223.15019896478194,-0.0,172.9991866423008,127.13045886957751
188.22087476313584,2.727146031743719,188.24990732142342,2.6989100476071477,191.65771800043657,34.85026282881352,-0.0,-0.0,140.30030346702415,127.17570657463081
188.0606221253213,2.7878797205433057,188.20635788456556,2.704760424148228,190.8426848135013,35.9350872892785,-0.0,-0.0,122.41526138643366,127.14618476211034
187.94741243869913,2.848390505537142,187.97747624555268,2.7114543470846852,190.51405295788265,37.01593024449346,-0.0,-0.0,84.7396039866298,127.04291440730942
187.05605787755505,2.9086519648352973,187.70168762066743,2.7189749172039934,190.50949701835924,38.09231974696015,-0.0,-0.0,48.94938247814194,126.83350817402619
184.43056267130277,2.9686377844344523,187.53819339901372,2.7273047922466356,190.50949701835924,39.163785776249746,-0.0,-0.0,33.125061745830635,126.53871967591476
180.11744921033485,3.0283141542025738,187.38515887318752,2.7364263519353256,190.50949701835924,40.229724416167365,-0.0,-0.0,42.92647034473906,126.22513125079985
174.20068582875695,3.0876497639426916,187.1597386659627,2.7463221683749186,190.50949701835924,41.28957640432986,-0.0,-0.0,64.1734617790596,125.95471193517992
166.79546095575043,3.1466394050364626,186.85409899046533,2.756975439856469,190.50949701835924,42.34324870445546,-0.0,-0.0,78.43030737815268,125.74198878905995
158.04594061010684,3.2052815715998153,186.520255913125,2.7683700897199985,190.50949701835924,43.39071441845997,-0.0,-0.0,77.35967660352941,125.55678813779399
148.12246175474098,3.2635716944725752,186.21633495476405,2.780490547851713,190.50949701835924,44.431891932056175,-0.0,-0.0,65.88618347148648,125.35816558266937
137.21821615137173,3.3215154022193474,185.96333733630863,2.7933214544245786,190.50949701835924,45.466881782601206,-0.0,-0.0,55.006679659999826,125.12664327120014
125.54548927458289,3.3791137327502985,185.7404037569301,2.806847514809914,190.50949701835924,46.4957025092347,-0.0,-0.0,52.25037763373022,124.8721836242405
113.33152750664225,3.4363662628717475,185.5113061769509,2.821053563283206,190.50949701835924,47.518346552875904,-0.0,-0.0,57.257450575042384,124.6189157933861
100.81411407114588,3.4932782190691944,185.25459174065534,2.835924728057276,190.50949701835924,48.53490726894955,-0.0,-0.0,64.21949531521834,124.38396444702741
88.23693983386934,3.549850061922051,184.97482506796655,2.8514465475824506,190.50949701835924,49.54539288431988,-0.0,-0.0,67.5386426389182,124.16714358567373
75.84485909276188,3.60608303010648,184.69212434854927,2.8676049644841357,190.50949701835924,50.54982552420643,-0.0,-0.0,65.77005450208354,123.95587476481582
63.879122718071436,3.6619812046696345,184.42347741015712,2.884386231418996,190.50949701835924,51.5482780842272,-0.0,-0.0,61.505156326229944,123.73760104254139
52.57268144453315,3.7175449877260003,184.17146618801468,2.901776816671386,190.50949701835924,52.54075774694654,-0.0,-0.0,58.40257403859239,123.50874981658623
42.145650751834076,3.7727764988398427,183.92640691169933,2.9197633732567,190.50949701835924,53.52730237199734,-0.0,-0.0,58.277907064805,123.274794702444
32.801025623727334,3.8276788280413108,183.67666481111777,2.9383327723522426,190.50949701835924,54.50796715346305,-0.0,-0.0,60.3162667010677,123.04383463923601
